ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,rtn_t+3,eps_est,eps_actual,surp_amt,rev_surp%,report_day_of week,t-1,t+3,rtn_t+3_check,mkt_t+3_rtn,rel_t+3_rtn,num_ests_qtr_end,t-7,t-7_high_est,t-7_low_est,est_spread,spread_adj_surp
CJ,"C&J Energy Services, Inc.",CJ.1Q18,3100,3110,1Q18,2018/1F,27.6,05/03/2018,3.5,0.37,0.41,0.04,2.4,4,5/2/2018,5/8/2018,3.5,1.4,2.1,12,4/26/2018,0.46,0.31,0.15,0.238
PVH,PVH Corp.,PVH.1Q18,2400,2440,1Q18,2018/1F,120.2,05/31/2018,3.5,2.25,2.36,0.11,1.3,4,5/30/2018,6/5/2018,3.5,0.9,2.6,16,5/24/2018,2.27,2.21,0.06,1.842
CNP,"CenterPoint Energy, Inc.",CNP.1Q18,4700,4705,1Q18,2018/1F,128.9,05/04/2018,3.5,0.44,0.55,0.11,19.4,5,5/3/2018,5/9/2018,3.5,2.6,0.9,9,4/27/2018,0.49,0.42,0.07,1.507
HDS,"HD Supply Holdings, Inc.",HDS.1Q18,3250,3255,1Q18,2018/1F,79.3,06/05/2018,3.5,0.63,0.70,0.07,1.8,2,6/4/2018,6/8/2018,3.5,1.2,2.3,12,5/29/2018,0.65,0.60,0.05,1.259
LSI,"Life Storage, Inc.",LSI.1Q18,4800,4890,1Q18,2018/1F,36.9,05/03/2018,3.5,0.72,0.73,0.01,-0.7,4,5/2/2018,5/8/2018,3.5,1.4,2.0,4,4/26/2018,0.74,0.71,0.03,0.409
UPS,"United Parcel Service, Inc. Class B",UPS.1Q18,4600,4605,1Q18,2018/1F,576.2,04/26/2018,3.5,1.54,1.55,0.01,2.4,4,4/25/2018,5/1/2018,3.5,0.5,3.0,22,4/19/2018,1.62,1.51,0.11,0.066
LVS,Las Vegas Sands Corp.,LVS.1Q18,3400,3445,1Q18,2018/1F,282.1,04/26/2018,3.5,0.85,1.04,0.19,6.1,4,4/25/2018,5/1/2018,3.5,0.5,3.0,14,4/19/2018,0.91,0.76,0.15,1.283
RDN,Radian Group Inc.,RDN.1Q18,4800,4875,1Q18,2018/1F,34.0,04/26/2018,3.5,0.57,0.59,0.02,-7.6,4,4/25/2018,5/1/2018,3.5,0.5,3.0,14,4/19/2018,0.62,0.53,0.09,0.257
CLX,Clorox Company,CLX.1Q18,2400,2435,1Q18,2018/3F,151.4,05/02/2018,3.4,1.31,1.37,0.06,0.6,3,5/1/2018,5/7/2018,3.4,0.8,2.7,16,4/25/2018,1.34,1.28,0.06,1.021
SLGN,Silgan Holdings Inc.,SLGN.1Q18,2200,2235,1Q18,2018/1F,18.1,04/25/2018,3.4,0.35,0.42,0.07,3.2,3,4/24/2018,4/30/2018,3.4,0.4,3.1,11,4/18/2018,0.37,0.33,0.04,1.838
WRE,Washington Real Estate Investment Trust,WRE.1Q18,4800,4890,1Q18,2018/1F,13.0,04/26/2018,3.4,0.07,0.04,-0.03,2.1,4,4/25/2018,5/1/2018,3.4,0.5,2.9,0,4/19/2018,0.07,0.07,0.00,#DIV/0!
AMZN,"Amazon.com, Inc.",AMZN.1Q18,3500,3550,1Q18,2018/1F,"8,547.3",04/27/2018,3.4,1.24,3.27,2.03,2.2,5,4/26/2018,5/2/2018,3.4,-1.1,4.6,41,4/20/2018,1.79,0.66,1.13,1.794
EXP,Eagle Materials Inc.,EXP.1Q18,1100,1135,1Q18,2017/4F,60.5,05/15/2018,3.4,1.05,0.97,-0.08,-7.3,2,5/14/2018,5/18/2018,3.4,-0.5,3.9,10,5/8/2018,1.18,0.83,0.35,-0.229
BFAM,"Bright Horizons Family Solutions, Inc.",BFAM.1Q18,3200,3205,1Q18,2018/1F,24.8,05/01/2018,3.4,0.71,0.72,0.01,0.8,2,4/30/2018,5/4/2018,3.4,0.7,2.7,8,4/24/2018,0.73,0.69,0.04,0.225
BRKR,Bruker Corporation,BRKR.1Q18,2300,2325,1Q18,2018/1F,17.7,05/04/2018,3.4,0.22,0.24,0.02,3.4,5,5/3/2018,5/9/2018,3.4,2.6,0.8,15,4/27/2018,0.24,0.19,0.05,0.325
CMP,"Compass Minerals International, Inc.",CMP.1Q18,2200,2210,1Q18,2018/1F,26.9,05/02/2018,3.4,0.36,0.37,0.01,1.4,3,5/1/2018,5/7/2018,3.4,0.8,2.6,7,4/25/2018,0.54,0.06,0.48,0.026
HUBG,"Hub Group, Inc. Class A",HUBG.1Q18,4600,4605,1Q18,2018/1F,14.0,04/27/2018,3.4,0.38,0.48,0.10,6.7,5,4/26/2018,5/2/2018,3.4,-1.1,4.5,15,4/20/2018,0.42,0.35,0.07,1.469
KRC,Kilroy Realty Corporation,KRC.1Q18,4800,4890,1Q18,2018/1F,40.1,04/26/2018,3.4,0.31,0.36,0.05,2.7,4,4/25/2018,5/1/2018,3.4,0.5,2.9,2,4/19/2018,0.33,0.28,0.05,0.973
ALE,"ALLETE, Inc.",ALE.1Q18,4700,4705,1Q18,2018/1F,32.5,05/02/2018,3.4,0.98,0.99,0.01,0.9,3,5/1/2018,5/7/2018,3.4,0.8,2.6,5,4/25/2018,1.02,0.92,0.10,0.100
EXR,Extra Space Storage Inc.,EXR.1Q18,4800,4890,1Q18,2018/1F,99.1,05/02/2018,3.4,0.65,0.70,0.05,0.5,3,5/1/2018,5/7/2018,3.4,0.8,2.6,4,4/25/2018,0.71,0.62,0.09,0.491
MET,"MetLife, Inc.",MET.1Q18,4800,4865,1Q18,2018/1F,354.8,05/03/2018,3.3,1.17,1.36,0.19,-4.7,4,5/2/2018,5/8/2018,3.3,1.4,1.9,17,4/26/2018,1.22,1.10,0.12,1.624
RJF,"Raymond James Financial, Inc.",RJF.1Q18,4800,4840,1Q18,2018/2F,87.7,04/25/2018,3.3,1.63,1.63,0.00,0.2,3,4/24/2018,4/30/2018,3.3,0.4,2.9,8,4/18/2018,1.71,1.56,0.15,0.030
MSCI,MSCI Inc. Class A,MSCI.1Q18,3200,3220,1Q18,2018/1F,90.5,05/03/2018,3.2,1.26,1.31,0.05,0.7,4,5/2/2018,5/8/2018,3.2,1.4,1.8,9,4/26/2018,1.35,1.16,0.19,0.251
INTU,Intuit Inc.,INTU.1Q18,3300,3310,1Q18,2018/3F,244.9,05/23/2018,3.2,4.68,4.82,0.14,2.3,3,5/22/2018,5/28/2018,3.4,-0.1,3.5,17,5/16/2018,4.84,4.53,0.31,0.458
AXS,Axis Capital Holdings Limited,AXS.1Q18,4800,4855,1Q18,2018/1F,53.5,04/26/2018,3.2,1.13,1.46,0.33,4.6,4,4/25/2018,5/1/2018,3.2,0.5,2.7,10,4/19/2018,1.48,0.93,0.55,0.601
ARE,"Alexandria Real Estate Equities, Inc.",ARE.1Q18,4800,4890,1Q18,2018/1F,91.9,05/01/2018,3.2,0.51,1.32,0.81,2.1,2,4/30/2018,5/4/2018,3.2,0.7,2.5,4,4/24/2018,0.54,0.48,0.06,13.561
MUSA,"Murphy USA, Inc.",MUSA.1Q18,3500,3540,1Q18,2018/1F,26.1,05/02/2018,3.2,0.26,0.12,-0.13,0.8,3,5/1/2018,5/7/2018,3.2,0.8,2.4,6,4/25/2018,0.40,-0.08,0.48,-0.281
LLY,Eli Lilly and Company,LLY.1Q18,2300,2305,1Q18,2018/1F,398.4,04/24/2018,3.2,1.13,1.34,0.21,3.4,2,4/23/2018,4/27/2018,3.2,-0.1,3.2,13,4/17/2018,1.18,1.08,0.10,2.073
HST,"Host Hotels & Resorts, Inc.",HST.1Q18,4800,4890,1Q18,2018/1F,139.0,05/03/2018,3.1,0.20,0.34,0.14,1.1,4,5/2/2018,5/8/2018,3.1,1.4,1.6,8,4/26/2018,0.29,0.07,0.22,0.638
GTN,"Gray Television, Inc.",GTN.1Q18,3400,3410,1Q18,2018/1F,16.5,05/08/2018,3.1,0.16,0.22,0.06,0.4,2,5/7/2018,5/11/2018,3.1,2.0,1.0,8,5/1/2018,0.19,0.13,0.06,1.042
MTDR,Matador Resources Company,MTDR.1Q18,2100,2105,1Q18,2018/1F,36.4,05/03/2018,3.1,0.32,0.36,0.04,13.4,4,5/2/2018,5/8/2018,3.1,1.4,1.6,19,4/26/2018,0.42,0.24,0.18,0.195
TXN,Texas Instruments Incorporated,TXN.1Q18,1300,1305,1Q18,2018/1F,695.4,04/25/2018,3.1,1.11,1.35,0.24,3.8,3,4/24/2018,4/30/2018,3.1,0.4,2.7,27,4/18/2018,1.19,1.09,0.10,2.453
VREX,Varex Imaging Corporation,VREX.1Q18,2300,2325,1Q18,2018/2F,10.4,05/04/2018,3.0,0.45,0.45,0.00,5.3,5,5/3/2018,5/9/2018,3.0,2.6,0.4,3,4/27/2018,0.50,0.38,0.12,-0.021
EMR,Emerson Electric Co.,EMR.1Q18,1200,1235,1Q18,2018/2F,257.6,05/01/2018,3.0,0.72,0.76,0.04,0.7,2,4/30/2018,5/4/2018,3.0,0.7,2.4,15,4/24/2018,0.74,0.69,0.05,0.843
KTOS,"Kratos Defense & Security Solutions, Inc.",KTOS.1Q18,1300,1330,1Q18,2018/1F,24.9,05/11/2018,3.0,-0.06,-0.02,0.04,-1.6,5,5/10/2018,5/16/2018,3.0,0.0,3.0,8,5/4/2018,0.01,-0.26,0.27,0.130
UDR,"UDR, Inc.",UDR.1Q18,4800,4890,1Q18,2018/1F,58.7,04/26/2018,3.0,0.04,0.30,0.26,0.2,4,4/25/2018,5/1/2018,3.0,0.5,2.5,6,4/19/2018,0.06,0.03,0.03,8.093
GWB,"Great Western Bancorp, Inc.",GWB.1Q18,4800,4810,1Q18,2018/2F,10.7,04/26/2018,3.0,0.70,0.69,-0.01,1.4,4,4/25/2018,5/1/2018,3.0,0.5,2.5,10,4/19/2018,0.73,0.68,0.05,-0.120
OUT,OUTFRONT Media Inc.,OUT.1Q18,4800,4890,1Q18,2018/1F,26.8,05/03/2018,3.0,0.00,0.06,0.06,-1.1,4,5/2/2018,5/8/2018,3.0,1.4,1.5,6,4/26/2018,0.07,-0.04,0.11,0.525
HIW,"Highwoods Properties, Inc.",HIW.1Q18,4800,4890,1Q18,2018/1F,32.7,04/25/2018,3.0,0.27,0.31,0.04,2.7,3,4/24/2018,4/30/2018,3.0,0.4,2.6,1,4/18/2018,0.29,0.25,0.04,1.000
GEL,"Genesis Energy, L.P.",GEL.1Q18,3100,3130,1Q18,2018/1F,16.1,05/04/2018,3.0,0.25,-0.07,-0.32,6.2,5,5/3/2018,5/9/2018,3.0,2.6,0.3,5,4/27/2018,0.35,0.16,0.19,-1.710
AZPN,"Aspen Technology, Inc.",AZPN.1Q18,3300,3310,1Q18,2018/3F,32.3,04/26/2018,2.9,0.52,0.58,0.07,3.2,4,4/25/2018,5/1/2018,2.9,0.5,2.4,8,4/19/2018,0.55,0.50,0.05,1.300
RAMP,"LiveRamp Holdings, Inc.",RAMP.1Q18,3300,3305,1Q18,2017/4F,25.1,05/17/2018,2.9,0.21,0.27,0.06,2.2,4,5/16/2018,5/22/2018,2.9,0.1,2.8,5,5/10/2018,0.23,0.18,0.05,1.280
DOC,Physicians Realty Trust,DOC.1Q18,4800,4890,1Q18,2018/1F,25.5,05/04/2018,2.9,0.07,0.06,-0.01,3.9,5,5/3/2018,5/9/2018,2.9,2.6,0.3,7,4/27/2018,0.09,0.06,0.03,-0.286
MMYT,MakeMyTrip Ltd.,MMYT.1Q18,3400,3450,1Q18,2017/4F,11.1,05/30/2018,2.9,-0.37,-0.25,0.12,15.8,3,5/29/2018,6/4/2018,2.9,2.1,0.8,4,5/23/2018,-0.29,-0.44,0.15,0.802
EXC,Exelon Corporation,EXC.1Q18,4700,4705,1Q18,2018/1F,269.3,05/02/2018,2.9,0.91,0.96,0.05,7.1,3,5/1/2018,5/7/2018,2.9,0.8,2.1,11,4/25/2018,0.96,0.70,0.26,0.191
AAT,"American Assets Trust, Inc.",AAT.1Q18,4800,4890,1Q18,2018/1F,10.9,05/02/2018,2.9,0.16,-0.01,-0.17,0.6,3,5/1/2018,5/7/2018,2.9,0.8,2.1,1,4/25/2018,0.16,0.16,0.00,#DIV/0!
PMT,PennyMac Mortgage Investment Trust,PMT.1Q18,4800,4890,1Q18,2018/1F,15.3,05/04/2018,2.9,0.30,0.35,0.05,4.6,5,5/3/2018,5/9/2018,2.9,2.6,0.2,4,4/27/2018,0.37,0.26,0.11,0.418
ISRG,"Intuitive Surgical, Inc.",ISRG.1Q18,2300,2325,1Q18,2018/1F,353.7,04/18/2018,2.8,2.07,2.44,0.37,8.9,3,4/17/2018,4/23/2018,2.8,-1.3,4.1,15,4/11/2018,2.29,1.96,0.33,1.117
BRK.B,Berkshire Hathaway Inc. Class B,BRK.B.1Q18,4800,4860,1Q18,2018/1F,"1,013.4",05/07/2018,2.8,2.08,2.14,0.06,-14.1,1,5/4/2018,5/10/2018,2.8,2.2,0.6,4,4/30/2018,2.17,1.95,0.22,0.276
LAMR,Lamar Advertising Company Class A,LAMR.1Q18,4800,4890,1Q18,2018/1F,47.2,05/02/2018,2.8,0.31,0.15,-0.16,0.2,3,5/1/2018,5/7/2018,2.8,0.8,2.1,4,4/25/2018,0.39,0.24,0.15,-1.026
LH,Laboratory Corporation of America Holdings,LH.1Q18,3350,3370,1Q18,2018/1F,113.7,04/25/2018,2.8,2.63,2.78,0.15,2.7,3,4/24/2018,4/30/2018,2.8,0.4,2.4,18,4/18/2018,2.75,2.56,0.19,0.792
APAM,"Artisan Partners Asset Management, Inc. Class A",APAM.1Q18,4800,4845,1Q18,2018/1F,16.4,05/02/2018,2.8,0.73,0.78,0.05,0.1,3,5/1/2018,5/7/2018,2.8,0.8,2.1,7,4/25/2018,0.75,0.72,0.03,1.477
EDR,"Education Realty Trust, Inc.",EDR.1Q18,4800,4890,1Q18,2018/1F,16.8,04/30/2018,2.8,0.24,0.53,0.29,5.2,1,4/27/2018,5/3/2018,2.8,-1.5,4.3,4,4/23/2018,0.25,0.23,0.02,14.389
ETP,"Energy Transfer Operating, L.P",ETP.1Q18,3100,3130,1Q18,2018/1F,152.6,05/10/2018,2.8,0.20,0.24,0.04,-8.0,4,5/9/2018,5/15/2018,2.8,0.5,2.3,12,5/3/2018,0.38,0.07,0.31,0.122
BZH,"Beazer Homes USA, Inc.",BZH.1Q18,1400,1415,1Q18,2018/2F,11.1,05/03/2018,2.8,0.16,0.32,0.16,3.7,4,5/2/2018,5/8/2018,2.8,1.4,1.3,4,4/26/2018,0.18,0.14,0.04,4.015
PNK,Pinnacle Entertainment Inc,PNK.1Q18,3400,3445,1Q18,2018/1F,16.7,05/09/2018,2.8,0.28,0.35,0.07,-1.2,3,5/8/2018,5/14/2018,2.8,2.1,0.7,5,5/2/2018,0.35,0.23,0.12,0.579
NJR,New Jersey Resources Corporation,NJR.1Q18,4700,4735,1Q18,2018/2F,27.7,05/04/2018,2.8,0.97,1.62,0.65,35.9,5,5/3/2018,5/9/2018,2.8,2.6,0.1,6,4/27/2018,1.03,0.89,0.14,4.657
ELS,"Equity LifeStyle Properties, Inc.",ELS.1Q18,4800,4890,1Q18,2018/1F,33.9,04/24/2018,2.7,#N/A,0.68,#N/A,14.8,2,4/23/2018,4/27/2018,2.7,-0.1,2.8,0,4/17/2018,,,#VALUE!,#N/A
CVIA,Covia Holdings Corp.,CVIA.1Q18,1100,1135,1Q18,2018/1F,13.9,05/03/2018,2.7,0.56,0.65,0.09,0.8,4,5/2/2018,5/8/2018,2.7,1.4,1.3,16,4/26/2018,0.69,0.40,0.29,0.323
DISCA,"Discovery, Inc. Class A",DISCA.1Q18,3400,3415,1Q18,2018/1F,136.6,05/08/2018,2.7,0.40,0.16,-0.24,3.0,2,5/7/2018,5/11/2018,2.7,2.0,0.7,19,5/1/2018,0.54,0.17,0.37,-0.651
CATY,Cathay General Bancorp,CATY.1Q18,4800,4810,1Q18,2018/1F,15.2,04/19/2018,2.7,0.78,0.78,0.00,-0.7,4,4/18/2018,4/24/2018,2.7,-2.6,5.4,8,4/12/2018,0.82,0.75,0.07,0.018
CAG,"Conagra Brands, Inc.",CAG.1Q18,2400,2405,1Q18,2017/3F,126.5,03/22/2018,2.7,0.56,0.61,0.05,-0.3,4,3/21/2018,3/27/2018,2.7,-3.7,6.4,1,3/15/2018,0.61,0.50,0.11,0.417
FWRD,Forward Air Corporation,FWRD.1Q18,4600,4605,1Q18,2018/1F,14.0,04/26/2018,2.7,0.57,0.60,0.03,3.7,4,4/25/2018,5/1/2018,2.7,0.5,2.2,7,4/19/2018,0.60,0.55,0.05,0.629
ANDX,Andeavor Logistics LP,ANDX.1Q18,2100,2120,1Q18,2018/1F,26.4,05/08/2018,2.7,0.64,0.59,-0.05,-49.3,2,5/7/2018,5/11/2018,2.7,2.0,0.7,13,5/1/2018,0.75,0.54,0.21,-0.231
STZ,"Constellation Brands, Inc. Class A",STZ.1Q18,2400,2425,1Q18,2017/4F,440.2,03/29/2018,2.7,1.75,1.90,0.15,0.7,4,3/28/2018,4/3/2018,2.1,0.4,1.7,1,3/22/2018,1.85,1.66,0.19,0.794
RGR,"Sturm, Ruger & Company, Inc.",RGR.1Q18,1400,1435,1Q18,2018/1F,15.3,05/09/2018,2.7,0.80,0.81,0.01,2.9,3,5/8/2018,5/14/2018,2.7,2.1,0.6,1,5/2/2018,0.80,0.80,0.00,#DIV/0!
AN,"AutoNation, Inc.",AN.1Q18,3500,3540,1Q18,2018/1F,51.2,05/01/2018,2.7,1.01,1.01,0.00,-0.2,2,4/30/2018,5/4/2018,2.7,0.7,2.0,14,4/24/2018,1.09,0.92,0.17,0.028
KMB,Kimberly-Clark Corporation,KMB.1Q18,2400,2435,1Q18,2018/1F,283.0,04/23/2018,2.7,1.69,1.71,0.02,2.8,1,4/20/2018,4/26/2018,2.7,-0.1,2.8,13,4/16/2018,1.84,1.64,0.20,0.117
RRC,Range Resources Corporation,RRC.1Q18,2100,2105,1Q18,2018/1F,139.7,04/26/2018,2.7,0.44,0.46,0.02,8.2,4,4/25/2018,5/1/2018,2.7,0.5,2.2,29,4/19/2018,0.55,0.15,0.40,0.061
TEP,Tallgrass Energy Partners LP,TEP.1Q18,3100,3130,1Q18,2018/1F,22.3,05/03/2018,2.6,0.59,0.91,0.32,-6.9,4,5/2/2018,5/8/2018,2.6,1.4,1.2,7,4/26/2018,0.78,0.42,0.36,0.877
MRVL,Marvell Technology Group Ltd.,MRVL.1Q18,1300,1305,1Q18,2018/1F,204.0,06/01/2018,2.6,0.32,0.32,0.00,0.0,5,5/31/2018,6/6/2018,2.6,2.5,0.2,22,5/25/2018,0.33,0.31,0.02,0.070
NTRS,Northern Trust Corporation,NTRS.1Q18,4800,4810,1Q18,2018/1F,126.9,04/17/2018,2.6,1.41,1.58,0.17,2.0,2,4/16/2018,4/20/2018,2.6,-0.3,2.9,18,4/10/2018,1.47,1.30,0.17,1.020
HXL,Hexcel Corporation,HXL.1Q18,1300,1330,1Q18,2018/1F,37.2,04/24/2018,2.6,0.65,0.68,0.03,5.7,2,4/23/2018,4/27/2018,2.6,-0.1,2.7,11,4/17/2018,0.68,0.61,0.07,0.403
ESRT,"Empire State Realty Trust, Inc. Class A",ESRT.1Q18,4800,4890,1Q18,2018/1F,22.9,04/26/2018,2.6,#N/A,0.06,#N/A,-0.2,4,4/25/2018,5/1/2018,2.6,0.5,2.1,0,4/19/2018,,,#VALUE!,#N/A
ARCC,Ares Capital Corporation,ARCC.1Q18,4800,4845,1Q18,2018/1F,35.8,05/02/2018,2.6,0.38,0.39,0.01,2.7,3,5/1/2018,5/7/2018,2.6,0.8,1.9,16,4/25/2018,0.40,0.36,0.04,0.250
ELY,Callaway Golf Company,ELY.1Q18,1400,1435,1Q18,2018/1F,14.2,04/27/2018,2.6,0.51,0.65,0.14,8.5,5,4/26/2018,5/2/2018,2.6,-1.1,3.8,10,4/20/2018,0.52,0.49,0.03,4.733
CZR,Caesars Entertainment Corporation,CZR.1Q18,3400,3445,1Q18,2018/1F,118.7,05/03/2018,2.6,-0.09,-0.05,0.04,0.7,4,5/2/2018,5/8/2018,2.6,1.4,1.2,4,4/26/2018,0.01,-0.22,0.23,0.185
CMS,CMS Energy Corporation,CMS.1Q18,4700,4705,1Q18,2018/1F,136.5,04/26/2018,2.6,0.82,0.86,0.04,2.9,4,4/25/2018,5/1/2018,2.6,0.5,2.1,7,4/19/2018,0.89,0.76,0.13,0.318
IRWD,"Ironwood Pharmaceuticals, Inc. Class A",IRWD.1Q18,2300,2310,1Q18,2018/1F,22.7,05/01/2018,2.6,-0.21,-0.29,-0.08,-12.1,2,4/30/2018,5/4/2018,2.6,0.7,1.9,7,4/24/2018,-0.11,-0.28,0.17,-0.500
UNIT,Uniti Group Inc,UNIT.1Q18,4800,4890,1Q18,2018/1F,35.8,05/11/2018,2.6,0.01,-0.01,-0.02,-0.1,5,5/10/2018,5/16/2018,2.6,0.0,2.6,11,5/4/2018,0.04,-0.01,0.05,-0.443
ARMK,Aramark,ARMK.1Q18,3400,3435,1Q18,2018/2F,54.6,05/08/2018,2.6,0.46,0.48,0.02,0.7,2,5/7/2018,5/11/2018,2.6,2.0,0.5,11,5/1/2018,0.48,0.45,0.03,0.618
ODP,"Office Depot, Inc.",ODP.1Q18,3500,3540,1Q18,2018/1F,15.4,05/09/2018,2.5,0.08,0.08,0.00,4.0,3,5/8/2018,5/14/2018,2.5,2.1,0.5,7,5/2/2018,0.11,0.06,0.05,0.060
BXP,"Boston Properties, Inc.",BXP.1Q18,4800,4890,1Q18,2018/1F,104.3,04/25/2018,2.5,0.64,0.58,-0.06,3.5,3,4/24/2018,4/30/2018,2.5,0.4,2.1,5,4/18/2018,0.68,0.57,0.11,-0.481
CPT,Camden Property Trust,CPT.1Q18,4800,4890,1Q18,2018/1F,53.8,05/04/2018,2.5,0.45,0.42,-0.03,2.5,5,5/3/2018,5/9/2018,2.5,2.6,-0.1,8,4/27/2018,0.54,0.40,0.14,-0.229
MPLX,MPLX LP,MPLX.1Q18,3100,3130,1Q18,2018/1F,71.4,04/30/2018,2.5,0.43,0.61,0.18,28.6,1,4/27/2018,5/3/2018,2.5,-1.5,3.9,12,4/23/2018,0.69,0.23,0.46,0.391
AMH,American Homes 4 Rent Class A,AMH.1Q18,4800,4890,1Q18,2018/1F,44.6,05/04/2018,2.5,0.03,0.02,-0.01,-10.7,5,5/3/2018,5/9/2018,2.5,2.6,-0.2,6,4/27/2018,0.05,-0.01,0.06,-0.113
ZION,"Zions Bancorporation, N.A.",ZION.1Q18,4800,4810,1Q18,2018/1F,135.0,04/24/2018,2.5,0.82,1.09,0.27,2.9,2,4/23/2018,4/27/2018,2.5,-0.1,2.5,25,4/17/2018,0.90,0.75,0.15,1.790
GGP,"GGP, Inc.",GGP.1Q18,4800,4890,1Q18,2018/1F,115.4,05/03/2018,2.5,0.12,0.06,-0.06,-5.6,4,5/2/2018,5/8/2018,2.5,1.4,1.0,4,4/26/2018,0.20,0.08,0.12,-0.477
OMF,"OneMain Holdings, Inc.",OMF.1Q18,4800,4830,1Q18,2018/1F,29.0,05/03/2018,2.4,1.13,1.18,0.05,-2.0,4,5/2/2018,5/8/2018,2.4,1.4,1.0,16,4/26/2018,1.29,0.99,0.30,0.178
NDAQ,"Nasdaq, Inc.",NDAQ.1Q18,4800,4840,1Q18,2018/1F,82.0,04/25/2018,2.4,1.20,1.24,0.04,2.7,3,4/24/2018,4/30/2018,2.4,0.4,2.0,13,4/18/2018,1.23,1.15,0.08,0.496
MMP,"Magellan Midstream Partners, L.P.",MMP.1Q18,3100,3130,1Q18,2018/1F,72.7,05/03/2018,2.4,1.00,0.92,-0.08,0.9,4,5/2/2018,5/8/2018,2.4,1.4,1.0,15,4/26/2018,1.19,0.89,0.30,-0.258
HZNP,Horizon Pharma plc,HZNP.1Q18,2300,2310,1Q18,2018/1F,26.9,05/09/2018,2.4,0.06,0.03,-0.03,-4.0,3,5/8/2018,5/14/2018,2.4,2.1,0.3,11,5/2/2018,0.11,0.03,0.08,-0.436
ADSW,"Advanced Disposal Services, Inc.",ADSW.1Q18,3100,3120,1Q18,2018/1F,10.3,05/03/2018,2.4,0.03,0.02,-0.01,0.8,4,5/2/2018,5/8/2018,2.4,1.4,0.9,7,4/26/2018,0.08,-0.06,0.13,-0.107
CPE,Callon Petroleum Company,CPE.1Q18,2100,2105,1Q18,2018/1F,50.9,05/03/2018,2.4,0.20,0.20,0.00,5.8,4,5/2/2018,5/8/2018,2.4,1.4,0.9,27,4/26/2018,0.22,0.16,0.06,0.079
OAS,Oasis Petroleum Inc.,OAS.1Q18,2100,2105,1Q18,2018/1F,78.3,05/08/2018,2.4,0.08,0.10,0.02,16.4,2,5/7/2018,5/11/2018,2.4,2.0,0.3,29,5/1/2018,0.14,-0.14,0.28,0.073
LIN,Linde plc,LIN.1Q18,2200,2210,1Q18,2018/1F,296.1,04/26/2018,2.4,1.56,1.65,0.09,1.8,4,4/25/2018,5/1/2018,2.4,0.5,1.9,17,4/19/2018,1.58,1.54,0.04,2.273
DVA,DaVita Inc.,DVA.1Q18,3350,3365,1Q18,2018/1F,114.4,05/04/2018,2.4,0.91,1.05,0.14,-2.1,5,5/3/2018,5/9/2018,2.4,2.6,-0.3,7,4/27/2018,0.94,0.87,0.07,1.959
VNO,Vornado Realty Trust,VNO.1Q18,4800,4890,1Q18,2018/1F,86.0,05/01/2018,2.4,0.00,0.30,0.30,0.8,2,4/30/2018,5/4/2018,2.4,0.7,1.7,3,4/24/2018,0.15,-0.11,0.26,1.133
MIC,Macquarie Infrastructure Corporation,MIC.1Q18,4800,4845,1Q18,2018/1F,109.9,05/03/2018,2.3,0.51,0.88,0.37,9.8,4,5/2/2018,5/8/2018,2.3,1.4,0.9,4,4/26/2018,0.66,0.42,0.24,1.534
BDN,Brandywine Realty Trust,BDN.1Q18,4800,4890,1Q18,2018/1F,26.2,04/20/2018,2.3,0.05,0.25,0.20,0.5,5,4/19/2018,4/25/2018,2.3,-1.9,4.3,2,4/13/2018,0.08,0.01,0.07,3.053
ALGN,"Align Technology, Inc.",ALGN.1Q18,2300,2325,1Q18,2018/1F,296.6,04/26/2018,2.3,0.97,1.17,0.20,7.0,4,4/25/2018,5/1/2018,2.3,0.5,1.8,13,4/19/2018,1.05,0.81,0.24,0.813
KOS,Kosmos Energy Ltd.,KOS.1Q18,2100,2105,1Q18,2018/1F,17.5,05/07/2018,2.3,-0.13,-0.05,0.07,-3.8,1,5/4/2018,5/10/2018,2.3,2.2,0.1,10,4/30/2018,-0.09,-0.16,0.07,1.047
PBF,"PBF Energy, Inc. Class A",PBF.1Q18,2100,2120,1Q18,2018/1F,68.6,05/03/2018,2.3,-0.20,-0.29,-0.09,8.0,4,5/2/2018,5/8/2018,2.3,1.4,0.8,14,4/26/2018,0.18,-0.40,0.58,-0.160
LM,"Legg Mason, Inc.",LM.1Q18,4800,4845,1Q18,2017/4F,38.7,04/26/2018,2.3,0.71,0.86,0.15,3.6,4,4/25/2018,5/1/2018,2.3,0.5,1.8,12,4/19/2018,0.83,0.65,0.19,0.833
NBIX,"Neurocrine Biosciences, Inc.",NBIX.1Q18,2300,2320,1Q18,2018/1F,76.1,05/01/2018,2.3,-0.29,-0.47,-0.18,9.5,2,4/30/2018,5/4/2018,2.3,0.7,1.6,11,4/24/2018,-0.16,-0.46,0.30,-0.586
CXP,"Columbia Property Trust, Inc.",CXP.1Q18,4800,4890,1Q18,2018/1F,17.2,04/27/2018,2.3,0.06,0.01,-0.05,5.0,5,4/26/2018,5/2/2018,2.3,-1.1,3.4,0,4/20/2018,0.06,0.06,0.00,#DIV/0!
