ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,report_day_of week,qtr_end_date,year_earlier,6m_earlier,3m_earlier,pre_rpt_recent_eps_est,1m_ago_eps_est,3m_ago_eps_est,1y_rtn_qtr_end,6m_rtn_qtr_end,3m_rtn_qtr_end,qtr_end_eps_ntm,qtr_end_sh_px,pre_rpt_eps_ntm,pre_rpt_sh_px,3m_ago_eps_ntm,3m_ago_sh_px,lt_mome_F,3m_mome_F,1m_mome_F,mkt_12-1m_rtn,mkt_3m_rtn,mkt_1m_rtn,pre_rpt_si_days_F,1m_ago_si_days,3m_ago_si_days,pre_rpt_si_pct_F,1m_ago_si_pct,3m_ago_si_pct,pre_rpt_tgt_px,tgt_px_3m_ago,pre_rpt_an_rtg_F,an_rtg_3m_ago,pre_rpt_an_rtg_sd_F,sales_fy-1,sales_fy0,sales_fy1,qtr_end_eps_yld,eps_yld_F,3m_ago_eps_yld,mult_exp_F,rel_lt_mome_F,rel_3m_mome_F,rel_1m_mome_F,si_days_1m_delta_F,si_days_3m_delta_F,si_pct_1m_delta_F,si_pct_3m_delta_F,3m_delta_an_rtg_F,pre_rpt_rtn_to_tgt_F,3m_delta_tgt_px_F,1m_est_delta_F,3m_est_delta_F,proj_2yr_rev_gr_F,t-1,t+3,t-7,t-364,t-28,t-35,t-91
VAR,"Varian Medical Systems, Inc.",VAR.2Q16,2300,2325,2Q16,2016/3F,51.7,07/28/2016,4,6/30/2016,6/30/2015,12/31/2015,3/31/2016,1.03,1.03,1.03,-2.49,1.77,2.76,4.279,72.818,4.311,76.80293,4.228,72.99511,-4.383719,5.216551,2.870369,-0.44600368,4.387927,2.3928523,9.3,10.4,15.0,9.739547308,9.162149235,8.411424198,77.1,75.7,1.75,1.79,0.62158155,3049.8,3099.1,3184.36,0.059,0.056,0.058,0.002,-3.938,0.829,0.478,-0.107263657,-0.378393416,0.063019938,0.157895153,-0.04,0.43,-1.84,0.113,0.018,4.412092596,7/27/2016,8/2/2016,7/21/2016,7/30/2015,6/30/2016,6/23/2016,4/28/2016
JLL,Jones Lang LaSalle Incorporated,JLL.2Q16,4800,4885,2Q16,2016/2F,55.6,08/02/2016,2,6/30/2016,6/30/2015,12/31/2015,3/31/2016,1.84,1.92,2.03,-43.01,-39.04,-16.94,10.101,97.45,9.949,109.83,10.294,112.43,-48.13029,-2.312547,10.337555,-0.3243208,5.3366065,6.7129016,0.9,2.1,1.9,2.530902195,1.777128304,2.112412919,142.1,155.9,1.11,1.33,0.33333334,5429.6,5965.67,6354.392,0.104,0.091,0.092,0.001,-47.806,-7.649,3.625,-0.560383774,-0.518071676,0.424152769,0.198109598,-0.22,29.40,9.67,-4.172,-9.261,17.03241491,8/1/2016,8/5/2016,7/26/2016,8/4/2015,7/5/2016,6/28/2016,5/3/2016
WDAY,"Workday, Inc. Class A",WDAY.2Q16,3300,3308,2Q16,2016/2F,128.2,08/25/2016,4,6/30/2016,6/30/2015,12/31/2015,3/31/2016,-0.02,-0.02,-0.01,-2.25,-6.29,-2.82,0.173,74.67,0.215,81.37,0.101,78,10.242796,4.320514,4.0803313,9.229445,4.782033,1.0460615,11.7,8.7,12.9,12.39302447,13.5539878,14.80515509,79.0,76.3,1.68,1.62,0.6087321,787.86,1162.34,1555.2095,0.002,0.003,0.001,-0.001,1.013,-0.462,3.034,0.342449981,-0.092752642,-0.085654742,-0.162925049,0.06,-2.95,-3.40,-8.075,84.172,97.39668215,8/24/2016,8/30/2016,8/18/2016,8/27/2015,7/28/2016,7/21/2016,5/26/2016
PNRA,Panera Bread Company Class A,PNRA.2Q16,3500,3505,2Q16,2016/2F,87.8,07/27/2016,3,6/30/2016,6/30/2015,12/31/2015,3/31/2016,1.74,1.75,1.74,21.27,8.81,3.47,7.265,211.94,7.327,210.04,7.038,213.27,5.0427675,-1.5145183,-1.0272384,-1.8128693,3.7738323,4.2067647,7.7,7.1,6.1,12.94199265,10.76255727,11.24495387,233.5,231.4,1.43,1.46,0.51276803,2529.19,2681.58,2820.2556,0.034,0.035,0.033,-0.002,6.856,-5.288,-5.234,0.078215241,0.263436485,0.202501628,0.150915584,-0.03,11.16,-0.87,-0.250,0.322,11.50825363,7/26/2016,8/1/2016,7/20/2016,7/29/2015,6/29/2016,6/22/2016,4/27/2016
FDS,FactSet Research Systems Inc.,FDS.2Q16,3200,3220,2Q16,2016/3F,41.5,06/28/2016,2,6/30/2016,6/30/2015,12/31/2015,3/31/2016,1.64,1.63,1.63,-0.67,-0.71,6.53,7.022,161.42,6.997,158.25,6.823,152,-2.1167874,4.1118383,-0.93896985,1.3334632,1.8401504,0.7317066,11.2,7.9,6.5,6.061504917,5.987623938,3.781609056,152.8,155.1,2.12,2.13,0.33210558,920.335,1006.76,1133.995,0.044,0.044,0.045,0.001,-3.450,2.272,-1.671,0.40952632,0.725740907,0.012338948,0.602890417,-0.01,-3.42,1.48,0.306,0.306,23.21545959,6/27/2016,7/1/2016,6/21/2016,6/30/2015,5/31/2016,5/24/2016,3/29/2016
SEDG,"SolarEdge Technologies, Inc.",SEDG.2Q16,1300,1305,2Q16,2016/4F,23.0,02/15/2017,3,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.39,0.39,0.39,-46.08,-30.42,-22.04,1.985,19.6,1.141,13,1.302,13.15,-49.981194,-1.1406839,-3.7037015,19.138372,5.4324627,0.7411599,16.2,14.3,12.3,29.14901409,27.45539084,40.09731936,16.9,17.6,1.68,1.68,0.77477396,,325.0945,489.843,0.101,0.088,0.099,0.011,-69.120,-6.573,-4.445,0.130059699,0.31367276,0.061686364,-0.273043322,0.00,30.07,4.03,0.000,0.000,,2/14/2017,2/20/2017,2/8/2017,2/17/2016,1/18/2017,1/11/2017,11/16/2016
MAS,Masco Corporation,MAS.2Q16,1200,1230,2Q16,2016/2F,106.0,07/26/2016,2,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.41,0.42,0.43,31.95,9.33,-1.62,1.675,30.94,1.691,33.79,1.617,31.58,16.738201,6.998098,7.748723,-2.7380824,3.520739,3.5684824,2.8,4.2,4.2,3.797206224,3.647625704,3.154335634,33.8,33.8,1.36,1.33,0.46756253,8521,7142,7462.6826,0.054,0.050,0.051,0.001,19.476,3.477,4.180,-0.329536578,-0.344929964,0.04100764,0.203805386,0.03,-0.03,0.07,-2.041,-3.086,-12.42010797,7/25/2016,7/29/2016,7/19/2016,7/28/2015,6/28/2016,6/21/2016,4/26/2016
TRMB,Trimble Inc.,TRMB.2Q16,1300,1320,2Q16,2016/2F,35.4,08/03/2016,3,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.30,0.29,0.30,3.84,13.57,-1.77,1.300,24.36,1.315,26.74,1.265,23.47,24.817514,13.932681,10.770512,-0.11451244,5.8134794,4.772556,2.3,3.4,2.8,2.086179198,1.846592388,1.742030382,27.8,26.2,1.41,1.33,0.45529294,2395.54,2290.4,2397.147,0.053,0.049,0.054,0.005,24.932,8.119,5.998,-0.326439373,-0.189962378,0.129745369,0.197556151,0.07,3.78,-5.59,1.092,0.120,0.067082996,8/2/2016,8/8/2016,7/27/2016,8/5/2015,7/6/2016,6/29/2016,5/4/2016
ZBH,"Zimmer Biomet Holdings, Inc.",ZBH.2Q16,2300,2325,2Q16,2016/2F,194.4,07/28/2016,4,6/30/2016,6/30/2015,12/31/2015,3/31/2016,1.97,1.97,1.96,10.21,17.34,12.90,8.354,120.38,8.405,125.29,8.196,115,14.811635,8.947825,3.6139607,-0.44600368,4.387927,2.3928523,2.6,5.5,6.7,3.060592159,3.901970355,3.707918618,128.0,125.5,1.38,1.40,0.5453566,4673.3,5997.8,7580.977,0.069,0.067,0.071,0.004,15.258,4.560,1.221,-0.529737429,-0.616144066,-0.215629059,-0.174579468,-0.02,2.16,-1.99,0.025,0.140,62.21892453,7/27/2016,8/2/2016,7/21/2016,7/30/2015,6/30/2016,6/23/2016,4/28/2016
SWK,"Stanley Black & Decker, Inc.",SWK.2Q16,1400,1430,2Q16,2016/2F,112.7,07/22/2016,5,6/30/2016,6/30/2015,12/31/2015,3/31/2016,1.72,1.71,1.67,5.68,4.21,5.71,6.670,111.22,6.700,117.34,6.527,111.67,1.9878268,5.0774574,4.2188525,-1.9681871,3.5035372,4.4031143,2.3,3.6,3.8,1.914319817,1.910532981,2.682916493,120.2,119.2,1.63,1.63,0.49559462,11338.6,11171.8,11373.078,0.060,0.057,0.058,0.001,3.956,1.574,-0.184,-0.351842054,-0.377280844,0.001982083,-0.286478047,0.00,2.46,-0.83,0.889,3.206,0.304076341,7/21/2016,7/27/2016,7/15/2016,7/24/2015,6/24/2016,6/17/2016,4/22/2016
IART,Integra LifeSciences Holdings Corporation,IART.2Q16,2300,2325,2Q16,2016/2F,23.1,07/28/2016,4,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.38,0.38,0.39,31.01,17.70,18.44,1.837,39.89,1.849,39.835,1.797,35.06,24.656248,13.619507,3.3735514,-0.44600368,4.387927,2.3928523,7.5,11.4,12.0,10.85165948,10.08378905,9.645840602,40.7,38.4,1.47,1.44,0.48057505,928.305,882.734,995.6923,0.046,0.046,0.051,0.005,25.102,9.232,0.981,-0.343319092,-0.378361463,0.076148998,0.125009206,0.03,2.24,-5.69,-1.233,-3.987,7.259176671,7/27/2016,8/2/2016,7/21/2016,7/30/2015,6/30/2016,6/23/2016,4/28/2016
CVG,Convergys Corporation,CVG.2Q16,3300,3305,2Q16,2016/2F,13.9,08/09/2016,2,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.36,0.37,0.37,-1.92,0.44,-9.97,1.956,25,1.967,26.62,1.937,27.83,12.813854,-4.347825,6.437433,3.298974,3.631568,3.3513904,13.5,6.0,14.3,5.259065185,5.571528442,6.438804626,29.7,29.8,1.75,1.86,0.41833,2855.5,2950.6,2929.6,0.078,0.074,0.070,-0.004,9.515,-7.979,3.086,1.234704103,-0.055175336,-0.056082143,-0.183223364,-0.11,11.45,0.28,-1.096,-0.696,2.59499212,8/8/2016,8/12/2016,8/2/2016,8/11/2015,7/12/2016,7/5/2016,5/10/2016
AVNS,"Avanos Medical, Inc.",AVNS.2Q16,2300,2325,2Q16,2016/2F,14.6,08/03/2016,3,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.36,0.36,0.36,-19.70,-2.66,13.19,1.709,32.52,1.718,34.02,1.654,28.49,-3.0921757,19.410324,5.4556847,-0.11451244,5.8134794,4.772556,5.2,9.7,6.4,6.930198442,7.137440732,8.134830442,33.2,30.6,1.57,1.57,0.7867958,1672.1,1574.4,1559.9425,0.053,0.051,0.058,0.008,-2.978,13.597,0.683,-0.457466383,-0.17544477,-0.029035938,-0.148083234,0.00,-2.41,-7.83,1.869,0.479,-6.707583279,8/2/2016,8/8/2016,7/27/2016,8/5/2015,7/6/2016,6/29/2016,5/4/2016
SBGI,"Sinclair Broadcast Group, Inc. Class A",SBGI.2Q16,3400,3410,2Q16,2016/2F,23.8,08/03/2016,3,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.52,0.52,0.52,6.99,-8.24,-2.89,2.757,29.86,2.671,28.46,2.909,31.77,7.411468,-10.418635,-5.4170847,-0.11451244,5.8134794,4.772556,7.1,11.2,11.2,10.34667906,11.14732,12.43121461,38.5,38.5,1.25,1.22,0.46291006,1976.55,2219.13,2764.325,0.092,0.094,0.092,-0.002,7.526,-16.232,-10.190,-0.360962147,-0.35966481,-0.071823626,-0.16768559,0.03,35.28,0.00,-0.481,-1.294,39.85606233,8/2/2016,8/8/2016,7/27/2016,8/5/2015,7/6/2016,6/29/2016,5/4/2016
VRNT,Verint Systems Inc.,VRNT.2Q16,3300,3308,2Q16,2016/2F,22.9,09/08/2016,4,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.54,0.56,0.57,-45.46,-18.32,-0.75,3.147,33.13,3.146,35.1,3.131,37,-22.158241,-5.1351366,-1.4321864,11.847734,2.6809454,0.4194975,3.9,5.9,3.5,2.935366897,3.152645927,3.956290037,39.4,39.4,1.50,1.50,0.75592893,1158.16,1130.26,1113.5,0.095,0.090,0.085,-0.005,-34.006,-7.816,-1.852,-0.333065202,0.116646293,-0.068919579,-0.258050631,0.00,12.33,0.00,-3.273,-6.476,-3.856116599,9/7/2016,9/13/2016,9/1/2016,9/10/2015,8/11/2016,8/4/2016,6/9/2016
CACI,CACI International Inc Class A,CACI.2Q16,3300,3308,2Q16,2016/4F,18.6,08/18/2016,4,6/30/2016,6/30/2015,12/31/2015,3/31/2016,1.58,1.58,1.59,11.77,-2.55,-15.27,6.229,90.41,6.270,94.56,6.395,91.93,13.126516,2.860868,1.025641,6.336057,7.3966026,1.0123014,3.7,2.4,2.3,2.079946453,2.641522598,2.29470676,103.7,107.1,1.50,1.50,0.4767313,3564.56,3313.45,3728.108,0.069,0.066,0.070,0.003,6.790,-4.536,0.013,0.532627865,0.613903758,-0.212595624,-0.093589434,0.00,9.67,3.27,0.158,-0.702,4.588167965,8/17/2016,8/23/2016,8/11/2016,8/20/2015,7/21/2016,7/14/2016,5/19/2016
DISCA,"Discovery, Inc. Class A",DISCA.2Q16,3400,3415,2Q16,2016/2F,96.2,08/02/2016,2,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.57,0.58,0.55,-24.14,-5.43,-11.88,2.142,25.23,2.140,25.64,1.998,27,-24.619596,-5.0370398,7.2354674,-0.3243208,5.3366065,6.7129016,6.3,6.9,6.8,16.34389313,16.2245333,13.59353079,28.8,29.3,1.95,1.87,0.62862706,6265,6394,6608.1284,0.085,0.083,0.074,-0.009,-24.295,-10.374,0.523,-0.077036713,-0.072099751,0.00735675,0.202328768,0.08,12.22,1.85,-1.425,3.327,5.476909816,8/1/2016,8/5/2016,7/26/2016,8/4/2015,7/5/2016,6/28/2016,5/3/2016
PEI,Pennsylvania Real Estate Investment Trust,PEI.2Q16,4800,4890,2Q16,2016/2F,14.4,07/27/2016,3,6/30/2016,6/30/2015,12/31/2015,3/31/2016,-0.09,-0.06,-0.03,0.52,-1.92,-1.83,0.098,21.45,0.107,23.22,0.109,23.4,-1.0175824,-0.7692337,9.891152,-1.8128693,3.7738323,4.2067647,6.8,8.3,10.6,7.507521682,7.835337549,9.265556777,25.6,24.7,1.63,1.63,0.7440238,432.703,271.957,264.1,0.005,0.005,0.005,0.000,0.795,-4.543,5.684,-0.179010517,-0.357841185,-0.04183813,-0.189738743,0.00,10.43,-3.62,39.821,158.403,-38.9650638,7/26/2016,8/1/2016,7/20/2016,7/29/2015,6/29/2016,6/22/2016,4/27/2016
GBX,"Greenbrier Companies, Inc.",GBX.2Q16,1200,1220,2Q16,2016/3F,15.5,07/06/2016,3,6/30/2016,6/30/2015,12/31/2015,3/31/2016,1.00,1.09,1.09,-37.82,-10.70,5.39,3.850,29.13,3.856,28.33,4.474,29.42,-34.494625,-3.704965,-0.840044,3.4196496,0.40681362,-1.4371753,24.0,24.0,15.1,32.19816981,31.86919808,29.96959351,32.9,33.7,1.82,1.73,0.6030227,2203.96,2605.27,2719.85,0.132,0.136,0.152,0.016,-37.914,-4.112,0.597,0,0.585128284,0.01032256,0.074361245,0.09,16.04,2.55,-7.950,-7.950,23.40741211,7/5/2016,7/11/2016,6/29/2016,7/8/2015,6/8/2016,6/1/2016,4/6/2016
ACGL,Arch Capital Group Ltd.,ACGL.2Q16,4800,4855,2Q16,2016/2F,23.9,07/28/2016,4,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.32,0.34,0.34,7.53,3.23,1.27,1.411,24,1.406,23.123335,1.401,23.556667,-0.08326769,-1.8395305,-2.1027327,-0.44600368,4.387927,2.3928523,4.3,5.2,6.7,1.311720772,1.487254587,1.79815377,25.1,24.8,1.85,1.87,0.5524012,3894.09,3784.78,4018.0334,0.059,0.061,0.059,-0.001,0.363,-6.227,-4.496,-0.161577299,-0.353484034,-0.118025398,-0.27051802,-0.02,8.34,-0.87,-5.876,-6.528,3.182859153,7/27/2016,8/2/2016,7/21/2016,7/30/2015,6/30/2016,6/23/2016,4/28/2016
BGC,General Cable Corporation,BGC.2Q16,1200,1205,2Q16,2016/2F,10.1,08/04/2016,4,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.31,0.31,0.31,-35.58,-5.36,4.10,1.172,12.71,1.262,14.61,1.110,15.66,-22.556395,-6.70498,14.948856,0.6155729,6.0311317,3.4674883,10.3,10.3,6.3,14.4983553,14.06353281,10.214906,15.0,16.0,2.00,2.00,0,5979.8,4225.1,3808.7,0.092,0.086,0.071,-0.015,-23.172,-12.736,11.481,0,0.629300024,0.03091844,0.419333208,0.00,2.67,6.67,1.087,1.087,-36.30723436,8/3/2016,8/9/2016,7/28/2016,8/6/2015,7/7/2016,6/30/2016,5/5/2016
PAG,"Penske Automotive Group, Inc.",PAG.2Q16,3500,3540,2Q16,2016/2F,22.7,07/28/2016,4,6/30/2016,6/30/2015,12/31/2015,3/31/2016,1.09,1.11,1.11,-39.63,-25.70,-16.99,3.957,31.46,3.956,36.25,4.040,39.88,-40.820168,-9.102308,-2.0799577,-0.44600368,4.387927,2.3928523,3.6,5.2,5.6,8.855970777,8.037812033,7.724334774,44.6,50.1,1.54,1.43,0.627878,17177.2,19284.9,20179.867,0.126,0.109,0.101,-0.008,-40.374,-13.490,-4.473,-0.305083135,-0.364185967,0.101788738,0.146502713,0.11,22.91,12.44,-1.625,-1.721,17.48053816,7/27/2016,8/2/2016,7/21/2016,7/30/2015,6/30/2016,6/23/2016,4/28/2016
EHC,Encompass Health Corporation,EHC.2Q16,3350,3360,2Q16,2016/2F,24.7,07/29/2016,5,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.60,0.60,0.60,-15.72,11.52,3.16,2.569,38.82,2.582,40.79,2.530,41.46,-15.229755,-1.616013,3.1092048,-0.074374676,5.4235935,6.750047,10.4,10.4,7.9,7.301989361,7.37616577,7.720546871,44.6,44.6,1.54,1.42,0.6894772,2405.9,3162.9,3687.94,0.066,0.063,0.061,-0.002,-15.155,-7.040,-3.641,0.002995395,0.328434579,-0.010056229,-0.054213454,0.12,9.34,-0.04,-0.841,-0.841,53.2873353,7/28/2016,8/3/2016,7/22/2016,7/31/2015,7/1/2016,6/24/2016,4/29/2016
QEP,"QEP Resources, Inc.",QEP.2Q16,2100,2105,2Q16,2016/2F,85.9,07/28/2016,4,6/30/2016,6/30/2015,12/31/2015,3/31/2016,-0.36,-0.38,-0.41,-4.75,31.57,24.95,-1.149,17.63,-1.024,17.29,-1.407,17.13,25.659298,0.93404055,-7.490635,-0.44600368,4.387927,2.3928523,0.6,1.7,1.5,2.020950754,3.20542285,4.034447251,24.2,20.8,1.34,1.42,0.47295266,3414.3,2018.6,1383.691,-0.065,-0.059,-0.082,-0.023,26.105,-3.454,-9.883,-0.620686432,-0.567832837,-0.369521324,-0.499076174,-0.07,39.83,-14.04,-6.100,-14.016,-59.47365492,7/27/2016,8/2/2016,7/21/2016,7/30/2015,6/30/2016,6/23/2016,4/28/2016
EOG,"EOG Resources, Inc.",EOG.2Q16,2100,2105,2Q16,2016/2F,273.8,08/05/2016,5,6/30/2016,6/30/2015,12/31/2015,3/31/2016,-0.48,-0.56,-0.63,-4.72,17.84,14.94,-1.109,83.42,-0.661,81.7,-1.497,78.68,11.903465,3.8383245,-3.632933,2.4947405,5.858767,3.4453392,4.0,3.6,4.0,1.931545141,2.202232616,2.60891344,87.8,81.9,1.60,1.51,0.4825298,18035.3,8757.42,6760.354,-0.013,-0.008,-0.019,-0.011,9.409,-2.020,-7.078,0.105119206,0.013634389,-0.122915024,-0.259636172,0.09,7.41,-6.72,-14.292,-23.306,-62.51598809,8/4/2016,8/10/2016,7/29/2016,8/7/2015,7/8/2016,7/1/2016,5/6/2016
ICUI,"ICU Medical, Inc.",ICUI.2Q16,2300,2325,2Q16,2016/2F,12.1,08/09/2016,2,6/30/2016,6/30/2015,12/31/2015,3/31/2016,1.07,1.05,1.07,17.87,-0.03,8.31,4.545,112.75,4.566,116.02,4.482,105.55,-3.5815895,9.919464,3.598535,3.298974,3.631568,3.3513904,3.6,3.7,3.6,2.103401176,3.299341504,3.068353362,129.6,128.0,1.17,1.17,0.4082483,308.77,341.254,362.05374,0.040,0.039,0.042,0.003,-6.881,6.288,0.247,-0.039874538,-0.01191922,-0.36247849,-0.314485352,0.00,11.70,-1.23,1.663,0.234,17.25677365,8/8/2016,8/12/2016,8/2/2016,8/11/2015,7/12/2016,7/5/2016,5/10/2016
ARR,"ARMOUR Residential REIT, Inc.",ARR.2Q16,4800,4890,2Q16,2016/2F,10.8,08/03/2016,3,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.73,0.70,0.73,-11.03,-8.09,-7.11,2.655,20,2.615,21.2,2.713,20.01,-10.145563,5.9470296,8.053005,-0.11451244,5.8134794,4.772556,4.7,5.8,8.0,6.677998293,8.258785735,9.666698715,19.4,18.8,2.44,2.44,0.4955156,244.427,218.2,157.455,0.133,0.123,0.136,0.012,-10.031,0.134,3.280,-0.199341674,-0.416445712,-0.191406763,-0.309174881,0.00,-8.52,-2.95,2.974,0.010,-35.58199381,8/2/2016,8/8/2016,7/27/2016,8/5/2015,7/6/2016,6/29/2016,5/4/2016
AFSI,"AmTrust Financial Services, Inc.",AFSI.2Q16,4800,4855,2Q16,2016/2F,22.6,08/02/2016,2,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.70,0.72,0.74,-25.20,-20.43,-5.33,3.173,24.5,3.169,24.15,3.152,26.04,-31.626337,-7.2580695,0.29069185,-0.3243208,5.3366065,6.7129016,6.5,7.4,5.2,6.051791646,6.512344003,6.680017448,36.5,35.4,1.00,1.00,0,6087.96,6799.53,7949.46,0.130,0.131,0.121,-0.010,-31.302,-12.595,-6.422,-0.117887003,0.248883767,-0.070719906,-0.094045533,0.00,51.14,-2.97,-3.451,-5.510,30.57674492,8/1/2016,8/5/2016,7/26/2016,8/4/2015,7/5/2016,6/28/2016,5/3/2016
INGN,"Inogen, Inc.",INGN.2Q16,2300,2325,2Q16,2016/2F,12.1,08/05/2016,5,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.26,0.20,0.19,12.35,24.99,11.41,0.677,50.11,0.690,53.74,0.649,48.27,19.635868,11.332094,7.0944667,2.4947405,5.858767,3.4453392,14.0,8.9,11.4,14.93463764,15.0569419,15.0624358,55.2,50.8,1.17,1.17,0.4082483,112.537,159.005,189.793,0.014,0.013,0.013,0.001,17.141,5.473,3.649,0.565651864,0.22529919,-0.008122782,-0.008484561,0.00,2.72,-7.97,29.683,35.273,68.64942197,8/4/2016,8/10/2016,7/29/2016,8/7/2015,7/8/2016,7/1/2016,5/6/2016
LANC,Lancaster Colony Corporation,LANC.2Q16,2400,2410,2Q16,2016/4F,18.3,08/18/2016,4,6/30/2016,6/30/2015,12/31/2015,3/31/2016,1.03,1.04,1.03,40.46,10.52,15.41,4.522,127.61,4.550,130.51,4.502,118.85,34.790836,9.810686,2.3688078,6.336057,7.3966026,1.0123014,6.0,5.5,3.6,3.776791364,3.957192071,4.628678669,116.3,112.0,2.00,2.00,0,1041.07,1104.51,1192.905,0.035,0.035,0.038,0.003,28.455,2.414,1.357,0.086035237,0.68401655,-0.045588059,-0.184045462,0.00,-10.86,-3.72,-1.442,-0.646,14.58451401,8/17/2016,8/23/2016,8/11/2016,8/20/2015,7/21/2016,7/14/2016,5/19/2016
JBLU,JetBlue Airways Corporation,JBLU.2Q16,4600,4610,2Q16,2016/2F,117.4,07/26/2016,2,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.50,0.51,0.56,-20.23,-26.89,-21.59,2.167,16.56,2.084,18.29,2.398,20.33,-31.069237,-10.034424,11.93391,-2.7380824,3.520739,3.5684824,2.0,2.7,3.7,4.281350511,4.589742487,6.295934144,23.4,25.7,1.39,1.34,0.48748064,5817,6416,6606.213,0.131,0.114,0.118,0.004,-28.331,-13.555,8.365,-0.24970579,-0.457524296,-0.067191564,-0.319981688,0.05,27.67,10.10,-2.964,-12.253,13.56735431,7/25/2016,7/29/2016,7/19/2016,7/28/2015,6/28/2016,6/21/2016,4/26/2016
ZEN,"Zendesk, Inc.",ZEN.2Q16,3300,3305,2Q16,2016/2F,23.4,08/03/2016,3,6/30/2016,6/30/2015,12/31/2015,3/31/2016,-0.09,-0.09,-0.09,18.78,-0.23,26.04,-0.236,26.38,-0.231,28.05,-0.262,23.67,14.543891,18.504429,8.217585,-0.11451244,5.8134794,4.772556,4.3,5.2,9.2,5.778741238,5.936813199,7.723520027,31.8,28.8,1.07,1.00,0.2581989,127.049,208.768,303.211,-0.009,-0.008,-0.011,-0.003,14.658,12.691,3.445,-0.183553245,-0.535507986,-0.026625726,-0.25179954,0.07,13.26,-9.24,1.300,0.703,138.6567387,8/2/2016,8/8/2016,7/27/2016,8/5/2015,7/6/2016,6/29/2016,5/4/2016
CIEN,Ciena Corporation,CIEN.2Q16,1300,1320,2Q16,2016/3F,59.3,09/01/2016,4,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.39,0.38,0.38,-20.82,-9.38,-1.42,1.602,18.75,1.649,21.8,1.574,20.03,-14.229769,8.836735,12.429083,10.841358,3.315699,0.19898415,4.6,3.4,4.4,9.469299423,9.004497501,9.200798406,24.9,24.5,1.17,1.20,0.36514837,2288.28,2445.66,2607.3962,0.085,0.076,0.079,0.003,-25.071,5.521,12.230,0.372727251,0.041185164,0.051618863,0.029182361,-0.04,14.04,-1.56,1.153,1.153,13.94567972,8/31/2016,9/6/2016,8/25/2016,9/3/2015,8/4/2016,7/28/2016,6/2/2016
WCG,"WellCare Health Plans, Inc.",WCG.2Q16,3350,3355,2Q16,2016/2F,51.7,08/02/2016,2,6/30/2016,6/30/2015,12/31/2015,3/31/2016,1.40,1.38,1.39,26.46,37.17,15.67,5.189,107.28,5.270,108.74,4.991,93.89,31.702435,15.816379,4.527545,-0.3243208,5.3366065,6.7129016,2.0,8.8,7.9,5.347458209,8.549445068,7.800360522,105.1,98.7,1.80,1.75,0.6761234,12959.9,13890.2,14124.58,0.048,0.048,0.053,0.005,32.027,10.480,-2.185,-0.776307469,-0.752710687,-0.374525695,-0.314460121,0.05,-3.36,-6.08,1.878,0.832,8.986797738,8/1/2016,8/5/2016,7/26/2016,8/4/2015,7/5/2016,6/28/2016,5/3/2016
FET,"Forum Energy Technologies, Inc.",FET.2Q16,3100,3110,2Q16,2016/2F,16.5,07/29/2016,5,6/30/2016,6/30/2015,12/31/2015,3/31/2016,-0.26,-0.25,-0.24,-14.64,38.92,31.14,-0.635,17.31,-0.607,16.19,-0.682,16.74,14.986908,-3.2855392,-3.8027287,-0.074374676,5.4235935,6.750047,8.0,10.7,8.0,10.02866547,11.04100497,10.40836643,17.7,15.5,1.67,1.59,0.57735026,1739.7,1073.7,604.1881,-0.037,-0.037,-0.041,-0.003,15.061,-8.709,-10.553,-0.251227537,0.004033623,-0.091689073,-0.036480361,0.08,9.23,-12.49,2.459,9.006,-65.27055814,7/28/2016,8/3/2016,7/22/2016,7/31/2015,7/1/2016,6/24/2016,4/29/2016
