ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,report_day_of week,qtr_end_date,year_earlier,6m_earlier,3m_earlier,pre_rpt_recent_eps_est,1m_ago_eps_est,3m_ago_eps_est,1y_rtn_qtr_end,6m_rtn_qtr_end,3m_rtn_qtr_end,qtr_end_eps_ntm,qtr_end_sh_px,pre_rpt_eps_ntm,pre_rpt_sh_px,3m_ago_eps_ntm,3m_ago_sh_px,lt_mome_F,3m_mome_F,1m_mome_F,mkt_12-1m_rtn,mkt_3m_rtn,mkt_1m_rtn,pre_rpt_si_days_F,1m_ago_si_days,3m_ago_si_days,pre_rpt_si_pct_F,1m_ago_si_pct,3m_ago_si_pct,pre_rpt_tgt_px,tgt_px_3m_ago,pre_rpt_an_rtg_F,an_rtg_3m_ago,pre_rpt_an_rtg_sd_F,sales_fy-1,sales_fy0,sales_fy1,qtr_end_eps_yld,eps_yld_F,3m_ago_eps_yld,mult_exp_F,rel_lt_mome_F,rel_3m_mome_F,rel_1m_mome_F,si_days_1m_delta_F,si_days_3m_delta_F,si_pct_1m_delta_F,si_pct_3m_delta_F,3m_delta_an_rtg_F,pre_rpt_rtn_to_tgt_F,3m_delta_tgt_px_F,1m_est_delta_F,3m_est_delta_F,proj_2yr_rev_gr_F,t-1,t+3,t-7,t-364,t-28,t-35,t-91
VER,"VEREIT, Inc. Class A",VER.1Q14,4800,4890,1Q14,2014/1F,97.6,05/08/2014,4,3/31/2014,3/31/2013,9/30/2013,12/31/2013,,-0.11,-0.11,-4.43,14.92,9.10,-0.113,14.02,-0.094,13.11,0.639,13.69,-22.666662,-4.2366686,-6.0215054,12.960089,6.0256124,-0.5646527,2.4,2.2,4.0,2.829506255,2.787062628,20.29709809,16.6,16.2,1.57,1.30,0.4498677,16.822,223.701,1328.1233,-0.008,-0.007,0.047,0.054,-35.627,-10.262,-5.457,0.089193068,-0.397843172,0.015228803,-0.860595527,0.27,26.62,-2.41,0.000,0.000,7795.156937,5/7/2014,5/13/2014,5/1/2014,5/9/2013,4/10/2014,4/3/2014,2/6/2014
SCHW,Charles Schwab Corporation,SCHW.1Q14,4800,4840,1Q14,2014/1F,288.1,04/15/2014,2,3/31/2014,3/31/2013,9/30/2013,12/31/2013,0.22,0.21,0.21,54.49,29.28,5.12,1.002,27.33,1.009,25.67,0.924,25.59,57.547176,0.31262636,-4.394788,19.681204,0.67213774,-0.9359062,3.7,4.8,8.0,3.143842296,2.968472022,3.426437645,27.4,25.1,1.95,1.95,0.52212936,4883,5435,6044.6475,0.037,0.039,0.036,-0.003,37.866,-0.360,-3.459,-0.241650814,-0.541769407,0.059077624,-0.082474972,0.00,6.89,-8.43,1.848,5.335,23.78962728,4/14/2014,4/18/2014,4/8/2014,4/16/2013,3/18/2014,3/11/2014,1/14/2014
ANDE,"Andersons, Inc.",ANDE.1Q14,2200,2225,1Q14,2014/1F,11.3,05/08/2014,4,3/31/2014,3/31/2013,9/30/2013,12/31/2013,1.04,0.88,0.93,66.03,27.12,-0.35,3.709,59.24,4.161,62.15,3.726,56.653336,66.479256,9.702277,1.9353747,12.960089,6.0256124,-0.5646527,6.4,6.8,6.9,5.986184191,5.484944894,6.841464794,59.4,55.3,1.71,1.75,0.48795003,5272.01,5604.57,5595.73,0.063,0.067,0.066,-0.001,53.519,3.677,2.500,-0.060861072,-0.077101502,0.091384564,-0.125014252,-0.04,-4.42,-6.85,17.797,11.488,6.140352541,5/7/2014,5/13/2014,5/1/2014,5/9/2013,4/10/2014,4/3/2014,2/6/2014
GILD,"Gilead Sciences, Inc.",GILD.1Q14,2300,2320,1Q14,2014/1F,"1,115.2",04/23/2014,3,3/31/2014,3/31/2013,9/30/2013,12/31/2013,0.92,0.80,0.63,44.79,12.71,-5.65,4.325,70.86,4.671,69.28,3.454,82.18,43.91931,-15.697252,-9.485239,17.770458,0.69413185,-0.23112297,4.7,8.1,9.0,5.98361732,5.870626427,5.508118764,98.4,91.2,1.18,1.17,0.36551043,9702.51,11201.6,17132.527,0.061,0.067,0.042,-0.025,26.149,-16.391,-9.254,-0.415968826,-0.475793083,0.019246821,0.086326853,0.01,42.07,-7.39,14.491,44.901,76.57829778,4/22/2014,4/28/2014,4/16/2014,4/24/2013,3/26/2014,3/19/2014,1/22/2014
AVT,"Avnet, Inc.",AVT.1Q14,3250,3265,1Q14,2014/3F,38.3,04/24/2014,4,3/31/2014,3/31/2013,9/30/2013,12/31/2013,1.08,1.07,1.07,28.54,11.56,5.49,4.645,46.53,4.665,46.13,4.549,42.9,36.44887,7.5291395,4.745686,17.040384,1.7471671,-0.6389022,2.4,3.4,4.4,1.667213962,1.52063555,1.835363492,48.4,47.8,1.46,1.50,0.4770368,25707.5,25458.9,27860.26,0.100,0.101,0.106,0.005,19.408,5.782,5.385,-0.308816206,-0.458340841,0.096392861,-0.091616473,-0.04,4.84,-1.13,0.675,1.308,8.374054264,4/23/2014,4/29/2014,4/17/2014,4/25/2013,3/27/2014,3/20/2014,1/23/2014
RVBD,"Riverbed Technology, Inc.",RVBD.1Q14,3300,3308,1Q14,2014/1F,50.3,04/30/2014,3,3/31/2014,3/31/2013,9/30/2013,12/31/2013,0.23,0.23,0.23,32.10,35.09,9.02,1.183,19.71,1.194,19.4,1.138,19.48,35.284233,-0.410676,0.46608448,20.141388,5.5684447,1.148963,2.1,2.3,7.8,2.234891529,3.082928213,5.50586748,20.2,19.4,1.81,1.81,0.39655778,836.86,1041.03,1140.0255,0.060,0.062,0.058,-0.003,15.143,-5.979,-0.683,-0.090272599,-0.730437228,-0.275075067,-0.594089117,0.00,3.95,-3.87,1.579,0.292,36.22654924,4/29/2014,5/5/2014,4/23/2014,5/1/2013,4/2/2014,3/26/2014,1/29/2014
SRC,"Spirit Realty Capital, Inc.",SRC.1Q14,4800,4890,1Q14,2014/1F,37.5,05/09/2014,5,3/31/2014,3/31/2013,9/30/2013,12/31/2013,0.15,0.16,0.31,10.08,19.61,11.70,0.819,49.196915,0.831,48.659245,1.315,47.49429,-6.586522,2.4528265,-1.0027349,11.329484,4.582989,0.666368,1.9,1.6,1.4,1.271572049,1.740916366,1.770919794,52.1,49.9,1.50,1.31,0.5,282.701,419.467,567.93286,0.017,0.017,0.028,0.011,-17.916,-2.130,-1.669,0.200943946,0.351788121,-0.269596131,-0.281970842,0.19,7.04,-4.15,-8.363,-51.636,100.8952427,5/8/2014,5/14/2014,5/2/2014,5/10/2013,4/11/2014,4/4/2014,2/7/2014
PBF,"PBF Energy, Inc. Class A",PBF.1Q14,2100,2120,1Q14,2014/1F,39.2,04/30/2014,3,3/31/2014,3/31/2013,9/30/2013,12/31/2013,0.90,0.64,0.65,-30.59,14.92,-17.99,3.160,25.8,3.386,29.5,3.106,26.55,-10.628187,11.111116,14.830673,20.141388,5.5684447,1.148963,1.9,5.8,6.3,7.791849029,8.753607449,11.83862397,33.2,31.5,1.45,1.56,0.49721447,20138.6,19151.4,17975.45,0.122,0.115,0.117,0.002,-30.770,5.543,13.682,-0.671435831,-0.69703818,-0.109869951,-0.341828151,-0.11,12.42,-4.93,39.407,37.769,-10.7413127,4/29/2014,5/5/2014,4/23/2014,5/1/2013,4/2/2014,3/26/2014,1/29/2014
BRO,"Brown & Brown, Inc.",BRO.1Q14,4800,4880,1Q14,2014/1F,49.2,04/22/2014,2,3/31/2014,3/31/2013,9/30/2013,12/31/2013,0.21,0.21,0.22,-4.00,-4.17,-2.01,0.885,15.38,0.891,14.76,0.900,16.28,1.5191555,-9.336615,-5.475503,18.757652,-0.2438426,-1.8871009,2.1,2.0,0.6,0.989285929,1.3284367,0.493880313,17.5,18.6,1.50,1.47,0.61237246,1200.03,1363.27,1584.2467,0.058,0.060,0.055,-0.005,-17.238,-9.093,-3.588,0.007784227,2.190486818,-0.255300663,1.003088407,0.03,18.87,6.22,-2.433,-6.145,32.0172579,4/21/2014,4/25/2014,4/15/2014,4/23/2013,3/25/2014,3/18/2014,1/21/2014
CHMT,Chemtura Corporation,CHMT.1Q14,2200,2210,1Q14,2014/1F,28.6,05/01/2014,4,3/31/2014,3/31/2013,9/30/2013,12/31/2013,0.17,0.19,0.24,17.03,10.00,-9.42,1.349,25.29,1.264,22.85,1.312,25.3,25.757576,-9.683788,-8.04829,18.803322,4.5147657,1.4978528,4.6,1.8,2.4,5.667817721,4.961038741,2.037577082,31.8,31.8,1.33,1.33,0.70710677,2629,2231,2300.8572,0.053,0.055,0.052,-0.003,6.954,-14.199,-9.546,1.620145127,0.917190703,0.142465926,1.781645794,0.00,39.31,0.00,-10.222,-28.369,-12.48165843,4/30/2014,5/6/2014,4/24/2014,5/2/2013,4/3/2014,3/27/2014,1/30/2014
AMD,"Advanced Micro Devices, Inc.",AMD.1Q14,1300,1305,1Q14,2014/1F,223.4,04/18/2014,5,3/31/2014,3/31/2013,9/30/2013,12/31/2013,0.00,0.00,-0.01,57.25,5.25,3.62,0.119,4.01,0.112,3.65,0.103,4.18,63.56275,-12.679422,-5.1948013,20.706987,-1.3750076,-1.6416192,6.1,8.8,9.4,19.13964456,18.88689463,20.01986411,4.0,4.0,2.00,2.02,0.6201737,5422,5299,5722.0967,0.030,0.031,0.025,-0.006,42.856,-11.304,-3.553,-0.314192809,-0.358003584,0.013382292,-0.043967309,-0.02,10.48,-0.16,-5.263,-132.312,5.534797123,4/17/2014,4/23/2014,4/11/2014,4/19/2013,3/21/2014,3/14/2014,1/17/2014
HUM,Humana Inc.,HUM.1Q14,3350,3355,1Q14,2014/1F,384.3,05/07/2014,3,3/31/2014,3/31/2013,9/30/2013,12/31/2013,1.94,1.96,1.99,63.10,20.78,9.20,8.017,112.72,8.103,109.75,7.882,95.71,44.671654,14.669312,-2.1574378,14.971805,7.3563695,-0.7153034,3.4,4.8,5.0,3.205738531,3.861085131,4.858332579,112.0,104.6,1.77,1.67,0.65903693,39126,41307.92,46903.02,0.071,0.074,0.082,0.009,29.700,7.313,-1.442,-0.292810402,-0.330748906,-0.169731197,-0.340156632,0.10,2.05,-6.65,-1.080,-2.616,19.87685938,5/6/2014,5/12/2014,4/30/2014,5/8/2013,4/9/2014,4/2/2014,2/5/2014
TJX,TJX Companies Inc,TJX.1Q14,3500,3525,1Q14,2014/1F,293.9,05/20/2014,2,3/31/2014,3/31/2013,9/30/2013,12/31/2013,0.33,0.33,0.36,29.73,7.55,-4.83,1.626,30.325,1.650,29.54,1.631,30.115,15.4292345,-1.9093454,0.68166256,12.792921,2.768302,2.8294325,3.4,2.3,1.7,1.289356661,1.117194599,1.38631042,33.3,33.4,1.53,1.50,0.4819316,25878.3,27422.6,29302.383,0.054,0.056,0.054,-0.002,2.636,-4.678,-2.148,0.432888123,1.028263896,0.154102125,-0.069936544,0.03,12.80,0.35,-0.072,-6.913,13.23148352,5/19/2014,5/23/2014,5/13/2014,5/21/2013,4/22/2014,4/15/2014,2/18/2014
FISV,"Fiserv, Inc.",FISV.1Q14,3300,3305,1Q14,2014/1F,134.7,04/30/2014,3,3/31/2014,3/31/2013,9/30/2013,12/31/2013,0.37,0.37,0.37,29.05,12.20,-4.00,1.714,28.345,1.726,28.305,1.687,28.105,32.70447,0.71161985,1.6520023,20.141388,5.5684447,1.148963,2.2,2.4,5.7,1.406072964,0.961609734,1.525363812,30.4,29.8,1.65,1.65,0.58714294,4482,4814,5028.12,0.060,0.061,0.060,-0.001,12.563,-4.857,0.503,-0.062751847,-0.609620178,0.462207499,-0.07820485,0.00,7.40,-1.86,-0.662,-1.206,12.18473896,4/29/2014,5/5/2014,4/23/2014,5/1/2013,4/2/2014,3/26/2014,1/29/2014
NI,NiSource Inc,NI.1Q14,4700,4735,1Q14,2014/1F,44.8,04/30/2014,3,3/31/2014,3/31/2013,9/30/2013,12/31/2013,0.80,0.78,0.79,21.10,15.02,8.06,1.702,13.9618435,1.716,14.119028,1.688,13.31739,15.713811,6.019485,2.6571512,20.141388,5.5684447,1.148963,2.6,2.0,2.2,1.510824247,1.381563836,2.001495268,36.1,34.1,1.85,1.75,0.47434166,5061.2,5657.3,5975.45,0.122,0.122,0.127,0.005,-4.428,0.451,1.508,0.251983789,0.182722214,0.09356094,-0.245152226,0.10,155.99,-5.73,2.635,1.173,18.06389789,4/29/2014,5/5/2014,4/23/2014,5/1/2013,4/2/2014,3/26/2014,1/29/2014
DLX,Deluxe Corporation,DLX.1Q14,3200,3215,1Q14,2014/1F,24.6,04/24/2014,4,3/31/2014,3/31/2013,9/30/2013,12/31/2013,0.94,0.95,0.96,26.74,25.95,0.54,4.058,52.47,4.068,51.07,3.995,53.23,29.402721,-4.0578604,-3.4228444,17.040384,1.7471671,-0.6389022,9.5,7.3,8.8,6.756044957,6.460433626,6.759544545,55.8,54.5,1.50,1.50,0.57735026,1514.9,1584.8,1634,0.077,0.080,0.075,-0.005,12.362,-5.805,-2.784,0.289612267,0.078238308,0.045757197,-0.000517725,0.00,9.16,-2.24,-1.058,-2.604,7.861905076,4/23/2014,4/29/2014,4/17/2014,4/25/2013,3/27/2014,3/20/2014,1/23/2014
LNG,"Cheniere Energy, Inc.",LNG.1Q14,3100,3130,1Q14,2014/1F,184.3,05/02/2014,5,3/31/2014,3/31/2013,9/30/2013,12/31/2013,-0.27,-0.25,-0.25,97.68,62.13,28.36,-1.290,55.35,-1.275,56.18,-1.334,43.94,91.943954,27.85617,2.387464,15.974617,4.2675495,0.15672445,5.0,5.5,4.9,9.473181808,6.625119135,7.607672708,70.0,51.8,1.28,1.25,0.44095856,266.22,267.213,266.307,-0.023,-0.023,-0.030,-0.008,75.969,23.589,2.231,-0.10047376,0.009684706,0.429888522,0.245214164,0.03,24.60,-26.00,10.367,8.395,0.032679739,5/1/2014,5/7/2014,4/25/2014,5/3/2013,4/4/2014,3/28/2014,1/31/2014
ALSN,"Allison Transmission Holdings, Inc.",ALSN.1Q14,1200,1220,1Q14,2014/1F,34.3,04/17/2014,4,3/31/2014,3/31/2013,9/30/2013,12/31/2013,0.25,0.25,0.28,24.70,19.52,8.44,1.232,29.94,1.242,28.89,1.288,28.5,32.941174,1.3684154,0.27768612,22.190416,-0.7798016,-0.8666396,1.2,0.6,2.7,0.822478008,1.160021987,1.436376406,33.4,29.5,1.50,1.41,0.5,2141.8,1926.8,2021.8883,0.041,0.043,0.045,0.002,10.751,2.148,1.144,1.066223198,-0.551473485,-0.290980673,-0.427393819,0.09,15.67,-11.72,0.115,-10.013,-5.59864133,4/16/2014,4/22/2014,4/10/2014,4/18/2013,3/20/2014,3/13/2014,1/16/2014
MNK,Mallinckrodt Plc,MNK.1Q14,2300,2310,1Q14,2014/2F,63.7,05/08/2014,4,3/31/2014,3/31/2013,9/30/2013,12/31/2013,0.77,0.75,0.69,,43.82,21.34,3.060,63.41,3.869,70.59,2.800,57.5,,22.765207,12.962067,12.960089,6.0256124,-0.5646527,4.4,9.7,7.9,21.92691686,14.26898931,13.00886609,76.4,54.6,1.45,1.73,0.52223295,,2211.5,2387.0938,0.048,0.055,0.049,-0.006,,16.740,13.527,-0.54435241,-0.437978418,0.536683249,0.685536364,-0.27,8.23,-28.49,2.679,10.832,,5/7/2014,5/13/2014,5/1/2014,5/9/2013,4/10/2014,4/3/2014,2/6/2014
LAD,"Lithia Motors, Inc. Class A",LAD.1Q14,3500,3540,1Q14,2014/1F,33.0,04/24/2014,4,3/31/2014,3/31/2013,9/30/2013,12/31/2013,0.95,0.95,0.95,39.97,-8.91,-4.26,4.663,66.46,4.696,68.36,4.458,59.98,30.751944,13.971329,3.3096552,17.040384,1.7471671,-0.6389022,4.5,1.7,4.2,4.698604908,3.803845399,4.132099602,75.5,74.5,1.14,1.14,0.3233349,3316.48,4005.74,4567.9443,0.070,0.069,0.074,0.006,13.712,12.224,3.949,1.69718645,0.062635822,0.235224993,0.137098657,0.00,10.44,-1.32,-0.005,0.661,37.73471572,4/23/2014,4/29/2014,4/17/2014,4/25/2013,3/27/2014,3/20/2014,1/23/2014
ORCL,Oracle Corporation,ORCL.1Q14,3300,3310,1Q14,2013/3F,707.1,03/19/2014,3,3/31/2014,3/31/2013,9/30/2013,12/31/2013,0.70,0.70,0.70,26.54,23.33,6.93,3.139,40.91,3.138,38.52,3.064,34.6,5.885637,11.329484,1.1820316,17.495262,3.3112764,2.8408766,3.0,2.4,3.1,1.147986699,1.152990509,1.29420207,39.4,36.4,1.52,1.49,0.5516315,37100,37253,38490.16,0.077,0.081,0.089,0.007,-11.610,8.018,-1.659,0.245644532,-0.030492539,-0.004339854,-0.112977235,0.04,2.19,-7.49,0.257,0.262,3.747061995,3/18/2014,3/24/2014,3/12/2014,3/20/2013,2/19/2014,2/12/2014,12/18/2013
BLK,"BlackRock, Inc.",BLK.1Q14,4800,4845,1Q14,2014/1F,301.9,04/17/2014,4,3/31/2014,3/31/2013,9/30/2013,12/31/2013,4.09,4.18,4.19,22.42,16.21,-0.63,18.979,314.48,18.991,295.95,18.487,317.78,22.702812,-6.8695307,-1.1027515,22.190416,-0.7798016,-0.8666396,2.5,2.6,2.8,1.205204831,1.071999111,0.975837306,346.9,341.8,1.48,1.58,0.49934167,9337,10180,11210.784,0.060,0.064,0.058,-0.006,0.512,-6.090,-0.236,-0.05065144,-0.133571762,0.124259169,0.235046891,-0.10,17.23,-1.49,-2.150,-2.336,20.06837314,4/16/2014,4/22/2014,4/10/2014,4/18/2013,3/20/2014,3/13/2014,1/16/2014
WFC,Wells Fargo & Company,WFC.1Q14,4800,4805,1Q14,2014/1F,917.0,04/11/2014,5,3/31/2014,3/31/2013,9/30/2013,12/31/2013,0.96,0.97,0.95,34.47,20.38,9.56,4.102,49.74,4.107,49.56,4.034,45.94,27.385117,7.8798532,3.3576608,16.50362,1.2179017,-0.8329928,1.7,2.4,2.7,0.633054726,0.649103888,0.739024907,50.6,47.7,1.69,1.69,0.5012589,86086,83780,84326.17,0.082,0.083,0.088,0.005,10.881,6.662,4.191,-0.297262679,-0.384922843,-0.024725105,-0.143391894,-0.01,2.04,-5.74,-0.129,1.326,-2.044269684,4/10/2014,4/16/2014,4/4/2014,4/12/2013,3/14/2014,3/7/2014,1/10/2014
SFLY,"Shutterfly, Inc.",SFLY.1Q14,3200,3205,1Q14,2014/1F,60.3,05/01/2014,4,3/31/2014,3/31/2013,9/30/2013,12/31/2013,-0.95,-0.94,-0.42,-3.37,-23.62,-16.20,-0.193,42.68,-0.150,42.03,0.369,47.46,-3.566587,-11.441213,0.023794174,18.803322,4.5147657,1.4978528,4.7,5.8,8.0,17.36447111,18.39127438,17.54168039,56.0,59.7,1.47,1.40,0.61139965,640.624,783.642,913.54016,-0.005,-0.004,0.008,0.011,-22.370,-15.956,-1.474,-0.191547381,-0.419318378,-0.055831002,-0.010102184,0.07,33.24,6.59,1.135,126.995,42.60161343,4/30/2014,5/6/2014,4/24/2014,5/2/2013,4/3/2014,3/27/2014,1/30/2014
WFM,"Whole Foods Market, Inc.",WFM.1Q14,3500,3505,1Q14,2014/2F,177.2,05/07/2014,3,3/31/2014,3/31/2013,9/30/2013,12/31/2013,0.41,0.41,0.43,16.91,-13.32,-12.31,1.761,50.71,1.783,49.7,1.784,52.96,1.2232065,-6.1555862,-5.531269,14.971805,7.3563695,-0.7153034,4.0,4.2,2.3,5.78107284,4.319373453,2.47385225,59.3,62.4,1.47,1.48,0.50741625,11698.8,12917,14379.278,0.035,0.036,0.034,-0.002,-13.749,-13.512,-4.816,-0.027926025,0.769611992,0.33840542,1.3368707,-0.02,19.32,5.27,-0.261,-5.230,22.91241837,5/6/2014,5/12/2014,4/30/2014,5/8/2013,4/9/2014,4/2/2014,2/5/2014
SLXP,"Salix Pharmaceuticals, Ltd.",SLXP.1Q14,2300,2310,1Q14,2014/1F,134.9,05/09/2014,5,3/31/2014,3/31/2013,9/30/2013,12/31/2013,0.90,0.90,1.28,102.44,54.92,15.20,6.802,103.61,6.917,109.84,5.800,98.68,73.35082,11.3092785,7.4545026,11.329484,4.582989,0.666368,7.8,5.9,8.8,11.83656237,11.78647712,11.70982316,124.3,105.3,1.26,1.44,0.43723732,735.444,933.838,1617.78,0.066,0.063,0.059,-0.004,62.021,6.726,6.788,0.319216465,-0.111981746,0.004249382,0.010823324,-0.17,13.12,-15.26,-0.020,-29.706,119.9732407,5/8/2014,5/14/2014,5/2/2014,5/10/2013,4/11/2014,4/4/2014,2/7/2014
ANDV,Andeavor,ANDV.1Q14,2100,2120,1Q14,2014/1F,277.9,05/01/2014,4,3/31/2014,3/31/2013,9/30/2013,12/31/2013,0.43,0.71,1.03,-13.60,15.03,-13.52,5.866,50.59,5.672,54.21,6.251,51.26,-4.713309,5.7549715,9.559417,18.803322,4.5147657,1.4978528,2.7,2.8,3.8,4.209233163,5.410873312,9.591574114,68.6,72.0,1.50,1.44,0.5,32974,37601,36130.96,0.116,0.105,0.122,0.017,-23.517,1.240,8.062,-0.039997145,-0.305256398,-0.222078781,-0.561153038,0.06,26.59,4.89,-39.714,-58.478,9.574088676,4/30/2014,5/6/2014,4/24/2014,5/2/2013,4/3/2014,3/27/2014,1/30/2014
IBKR,"Interactive Brokers Group, Inc. Class A",IBKR.1Q14,4800,4840,1Q14,2014/1F,21.5,04/16/2014,3,3/31/2014,3/31/2013,9/30/2013,12/31/2013,0.32,0.26,0.26,45.34,15.45,-10.97,1.121,21.67,1.150,22.52,1.111,23.08,50.86745,-2.4263382,0.40124655,20.68956,1.2230992,0.085771084,2.1,1.6,1.9,1.459098715,1.389816557,1.221427633,26.7,26.0,1.25,1.50,0.5,1130.5,1076.2,1299.2,0.052,0.051,0.048,-0.003,30.178,-3.649,0.315,0.331295307,0.073975036,0.049849858,0.194584661,-0.25,18.41,-2.50,24.272,21.905,14.92260062,4/15/2014,4/21/2014,4/9/2014,4/17/2013,3/19/2014,3/12/2014,1/15/2014
ACIIQ,"Arch Coal, Inc.",ACIIQ.1Q14,2100,2125,1Q14,2014/1F,12.9,04/22/2014,2,3/31/2014,3/31/2013,9/30/2013,12/31/2013,-4.46,-4.28,-3.86,-11.23,17.27,8.31,-14.223,48.2,-14.249,48.800007,-11.736,41.8,1.9693613,16.746426,12.1839285,18.757652,-0.2438426,-1.8871009,4.2,5.2,4.5,16.46559049,16.49355239,18.55971356,41.7,48.6,2.00,1.88,0.6908493,4159.03,3014.35,2996.7937,-0.295,-0.292,-0.281,0.011,-16.788,16.990,14.071,-0.17999701,-0.05815404,-0.001695324,-0.112831649,0.13,-14.53,16.59,4.189,15.639,-27.94488859,4/21/2014,4/25/2014,4/15/2014,4/23/2013,3/25/2014,3/18/2014,1/21/2014
CTXS,"Citrix Systems, Inc.",CTXS.1Q14,3300,3310,1Q14,2014/1F,245.5,04/24/2014,4,3/31/2014,3/31/2013,9/30/2013,12/31/2013,0.47,0.47,0.55,-20.39,-18.65,-9.19,2.396,45.74188,2.408,44.595146,2.685,47.51772,-7.4833155,-6.15049,-10.2132435,17.040384,1.7471671,-0.6389022,1.4,1.2,2.5,2.367758609,1.677289746,1.873963833,50.4,56.0,1.59,1.44,0.64572674,2586.12,2918.43,3180.7517,0.052,0.054,0.057,0.003,-24.524,-7.898,-9.574,0.119593015,-0.449828777,0.411657475,0.263502831,0.15,13.12,11.09,0.284,-14.449,22.9931983,4/23/2014,4/29/2014,4/17/2014,4/25/2013,3/27/2014,3/20/2014,1/23/2014
FII,"Federated Investors, Inc. Class B",FII.1Q14,4800,4845,1Q14,2014/1F,20.3,04/25/2014,5,3/31/2014,3/31/2013,9/30/2013,12/31/2013,0.37,0.37,0.37,29.02,12.44,6.04,1.704,30.54,1.713,29.11,1.654,27.53,34.870434,5.739188,-1.120925,17.842997,3.9620996,-0.3614366,12.2,31.0,12.6,13.31404694,15.26292865,16.18129039,28.8,27.9,2.33,2.38,0.6154575,945.706,878.365,905.51074,0.056,0.059,0.060,0.001,17.027,1.777,-0.759,-0.607140491,-0.035476709,-0.127687271,-0.177194981,-0.05,-1.24,-3.08,0.850,-0.457,-4.250291317,4/24/2014,4/30/2014,4/18/2014,4/26/2013,3/28/2014,3/21/2014,1/24/2014
KALU,Kaiser Aluminum Corporation,KALU.1Q14,1100,1115,1Q14,2014/1F,21.1,04/24/2014,4,3/31/2014,3/31/2013,9/30/2013,12/31/2013,0.81,0.80,0.91,10.47,0.24,1.68,3.979,71.42,4.045,73.33,3.996,70.15,12.962961,4.533148,2.116704,17.040384,1.7471671,-0.6389022,13.3,10.2,11.3,13.64519023,14.88366346,13.62963953,73.9,72.0,1.50,1.57,0.5345225,1360.1,1297.5,1323.5717,0.056,0.055,0.057,0.002,-4.077,2.786,2.756,0.302748448,0.17338529,-0.083210241,0.001140947,-0.07,0.72,-2.51,0.710,-10.989,-2.685706933,4/23/2014,4/29/2014,4/17/2014,4/25/2013,3/27/2014,3/20/2014,1/23/2014
WCNX,"Waste Connections, Inc.",WCNX.1Q14,3100,3120,1Q14,2014/1F,37.0,04/22/2014,2,3/31/2014,3/31/2013,9/30/2013,12/31/2013,0.41,0.41,0.41,21.90,-3.41,0.53,2.044,43.86,2.044,42.17,2.012,41.45,22.495102,1.7370224,-3.940785,18.757652,-0.2438426,-1.8871009,1.0,0.9,14.0,0.528914308,0.562802995,6.325080701,49.3,49.4,1.29,1.35,0.4501683,1661.61,1928.79,2036.1373,0.047,0.048,0.049,0.000,3.737,1.981,-2.054,0.091040203,-0.928998536,-0.060214119,-0.916378251,-0.05,16.99,0.11,-0.563,-1.667,22.54002443,4/21/2014,4/25/2014,4/15/2014,4/23/2013,3/25/2014,3/18/2014,1/21/2014
NRG,"NRG Energy, Inc.",NRG.1Q14,4700,4705,1Q14,2014/1F,90.3,05/06/2014,2,3/31/2014,3/31/2013,9/30/2013,12/31/2013,-0.06,0.07,0.08,20.05,16.36,10.72,1.369,31.8,1.452,32.81,1.348,27.39,18.072296,19.788254,3.5669208,14.21845,6.760025,-0.75532794,5.0,5.0,3.6,3.667982502,4.878224637,5.00288272,35.8,32.1,1.12,1.18,0.29957235,8422,11295,14276.316,0.043,0.044,0.049,0.005,3.854,13.028,4.322,0,0.365323637,-0.248090694,-0.266826206,-0.07,8.96,-10.21,-184.473,-177.429,69.51218238,5/5/2014,5/9/2014,4/29/2014,5/7/2013,4/8/2014,4/1/2014,2/4/2014
GRMN,Garmin Ltd.,GRMN.1Q14,1300,1320,1Q14,2014/1F,74.6,04/30/2014,3,3/31/2014,3/31/2013,9/30/2013,12/31/2013,0.45,0.44,0.44,67.20,22.28,19.64,2.689,55.26,2.704,56.11,2.578,44.8,68.943,25.245535,1.3547659,20.141388,5.5684447,1.148963,13.7,6.8,15.1,15.00093602,17.33736564,13.59288377,57.0,50.0,1.75,1.76,0.6055301,2715.67,2631.85,2643.4272,0.049,0.048,0.058,0.009,48.802,19.677,0.206,1.006380653,-0.093784259,-0.134762666,0.103587457,-0.01,1.50,-12.29,2.243,2.309,-2.66022013,4/29/2014,5/5/2014,4/23/2014,5/1/2013,4/2/2014,3/26/2014,1/29/2014
AGN.2,"Allergan, Inc.",AGN.2.1Q14,2300,2310,1Q14,2014/1F,454.4,05/07/2014,3,3/31/2014,3/31/2013,9/30/2013,12/31/2013,1.13,1.13,1.14,11.17,37.20,11.72,5.659,124.1,5.733,165.84,5.528,115.2,17.036116,43.95833,32.111847,14.971805,7.3563695,-0.7153034,0.4,0.9,1.0,1.240623551,1.048709564,0.932307026,160.6,125.5,1.37,1.34,0.48188528,5806.1,6300.4,6885.9937,0.046,0.035,0.048,0.013,2.064,36.602,32.827,-0.567821467,-0.609078598,0.18300013,0.330702779,0.03,-3.15,-21.86,-0.215,-0.884,18.59929557,5/6/2014,5/12/2014,4/30/2014,5/8/2013,4/9/2014,4/2/2014,2/5/2014
