ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,report_day_of week,qtr_end_date,year_earlier,6m_earlier,3m_earlier,pre_rpt_recent_eps_est,1m_ago_eps_est,3m_ago_eps_est,1y_rtn_qtr_end,6m_rtn_qtr_end,3m_rtn_qtr_end,qtr_end_eps_ntm,qtr_end_sh_px,pre_rpt_eps_ntm,pre_rpt_sh_px,3m_ago_eps_ntm,3m_ago_sh_px,lt_mome_F,3m_mome_F,1m_mome_F,mkt_12-1m_rtn,mkt_3m_rtn,mkt_1m_rtn,pre_rpt_si_days_F,1m_ago_si_days,3m_ago_si_days,pre_rpt_si_pct_F,1m_ago_si_pct,3m_ago_si_pct,pre_rpt_tgt_px,tgt_px_3m_ago,pre_rpt_an_rtg_F,an_rtg_3m_ago,pre_rpt_an_rtg_sd_F,sales_fy-1,sales_fy0,sales_fy1,qtr_end_eps_yld,eps_yld_F,3m_ago_eps_yld,mult_exp_F,rel_lt_mome_F,rel_3m_mome_F,rel_1m_mome_F,si_days_1m_delta_F,si_days_3m_delta_F,si_pct_1m_delta_F,si_pct_3m_delta_F,3m_delta_an_rtg_F,pre_rpt_rtn_to_tgt_F,3m_delta_tgt_px_F,1m_est_delta_F,3m_est_delta_F,proj_2yr_rev_gr_F,t-1,t+3,t-7,t-364,t-28,t-35,t-91
AMN,"AMN Healthcare Services, Inc.",AMN.2Q17,3200,3235,2Q17,2017/2F,23.6,08/04/2017,5,6/30/2017,6/30/2016,12/31/2016,3/31/2017,0.60,0.60,0.60,-2.30,1.56,-3.82,2.633,39.05,2.649,38.3,2.611,38.1,-4.7085166,0.5249381,-1.9206166,11.26287,2.8807163,1.9017935,15.2,15.2,13.8,19.22546919,19.42061269,12.15887982,44.7,44.6,1.28,1.28,0.6666667,1463.06,1902.22,2012.935,0.067,0.069,0.069,-0.001,-15.971,-2.356,-3.822,0,0.103215339,-0.010048267,0.581187534,0.00,16.68,-0.28,0.196,-0.014,37.5838995,8/3/2017,8/9/2017,7/28/2017,8/5/2016,7/7/2017,6/30/2017,5/5/2017
APD,"Air Products and Chemicals, Inc.",APD.2Q17,2200,2210,2Q17,2017/3F,179.4,08/01/2017,2,6/30/2017,6/30/2016,12/31/2016,3/31/2017,1.59,1.59,1.59,8.94,-0.53,5.74,6.664,143.06,6.715,145.04,6.527,143.52,5.2909613,1.0590792,0.84125996,12.901009,3.549409,2.4739861,2.2,2.5,2.3,1.20415887,1.457562931,1.283839196,154.8,152.2,1.55,1.50,0.72446793,9894.9,9524.4,7981.51,0.047,0.046,0.045,-0.001,-7.610,-2.490,-1.633,-0.124973438,-0.051625338,-0.173854628,-0.062064101,0.05,6.75,-1.72,0.136,-0.095,-19.33713327,7/31/2017,8/4/2017,7/25/2017,8/2/2016,7/4/2017,6/27/2017,5/2/2017
ALL,Allstate Corporation,ALL.2Q17,4800,4855,2Q17,2017/2F,156.5,08/02/2017,3,6/30/2017,6/30/2016,12/31/2016,3/31/2017,0.89,1.11,1.24,26.43,19.32,8.53,6.552,88.44,6.531,89.4,6.342,84.93,29.404057,5.2631617,0.92571974,12.609911,3.6625147,1.4865875,2.1,2.3,2.3,1.018948575,1.790086077,1.19467953,93.1,87.8,1.48,1.50,0.6015852,30871,31600,32618.8,0.074,0.073,0.075,0.002,16.794,1.601,-0.561,-0.081303446,-0.057310483,-0.430782359,-0.14709464,-0.02,4.18,-5.73,-19.552,-28.254,5.661624178,8/1/2017,8/7/2017,7/26/2017,8/3/2016,7/5/2017,6/28/2017,5/3/2017
SYF,Synchrony Financial,SYF.2Q17,4800,4825,2Q17,2017/2F,287.0,07/21/2017,5,6/30/2017,6/30/2016,12/31/2016,3/31/2017,0.57,0.58,0.75,17.96,-17.78,-13.06,2.889,29.82,2.914,29.48,3.127,33.38,2.0070434,-11.683649,0.5114198,12.218261,4.5069575,1.0483384,2.0,1.5,1.1,1.598638583,2.399930442,1.039838661,35.3,41.9,1.30,1.19,0.44566423,9747,10972,12176.088,0.097,0.099,0.094,-0.005,-10.211,-16.191,-0.537,0.322127057,0.848113681,-0.333881284,0.537390986,0.11,19.86,18.62,-0.721,-23.032,24.9213912,7/20/2017,7/26/2017,7/14/2017,7/22/2016,6/23/2017,6/16/2017,4/21/2017
SJI,"South Jersey Industries, Inc.",SJI.2Q17,4700,4735,2Q17,2017/2F,12.7,08/04/2017,5,6/30/2017,6/30/2016,12/31/2016,3/31/2017,0.04,0.04,0.08,8.06,1.42,-4.15,1.344,34.17,1.356,33.78,1.413,36.88,8.261013,-8.405643,-1.1413515,11.26287,2.8807163,1.9017935,6.8,6.8,8.6,2.968293953,2.999201554,3.779364441,35.8,36.4,1.67,1.78,0.5,959.86664,1018.38873,975.96,0.039,0.040,0.038,-0.002,-3.002,-11.286,-3.043,0,-0.215707353,-0.010305276,-0.214604995,-0.11,5.83,1.90,1.010,-44.969,1.676624578,8/3/2017,8/9/2017,7/28/2017,8/5/2016,7/7/2017,6/30/2017,5/5/2017
OPI,Office Properties Income Trust,OPI.2Q17,4800,4890,2Q17,2017/2F,20.9,08/01/2017,2,6/30/2017,6/30/2016,12/31/2016,3/31/2017,0.44,0.68,0.46,-20.60,-3.96,-12.52,2.041,73.24,1.561,70.28,1.646,85.16,-22.240948,-17.472994,-19.753372,12.901009,3.549409,2.4739861,2.9,19.6,14.6,4.129274207,12.94757454,13.18531329,71.8,73.6,2.42,2.42,0.801041,248.549,258.18,284.2805,0.028,0.022,0.019,-0.003,-35.142,-21.022,-22.227,-0.853042695,-0.802245638,-0.681077395,-0.686827752,0.00,2.16,2.51,-35.294,-4.348,14.37603853,7/31/2017,8/4/2017,7/25/2017,8/2/2016,7/4/2017,6/27/2017,5/2/2017
MS,Morgan Stanley,MS.2Q17,4800,4840,2Q17,2017/2F,427.4,07/19/2017,3,6/30/2017,6/30/2016,12/31/2016,3/31/2017,0.76,0.83,0.85,71.52,5.47,4.01,3.677,44.56,3.665,44.96,3.594,42.04,56.045868,6.945765,0.111329556,12.131798,4.355979,0.16690493,1.4,1.2,1.0,1.033056689,0.880482395,0.985478808,48.4,47.7,1.52,1.48,0.5629845,35155,34631,37158.55,0.083,0.082,0.085,0.004,43.914,2.590,-0.056,0.16265549,0.464221614,0.173284889,0.048278949,0.04,7.69,-1.52,-9.453,-10.707,5.699189305,7/18/2017,7/24/2017,7/12/2017,7/20/2016,6/21/2017,6/14/2017,4/19/2017
OZK,Bank OZK,OZK.2Q17,4800,4810,2Q17,2017/2F,74.3,07/12/2017,3,6/30/2017,6/30/2016,12/31/2016,3/31/2017,0.73,0.73,0.74,24.92,-10.88,-9.88,3.290,46.87,3.298,48.1,3.222,48.32,21.159136,-0.455302,7.0554137,13.4471655,3.6921263,0.08021593,5.0,7.4,11.1,8.87463517,15.22991119,12.30260542,58.6,60.6,1.25,1.25,0.4249183,487.166,703.904,952.762,0.070,0.069,0.067,-0.002,7.712,-4.147,6.975,-0.318710636,-0.545126838,-0.417289106,-0.278637747,0.00,21.83,3.34,-0.121,-1.335,95.57235111,7/11/2017,7/17/2017,7/5/2017,7/13/2016,6/14/2017,6/7/2017,4/12/2017
WRE,Washington Real Estate Investment Trust,WRE.2Q17,4800,4890,2Q17,2017/2F,13.1,07/28/2017,5,6/30/2017,6/30/2016,12/31/2016,3/31/2017,0.11,0.11,0.09,1.40,-2.42,1.98,0.463,31.9,0.451,31.57,0.386,31.67,-6.9699645,-0.3157556,-3.1000674,11.644686,3.555274,1.4377594,6.8,9.2,6.7,5.012772304,4.260721301,3.771193813,34.2,34.6,1.64,1.71,0.37796447,306.427,313.264,323.90668,0.015,0.014,0.012,-0.002,-18.615,-3.871,-4.538,-0.265352177,0.010436575,0.176507908,0.329226911,-0.07,8.38,1.08,-4.870,11.730,5.704353729,7/27/2017,8/2/2017,7/21/2017,7/29/2016,6/30/2017,6/23/2017,4/28/2017
SCI,Service Corporation International,SCI.2Q17,3400,3450,2Q17,2017/2F,30.4,07/27/2017,4,6/30/2017,6/30/2016,12/31/2016,3/31/2017,0.31,0.30,0.30,23.71,17.78,8.32,1.465,33.45,1.470,34.06,1.429,32.91,18.783546,3.494382,5.22089,11.677599,3.334415,1.707089,7.6,10.7,10.2,4.850126318,4.880064855,5.163288807,38.0,36.6,1.00,1.17,0,2986.38,3031.13,3098.65,0.044,0.043,0.043,0.000,7.106,0.160,3.514,-0.291324906,-0.263200021,-0.006134864,-0.060651747,-0.17,11.57,-3.68,0.983,0.924,3.759401014,7/26/2017,8/1/2017,7/20/2017,7/28/2016,6/29/2017,6/22/2017,4/27/2017
QRVO,"Qorvo, Inc.",QRVO.2Q17,1300,1305,2Q17,2017/1F,130.4,08/03/2017,4,6/30/2017,6/30/2016,12/31/2016,3/31/2017,0.81,0.80,0.81,14.59,20.08,-7.64,5.833,63.32,5.903,69.1,5.687,67.02,19.846476,3.1035542,7.481718,11.491489,3.501141,2.2191286,4.9,5.7,9.8,7.53242308,9.569487286,9.764625562,77.1,72.9,1.60,1.60,0.51027894,2610.72,3032.57,3176.4663,0.092,0.085,0.085,-0.001,8.355,-0.398,5.263,-0.149614143,-0.504825477,-0.212870778,-0.22860093,0.00,11.62,-5.54,0.562,0.534,21.67012548,8/2/2017,8/8/2017,7/27/2017,8/4/2016,7/6/2017,6/29/2017,5/4/2017
MKSI,"MKS Instruments, Inc.",MKSI.2Q17,1300,1355,2Q17,2017/2F,39.1,07/26/2017,3,6/30/2017,6/30/2016,12/31/2016,3/31/2017,1.41,1.41,1.10,56.29,13.30,-2.11,5.164,67.3,5.203,80.1,4.300,75.35,47.708332,6.3039184,9.501017,12.798082,3.4060836,1.7036438,2.9,5.2,8.3,3.590636619,4.099556179,4.802928176,87.6,76.3,1.25,1.29,0.5345225,813.524,1295.34,1764.5,0.077,0.065,0.057,-0.008,34.910,2.898,7.797,-0.453410195,-0.65751769,-0.12414016,-0.252406764,-0.04,9.33,-12.83,0.005,28.041,116.8958752,7/25/2017,7/31/2017,7/19/2017,7/27/2016,6/28/2017,6/21/2017,4/26/2017
CBS,CBS Corporation Class B,CBS.2Q17,3400,3410,2Q17,2017/2F,198.2,08/08/2017,2,6/30/2017,6/30/2016,12/31/2016,3/31/2017,0.97,0.98,0.98,17.16,0.25,-8.04,4.777,63.78,4.826,66.08,4.658,63.56,22.989391,3.964758,2.9925108,11.310303,3.1966448,1.7860293,5.2,3.8,3.2,3.113114438,3.393202685,2.638027854,73.8,74.1,1.28,1.23,0.4470641,13886,13166,13490.5625,0.075,0.073,0.073,0.000,11.679,0.768,1.206,0.372194388,0.635765494,-0.082543919,0.180091572,0.05,11.71,0.34,-1.121,-0.897,-2.84774233,8/7/2017,8/11/2017,8/1/2017,8/9/2016,7/11/2017,7/4/2017,5/9/2017
COST,Costco Wholesale Corporation,COST.2Q17,3500,3540,2Q17,2017/3F,545.7,05/26/2017,5,6/30/2017,6/30/2016,12/31/2016,3/31/2017,1.32,1.31,1.36,1.84,-0.11,-4.63,6.300,159.93,6.180,171.64,6.241,177.56,19.077003,-3.3340812,0.5094528,14.000166,0.3451228,1.1939526,3.4,4.1,3.8,1.877322709,1.914455438,2.066103955,183.0,178.2,1.36,1.33,0.4620148,116199,118719,127493.72,0.039,0.036,0.035,-0.001,5.077,-3.679,-0.684,-0.178683944,-0.125631341,-0.019395975,-0.091370642,0.03,6.63,-2.65,0.666,-3.492,9.720152497,5/25/2017,5/31/2017,5/19/2017,5/27/2016,4/28/2017,4/21/2017,2/24/2017
AIV,Apartment Investment and Management Company Class A,AIV.2Q17,4800,4890,2Q17,2017/2F,57.1,07/28/2017,5,6/30/2017,6/30/2016,12/31/2016,3/31/2017,0.04,0.08,0.07,-2.69,-5.46,-3.11,0.405,44.31067,0.413,45.609978,0.379,45.10469,-6.5259876,1.1202574,1.0278583,11.644686,3.555274,1.4377594,3.2,3.7,1.8,3.053594051,3.015939028,2.236820685,48.1,47.9,1.75,1.72,0.60024506,981.31,995.854,965.332,0.009,0.009,0.008,-0.001,-18.171,-2.435,-0.410,-0.125147819,0.820579917,0.01248534,0.365149237,0.03,5.56,-0.48,-56.246,-45.522,-1.62823165,7/27/2017,8/2/2017,7/21/2017,7/29/2016,6/30/2017,6/23/2017,4/28/2017
ESRT,"Empire State Realty Trust, Inc. Class A",ESRT.2Q17,4800,4890,2Q17,2017/2F,17.1,07/27/2017,4,6/30/2017,6/30/2016,12/31/2016,3/31/2017,,,,9.37,2.87,0.63,0.215,20.77,0.217,20.32,,20.91,-0.7696092,-2.8216183,-3.7423074,11.677599,3.334415,1.707089,7.8,11.4,7.8,6.293598379,6.24464385,6.040825245,22.2,23.5,1.50,1.31,0.52704626,657.634,678,708.4492,0.010,0.011,,,-12.447,-6.156,-5.449,-0.318141136,-0.000959066,0.007839443,0.041844139,0.19,9.25,5.86,0.000,0.000,7.726972754,7/26/2017,8/1/2017,7/20/2017,7/28/2016,6/29/2017,6/22/2017,4/27/2017
BXS,BancorpSouth Bank,BXS.2Q17,4800,4810,2Q17,2017/2F,16.9,07/20/2017,4,6/30/2017,6/30/2016,12/31/2016,3/31/2017,0.40,0.40,0.40,34.42,-1.77,0.83,1.774,30.5,1.784,30.65,1.724,30.65,27.209997,0,0.6568074,12.529528,3.7289143,0.6043196,5.0,6.0,5.0,3.080235523,3.667738274,4.471358483,32.6,32.7,1.92,1.92,0.28867513,713.65,732.482,755.453,0.058,0.058,0.056,-0.002,14.680,-3.729,0.052,-0.156615885,0.010219835,-0.160181209,-0.311118638,-0.01,6.44,0.13,-0.629,-1.044,5.857633294,7/19/2017,7/25/2017,7/13/2017,7/21/2016,6/22/2017,6/15/2017,4/20/2017
CINF,Cincinnati Financial Corporation,CINF.2Q17,4800,4855,2Q17,2017/2F,38.6,08/03/2017,4,6/30/2017,6/30/2016,12/31/2016,3/31/2017,0.51,0.55,0.54,-3.26,-4.36,0.25,2.917,72.45,2.922,75.16,2.888,70.96,-3.8231015,5.9188366,3.7834883,11.491489,3.501141,2.2191286,8.3,7.9,6.2,2.677989962,2.744592925,2.589846365,73.8,73.8,2.00,2.00,0.5345225,4480,4710,4882.4,0.040,0.039,0.041,0.002,-15.315,2.418,1.564,0.047850279,0.332252504,-0.024266973,0.034034296,0.00,-1.81,0.00,-6.934,-5.641,8.982142857,8/2/2017,8/8/2017,7/27/2017,8/4/2016,7/6/2017,6/29/2017,5/4/2017
VRNT,Verint Systems Inc.,VRNT.2Q17,3300,3308,2Q17,2017/2F,18.5,09/07/2017,4,6/30/2017,6/30/2016,12/31/2016,3/31/2017,0.49,0.47,0.47,22.85,15.46,-6.17,2.855,40.7,2.916,39.7,2.832,43.45,0,-8.6306095,6.008005,11.465836,1.2550831,-0.12232065,4.2,2.1,3.4,1.831548537,1.491389304,1.933398982,46.9,45.6,1.38,1.56,0.51754916,1130.26,1062.1,1141.32,0.070,0.073,0.065,-0.008,-11.466,-9.886,6.130,1.034673439,0.227276108,0.228082119,-0.052679476,-0.18,18.03,-2.63,5.094,5.094,0.978535912,9/6/2017,9/12/2017,8/31/2017,9/8/2016,8/10/2017,8/3/2017,6/8/2017
COR,CoreSite Realty Corporation,COR.2Q17,4800,4890,2Q17,2017/2F,41.3,07/27/2017,4,6/30/2017,6/30/2016,12/31/2016,3/31/2017,0.45,0.45,0.44,16.73,30.44,14.97,1.983,103.53,2.005,104.42,1.867,97.3,25.121534,7.317567,-6.75953,11.677599,3.334415,1.707089,3.1,9.3,10.0,7.11020797,8.193747704,9.159727161,107.2,98.4,1.57,1.35,0.4952152,333.292,400.352,476.959,0.019,0.019,0.019,0.000,13.444,3.983,-8.467,-0.667416069,-0.687936757,-0.132239822,-0.223753301,0.22,2.62,-8.15,-0.247,1.894,43.10544508,7/26/2017,8/1/2017,7/20/2017,7/28/2016,6/29/2017,6/22/2017,4/27/2017
NTCT,"NetScout Systems, Inc.",NTCT.2Q17,3300,3308,2Q17,2017/1F,27.3,07/27/2017,4,6/30/2017,6/30/2016,12/31/2016,3/31/2017,0.07,0.08,0.38,54.61,9.21,-9.35,2.070,34.4,2.080,34.25,2.147,38.1,27.411724,-10.104984,-4.596102,11.677599,3.334415,1.707089,13.5,11.5,12.8,9.858132348,10.00051607,7.528995133,35.3,37.6,1.63,1.67,0.51754916,1024.58,1199.81,1195.685,0.060,0.061,0.056,-0.004,15.734,-13.439,-6.303,0.170132588,0.051621044,-0.014237637,0.309355654,-0.04,3.16,6.33,-20.000,-83.022,16.70001366,7/26/2017,8/1/2017,7/20/2017,7/28/2016,6/29/2017,6/22/2017,4/27/2017
EPC,Edgewell Personal Care Co.,EPC.2Q17,2400,2435,2Q17,2017/3F,43.7,08/08/2017,2,6/30/2017,6/30/2016,12/31/2016,3/31/2017,0.79,0.79,0.79,-9.94,4.15,3.94,4.039,76.02,4.064,72.41,3.979,73.89,-10.180389,-2.0029724,-4.9238443,11.310303,3.1966448,1.7860293,12.0,8.6,11.2,9.884163513,8.929620348,8.969722866,82.1,81.9,1.73,1.81,0.4577377,2421.2,2362,2346.381,0.053,0.056,0.054,-0.002,-21.491,-5.200,-6.710,0.395598046,0.068439176,0.106896276,0.101947481,-0.08,13.35,-0.19,-0.606,-0.501,-3.090161903,8/7/2017,8/11/2017,8/1/2017,8/9/2016,7/11/2017,7/4/2017,5/9/2017
KRG,Kite Realty Group Trust,KRG.2Q17,4800,4890,2Q17,2017/2F,17.9,07/27/2017,4,6/30/2017,6/30/2016,12/31/2016,3/31/2017,,,,-32.47,-19.38,-11.95,,18.93,,19.63,,21.17,-36.29458,-7.274449,9.420288,11.677599,3.334415,1.707089,5.5,3.7,2.6,5.145036553,5.055615066,4.202563262,24.0,26.3,1.50,1.50,0.5,347.005,354.122,356.68268,,,,,-47.972,-10.609,7.713,0.495241076,1.128058239,0.017687558,0.224261536,0.00,22.03,9.58,0.000,0.000,2.788916586,7/26/2017,8/1/2017,7/20/2017,7/28/2016,6/29/2017,6/22/2017,4/27/2017
SUN,Sunoco LP,SUN.2Q17,3250,3255,2Q17,2017/2F,22.6,08/09/2017,3,6/30/2017,6/30/2016,12/31/2016,3/31/2017,0.17,0.22,0.22,2.20,13.83,26.64,1.548,30.61,1.679,32.05,1.376,30.62,1.5687585,4.670143,5.6013107,12.456739,2.9840112,1.6551375,10.0,10.8,4.6,6.197185302,6.321896488,7.442847872,31.5,31.3,1.84,1.84,0.5390965,16935.3,15698,17938.9,0.051,0.052,0.045,-0.007,-10.888,1.686,3.946,-0.072409343,1.169989705,-0.019726863,-0.167363702,0.00,-1.72,-0.58,-24.378,-24.475,5.926083388,8/8/2017,8/14/2017,8/2/2017,8/10/2016,7/12/2017,7/5/2017,5/10/2017
AL,Air Lease Corporation Class A,AL.2Q17,4800,4830,2Q17,2017/2F,36.6,08/04/2017,5,6/30/2017,6/30/2016,12/31/2016,3/31/2017,0.85,0.87,0.87,39.51,8.83,-3.59,3.793,37.36,3.794,39.57,3.731,36.61,34.002113,8.085215,5.9154153,11.26287,2.8807163,1.9017935,8.1,8.1,9.2,7.018657067,6.953254958,6.729174439,46.3,46.2,1.25,1.23,0.62158155,1222.84,1419.05,1516.2716,0.102,0.096,0.102,0.006,22.739,5.204,4.014,0,-0.119853278,0.00940597,0.04301904,0.02,16.88,-0.04,-1.526,-2.256,23.99591116,8/3/2017,8/9/2017,7/28/2017,8/5/2016,7/7/2017,6/30/2017,5/5/2017
AF,Astoria Financial Corporation,AF.2Q17,4800,4825,2Q17,2017/2F,16.8,07/27/2017,4,6/30/2017,6/30/2016,12/31/2016,3/31/2017,0.13,0.13,0.14,31.44,8.04,-1.76,0.539,20.15,0.528,19.77,0.544,20.69,41.188667,-4.44659,0.20273924,11.677599,3.334415,1.707089,4.1,4.3,2.2,3.126921935,3.032033481,3.970791948,21.7,22.4,1.80,1.67,0.4472136,394.885,382.576,,0.027,0.027,0.026,0.000,29.511,-7.781,-1.504,-0.037109953,0.87303645,0.031295319,-0.212519322,0.13,9.59,3.27,-2.500,-4.412,,7/26/2017,8/1/2017,7/20/2017,7/28/2016,6/29/2017,6/22/2017,4/27/2017
KS,KapStone Paper and Packaging Corporation,KS.2Q17,2200,2230,2Q17,2017/2F,22.9,07/27/2017,4,6/30/2017,6/30/2016,12/31/2016,3/31/2017,0.27,0.29,0.31,58.57,-6.44,-10.69,1.558,20.63,1.547,22.61,1.579,20.81,47.34578,8.649694,9.227049,11.677599,3.334415,1.707089,3.3,6.4,2.5,4.082521655,5.329586225,3.655822601,25.3,26.7,1.40,1.38,0.5163978,2789.34,3077.25,3273.1882,0.076,0.068,0.076,0.007,35.668,5.315,7.520,-0.476562359,0.354401396,-0.233989004,0.116717659,0.02,11.95,5.35,-5.549,-10.904,17.34633282,7/26/2017,8/1/2017,7/20/2017,7/28/2016,6/29/2017,6/22/2017,4/27/2017
CNP,"CenterPoint Energy, Inc.",CNP.2Q17,4700,4705,2Q17,2017/2F,77.7,08/03/2017,4,6/30/2017,6/30/2016,12/31/2016,3/31/2017,0.22,0.22,0.23,14.08,11.12,-0.69,1.350,27.38,1.358,28.13,1.325,27.98,15.593219,0.5360961,2.4399161,11.491489,3.501141,2.2191286,2.5,2.6,4.9,2.750003478,2.269768307,3.049464178,27.9,27.3,1.97,1.97,0.42405728,7386,7528,8989.358,0.049,0.048,0.047,-0.001,4.102,-2.965,0.221,-0.060025995,-0.494641064,0.211578939,-0.098201088,0.00,-0.91,-2.18,-2.031,-4.368,21.70806932,8/2/2017,8/8/2017,7/27/2017,8/4/2016,7/6/2017,6/29/2017,5/4/2017
ON,ON Semiconductor Corporation,ON.2Q17,1300,1305,2Q17,2017/2F,96.1,08/07/2017,1,6/30/2017,6/30/2016,12/31/2016,3/31/2017,0.33,0.32,0.32,59.18,10.03,-9.36,1.395,14.04,1.413,14.95,1.362,14.43,42.927803,3.6036015,8.333325,11.409819,2.8366327,1.5378118,4.0,2.9,2.1,4.649103259,4.686401653,3.709198916,18.0,18.0,1.36,1.30,0.5509732,3495.8,3906.9,5269.0034,0.099,0.094,0.094,0.000,31.518,0.767,6.796,0.385887667,0.874560524,-0.007958856,0.253398204,0.06,20.59,-0.01,1.130,1.630,50.72382287,8/4/2017,8/10/2017,7/31/2017,8/8/2016,7/10/2017,7/3/2017,5/8/2017
EAT,"Brinker International, Inc.",EAT.2Q17,3400,3435,2Q17,2017/4F,57.8,08/10/2017,4,6/30/2017,6/30/2016,12/31/2016,3/31/2017,1.02,1.05,1.05,-16.32,-23.08,-13.33,3.293,38.1,3.238,34.38,3.293,43.97,-30.576633,-21.810324,-7.4313345,12.158739,3.0196905,2.418065,7.7,5.1,4.9,16.2856023,18.28239922,16.53403936,43.7,46.9,1.97,1.97,0.43630204,3002.27,3257.48,3147.5227,0.086,0.094,0.075,-0.019,-42.735,-24.830,-9.849,0.496479294,0.584904481,-0.109219632,-0.015025793,0.00,27.21,7.14,-2.205,-2.479,4.838095841,8/9/2017,8/15/2017,8/3/2017,8/11/2016,7/13/2017,7/6/2017,5/11/2017
FR,"First Industrial Realty Trust, Inc.",FR.2Q17,4800,4890,2Q17,2017/2F,21.6,07/27/2017,4,6/30/2017,6/30/2016,12/31/2016,3/31/2017,0.15,0.14,0.14,2.88,2.03,7.47,0.649,28.62,0.649,29.69,0.619,28.46,-1.1122704,4.3218613,2.273512,11.677599,3.334415,1.707089,3.0,5.6,3.9,2.020959755,2.625612691,2.624351806,30.3,29.2,1.63,1.63,0.44320264,365.762,378.02,392.8,0.023,0.022,0.022,0.000,-12.790,0.987,0.566,-0.466800537,-0.235367471,-0.230290224,-0.229920413,0.00,1.89,-3.47,0.786,0.786,7.392238669,7/26/2017,8/1/2017,7/20/2017,7/28/2016,6/29/2017,6/22/2017,4/27/2017
MWA,"Mueller Water Products, Inc. Class A",MWA.2Q17,1200,1210,2Q17,2017/3F,17.3,08/04/2017,5,6/30/2017,6/30/2016,12/31/2016,3/31/2017,0.16,0.16,0.16,2.28,-12.25,-1.18,0.530,11.68,0.536,11.56,0.514,11.09,-5.6384745,4.238057,-1.0273933,11.26287,2.8807163,1.9017935,1.7,1.7,1.0,1.175077659,1.432089392,1.276850088,13.9,14.0,1.33,1.33,0.49236596,1164.5,1138.9,830.7225,0.045,0.046,0.046,0.000,-16.901,1.357,-2.929,0,0.676314767,-0.179466264,-0.079705856,0.00,20.24,0.72,3.929,2.321,-28.66273079,8/3/2017,8/9/2017,7/28/2017,8/5/2016,7/7/2017,6/30/2017,5/5/2017
FE,FirstEnergy Corp.,FE.2Q17,4700,4705,2Q17,2017/2F,128.8,07/28/2017,5,6/30/2017,6/30/2016,12/31/2016,3/31/2017,0.60,0.60,0.58,-16.47,-5.84,-8.36,2.668,29.16,2.642,31.74,2.692,29.94,-16.49484,6.0120225,9.789001,11.644686,3.555274,1.4377594,2.2,2.3,1.6,2.69793952,1.908613729,1.763923458,33.6,33.7,1.74,1.80,0.4364358,15000,14600,14127.48,0.091,0.083,0.090,0.007,-28.140,2.457,8.351,-0.053135738,0.365993083,0.413559736,0.52951054,-0.06,5.94,0.24,0.204,2.471,-5.8168,7/27/2017,8/2/2017,7/21/2017,7/29/2016,6/30/2017,6/23/2017,4/28/2017
FDX,FedEx Corporation,FDX.2Q17,4600,4605,2Q17,2016/4F,325.6,06/21/2017,3,6/30/2017,6/30/2016,12/31/2016,3/31/2017,3.87,3.84,3.82,43.19,16.72,11.37,13.806,217.33,13.665,208.9,13.284,195.92,23.48733,6.6251516,11.419272,15.44875,3.8708925,3.5140038,3.9,2.7,2.5,1.916042042,1.769366575,1.557836544,220.8,212.6,1.24,1.28,0.401209,47500,50365,60204.07,0.064,0.065,0.068,0.002,8.039,2.754,7.905,0.431732918,0.517681299,0.082897162,0.229937794,-0.04,5.71,-3.72,0.804,1.367,26.74541053,6/20/2017,6/26/2017,6/14/2017,6/22/2016,5/24/2017,5/17/2017,3/22/2017
COL,"Rockwell Collins, Inc.",COL.2Q17,1300,1330,2Q17,2017/3F,169.2,07/28/2017,5,6/30/2017,6/30/2016,12/31/2016,3/31/2017,1.57,1.55,1.53,23.42,13.28,8.15,6.829,105.08,6.986,109.31,6.302,104.09,24.178684,5.0148964,4.1642785,11.644686,3.555274,1.4377594,1.9,1.5,0.9,1.395047803,1.440892964,2.339862498,118.4,116.6,1.48,1.45,0.56646925,5244,5259,6803.8843,0.065,0.064,0.061,-0.003,12.534,1.460,2.727,0.246604756,0.996764142,-0.031817187,-0.403790691,0.02,8.31,-1.53,1.585,3.212,29.74607742,7/27/2017,8/2/2017,7/21/2017,7/29/2016,6/30/2017,6/23/2017,4/28/2017
KOS,Kosmos Energy Ltd.,KOS.2Q17,2100,2105,2Q17,2017/2F,20.9,08/07/2017,1,6/30/2017,6/30/2016,12/31/2016,3/31/2017,-0.04,-0.02,-0.04,17.61,-8.56,-3.75,-0.148,6.41,-0.253,6.6,-0.233,6.83,13.176894,-3.3674955,1.2269974,11.409819,2.8366327,1.5378118,25.7,14.3,10.1,16.27605485,15.20711308,15.86569739,9.2,9.6,1.25,1.25,0.4274252,471.556,385.355,646.1807,-0.023,-0.038,-0.034,0.004,1.767,-6.204,-0.311,0.796752589,1.538721119,0.070292222,0.025864445,0.00,39.98,3.99,92.616,-6.602,37.03159328,8/4/2017,8/10/2017,7/31/2017,8/8/2016,7/10/2017,7/3/2017,5/8/2017
