ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,report_day_of week,qtr_end_date,year_earlier,6m_earlier,3m_earlier,pre_rpt_recent_eps_est,1m_ago_eps_est,3m_ago_eps_est,1y_rtn_qtr_end,6m_rtn_qtr_end,3m_rtn_qtr_end,qtr_end_eps_ntm,qtr_end_sh_px,pre_rpt_eps_ntm,pre_rpt_sh_px,3m_ago_eps_ntm,3m_ago_sh_px,lt_mome_F,3m_mome_F,1m_mome_F,mkt_12-1m_rtn,mkt_3m_rtn,mkt_1m_rtn,pre_rpt_si_days_F,1m_ago_si_days,3m_ago_si_days,pre_rpt_si_pct_F,1m_ago_si_pct,3m_ago_si_pct,pre_rpt_tgt_px,tgt_px_3m_ago,pre_rpt_an_rtg_F,an_rtg_3m_ago,pre_rpt_an_rtg_sd_F,sales_fy-1,sales_fy0,sales_fy1,qtr_end_eps_yld,eps_yld_F,3m_ago_eps_yld,mult_exp_F,rel_lt_mome_F,rel_3m_mome_F,rel_1m_mome_F,si_days_1m_delta_F,si_days_3m_delta_F,si_pct_1m_delta_F,si_pct_3m_delta_F,3m_delta_an_rtg_F,pre_rpt_rtn_to_tgt_F,3m_delta_tgt_px_F,1m_est_delta_F,3m_est_delta_F,proj_2yr_rev_gr_F,t-1,t+3,t-7,t-364,t-28,t-35,t-91
TDC,Teradata Corporation,TDC.4Q16,1300,1340,4Q16,2016/4F,51.0,02/09/2017,4,12/31/2016,12/31/2015,6/30/2016,9/30/2016,0.60,0.60,0.61,2.84,8.38,-12.35,1.731,27.17,1.701,29.77,2.197,28.42,25.773643,4.7501802,5.045867,25.452496,5.6045175,0.4062295,13.9,15.9,9.1,13.82710478,14.05422455,14.91430781,26.7,27.2,2.22,2.17,0.53990924,2732,2530,2255.3872,0.064,0.057,0.077,0.020,0.321,-0.854,4.640,-0.125885485,0.530682964,-0.016160249,-0.072896646,0.04,-10.20,1.75,-1.457,-2.118,-17.44556369,2/8/2017,2/14/2017,2/2/2017,2/11/2016,1/12/2017,1/5/2017,11/10/2016
GNW,"Genworth Financial, Inc. Class A",GNW.4Q16,4800,4865,4Q16,2016/4F,43.4,02/08/2017,3,12/31/2016,12/31/2015,6/30/2016,9/30/2016,0.16,0.20,0.21,2.14,47.67,-23.19,0.908,3.81,0.887,3.5,0.854,3.97,122.543335,-11.838794,-13.366336,24.227356,5.84352,0.19284487,1.0,2.1,1.1,1.969049944,2.182586695,4.475395338,4.4,4.6,1.86,2.00,0.37796447,9565,8548,8297.667,0.238,0.253,0.215,-0.038,98.316,-17.682,-13.559,-0.527026943,-0.065712219,-0.09783655,-0.560027708,-0.14,25.52,5.27,-18.496,-21.782,-13.24969158,2/7/2017,2/13/2017,2/1/2017,2/10/2016,1/11/2017,1/4/2017,11/9/2016
RF,Regions Financial Corporation,RF.4Q16,4800,4805,4Q16,2016/4F,278.5,01/20/2017,5,12/31/2016,12/31/2015,6/30/2016,9/30/2016,0.23,0.22,0.22,49.58,68.74,45.49,0.958,14.36,0.969,14.68,0.904,10.64,83.60657,37.969925,3.3802867,20.062996,6.8003654,0.7342458,1.9,1.3,2.1,2.523875761,2.967038114,2.71152725,14.8,10.7,1.87,1.71,0.5560534,5100,5373.529,5580.44,0.067,0.066,0.085,0.019,63.544,31.170,2.646,0.454980255,-0.106621739,-0.149361867,-0.069205091,0.16,0.72,-27.76,0.856,1.244,9.420392157,1/19/2017,1/25/2017,1/13/2017,1/22/2016,12/23/2016,12/16/2016,10/21/2016
PF,"Pinnacle Foods, Inc.",PF.4Q16,2400,2405,4Q16,2016/4F,57.9,02/23/2017,4,12/31/2016,12/31/2015,6/30/2016,9/30/2016,0.79,0.79,0.78,25.88,15.47,6.54,2.482,53.45,2.537,54.61,2.416,49.93,22.588837,9.373129,2.6503801,18.836843,6.3517094,3.7164211,4.7,2.8,2.3,2.212107212,2.2172151,2.578733,57.1,54.5,1.20,1.29,0.3769685,2591.18,2655.79,3121.8389,0.046,0.046,0.048,0.002,3.752,3.021,-1.066,0.661352192,1.017770203,-0.00230374,-0.142172838,-0.09,4.48,-4.53,0.124,0.353,20.47943022,2/22/2017,2/28/2017,2/16/2017,2/25/2016,1/26/2017,1/19/2017,11/24/2016
VAC,Marriott Vacations Worldwide Corporation,VAC.4Q16,3400,3450,4Q16,2016/4F,24.6,02/23/2017,4,12/31/2016,12/31/2015,6/30/2016,9/30/2016,1.74,1.74,1.77,48.99,23.89,15.73,5.254,84.85,5.321,89.63,5.191,80.33,43.76018,11.577236,8.761061,18.836843,6.3517094,3.7164211,21.5,13.8,9.9,16.35641855,16.95807766,16.2448194,81.2,78.7,1.60,1.50,0.5477226,1736,1792.55,1852.0074,0.062,0.059,0.065,0.005,24.923,5.226,5.045,0.557922601,1.159606213,-0.035479205,0.00686983,0.10,-9.41,-3.12,0.028,-1.526,6.682453917,2/22/2017,2/28/2017,2/16/2017,2/25/2016,1/26/2017,1/19/2017,11/24/2016
X,United States Steel Corporation,X.4Q16,1100,1105,4Q16,2016/4F,491.7,02/01/2017,3,12/31/2016,12/31/2015,6/30/2016,9/30/2016,-0.03,0.05,0.27,313.66,95.79,75.03,1.363,33.01,1.922,32.15,0.347,17.82,395.75034,80.415276,-8.352339,20.175802,10.307634,2.1641016,1.7,1.2,1.5,11.81294438,12.22793211,20.62618625,33.2,19.6,1.86,1.81,0.58925563,17507,11574,10292.3545,0.041,0.060,0.019,-0.040,375.575,70.108,-10.516,0.338350324,0.09224446,-0.033937687,-0.427284121,0.06,3.27,-40.86,-162.435,-110.519,-41.21006169,1/31/2017,2/6/2017,1/25/2017,2/3/2016,1/4/2017,12/28/2016,11/2/2016
NTAP,"NetApp, Inc.",NTAP.4Q16,1300,1345,4Q16,2016/3F,124.7,02/16/2017,4,12/31/2016,12/31/2015,6/30/2016,9/30/2016,0.74,0.74,0.74,32.94,43.43,-1.54,2.775,35.27,2.812,39.31,2.725,36.9,49.728382,6.531167,9.773803,19.176638,5.6004763,1.6563654,5.0,3.9,5.9,4.419180782,4.37800451,5.690703153,37.6,37.3,2.04,2.04,0.6138287,6122.7,5546,5424.0137,0.079,0.072,0.074,0.002,30.552,0.931,8.117,0.289277468,-0.155101672,0.00940526,-0.223438534,0.00,-4.31,-0.89,0.790,1.064,-11.41140837,2/15/2017,2/21/2017,2/9/2017,2/18/2016,1/19/2017,1/12/2017,11/17/2016
CTLT,Catalent Inc,CTLT.4Q16,2300,2310,4Q16,2017/2F,19.8,02/07/2017,2,12/31/2016,12/31/2015,6/30/2016,9/30/2016,0.26,0.26,0.27,7.71,17.27,4.33,1.470,26.96,1.474,26.76,1.445,23.65,28.087748,13.150108,-0.88889,23.86328,7.1280837,0.8726716,6.6,5.7,6.5,4.327187588,3.510893919,3.729360378,27.9,28.3,1.50,1.45,0.52223295,1830.8,1848.1,1954.8264,0.055,0.055,0.061,0.006,4.224,6.022,-1.762,0.158405975,0.007791997,0.232503086,0.16030288,0.05,4.22,1.29,-0.173,-4.843,6.774437404,2/6/2017,2/10/2017,1/31/2017,2/9/2016,1/10/2017,1/3/2017,11/8/2016
NCR,NCR Corporation,NCR.4Q16,1300,1340,4Q16,2016/4F,33.3,02/10/2017,5,12/31/2016,12/31/2015,6/30/2016,9/30/2016,1.04,1.04,1.04,65.82,46.06,26.00,3.276,40.56,3.298,42.98,3.239,37.11,120.23871,15.817833,0.797379,23.35093,6.4157844,0.91472864,2.9,2.0,1.0,1.60511223,1.058785633,1.159676531,41.0,34.3,1.63,1.63,0.51754916,6591,6373,6483.5,0.081,0.077,0.087,0.011,96.888,9.402,-0.117,0.468609765,1.765541042,0.515993588,0.3841034,0.00,-4.61,-16.26,0.000,0.000,-1.631011986,2/9/2017,2/15/2017,2/3/2017,2/12/2016,1/13/2017,1/6/2017,11/11/2016
EXP,Eagle Materials Inc.,EXP.4Q16,1100,1135,4Q16,2016/3F,66.3,01/24/2017,2,12/31/2016,12/31/2015,6/30/2016,9/30/2016,1.14,1.13,1.14,63.05,27.71,27.46,4.909,98.53,4.948,97.65,4.693,79.8,112.60257,22.36842,-2.7584136,20.517504,6.3372016,-0.279212,7.3,3.2,3.0,5.81012379,5.652998524,5.100389701,108.6,90.7,1.55,1.40,0.4719399,1066.36,1143.49,1196.836,0.050,0.051,0.059,0.008,92.085,16.031,-2.479,1.265349975,1.449808702,0.02779503,0.139152914,0.15,11.18,-16.49,1.151,0.137,12.23564275,1/23/2017,1/27/2017,1/17/2017,1/26/2016,12/27/2016,12/20/2016,10/25/2016
YNDX,Yandex NV Class A,YNDX.4Q16,3300,3320,4Q16,2016/4F,48.4,02/16/2017,4,12/31/2016,12/31/2015,6/30/2016,9/30/2016,0.20,,0.17,28.05,-7.87,-4.37,0.887,20.13,0.936,22.96,0.841,17.96,68.42508,27.83965,7.742846,19.176638,5.6004763,1.6563654,1.3,1.5,0.6,0.913382922,0.80019528,0.815488706,26.0,24.2,1.50,1.32,0.6324555,846.11676,818.67596,1270.014,0.044,0.041,0.047,0.006,49.248,22.239,6.086,-0.148059636,1.143683711,0.141450025,0.120043621,0.18,13.42,-7.23,0.000,14.594,50.09914235,2/15/2017,2/21/2017,2/9/2017,2/18/2016,1/19/2017,1/12/2017,11/17/2016
CVBF,CVB Financial Corp.,CVBF.4Q16,4800,4810,4Q16,2016/4F,11.1,01/19/2017,4,12/31/2016,12/31/2015,6/30/2016,9/30/2016,0.24,0.24,0.24,35.52,39.90,30.21,1.010,22.93,1.013,22.51,0.983,17.07,59.197796,31.86878,-0.44228435,22.360432,6.531894,0.31529665,13.8,9.9,13.3,7.206087132,6.857347158,7.256612004,21.7,17.8,2.14,2.00,0.37796447,272.926,286.425,296.8025,0.044,0.045,0.058,0.013,36.837,25.337,-0.758,0.402523863,0.039555435,0.050856398,-0.006962598,0.14,-3.75,-17.69,1.111,0.502,8.748342041,1/18/2017,1/24/2017,1/12/2017,1/21/2016,12/22/2016,12/15/2016,10/20/2016
ETR,Entergy Corporation,ETR.4Q16,4700,4705,4Q16,2016/4F,111.1,02/15/2017,3,12/31/2016,12/31/2015,6/30/2016,9/30/2016,0.12,0.08,0.20,7.48,-9.69,-4.25,4.585,73.47,4.545,71.4,4.955,68.12,1.239264,4.81503,-0.41840076,19.138372,5.4324627,0.7411599,5.2,5.2,4.1,3.384230436,3.812075939,3.190963218,73.5,75.3,2.07,2.00,0.48393154,12494.9,11534.756,11297.01,0.062,0.064,0.073,0.009,-17.899,-0.617,-1.160,-0.002393006,0.266769007,-0.112234255,0.060567046,0.07,2.90,2.50,47.610,-38.844,-9.587031509,2/14/2017,2/20/2017,2/8/2017,2/17/2016,1/18/2017,1/11/2017,11/16/2016
AXS,Axis Capital Holdings Limited,AXS.4Q16,4800,4855,4Q16,2016/4F,29.8,02/02/2017,4,12/31/2016,12/31/2015,6/30/2016,9/30/2016,0.86,0.89,1.03,16.10,18.67,20.14,4.510,65.27,4.500,65.14,4.390,58.06,24.308455,12.194276,-0.107347965,19.723845,10.651565,2.0512462,5.8,3.5,3.7,2.334204711,2.339725749,1.619915731,61.1,59.3,2.31,1.85,0.63042516,3906.97,3674.66,3893.7266,0.069,0.069,0.076,0.007,4.585,1.543,-2.159,0.660606988,0.559207263,-0.002359694,0.440942061,0.46,-6.20,-2.89,-3.211,-16.579,-0.338968561,2/1/2017,2/7/2017,1/26/2017,2/4/2016,1/5/2017,12/29/2016,11/3/2016
APTV,Aptiv PLC,APTV.4Q16,1200,1225,4Q16,2016/4F,133.7,02/02/2017,4,12/31/2016,12/31/2015,6/30/2016,9/30/2016,1.34,1.34,1.34,-21.44,7.59,-5.57,5.416,56.411274,5.421,60.188778,5.394,55.56531,11.859238,8.320772,6.6805243,19.723845,10.651565,2.0512462,3.0,2.1,2.3,1.885467802,1.978625663,1.983993442,67.3,67.5,1.36,1.21,0.5866572,17023,15165,16515.127,0.096,0.090,0.097,0.007,-7.865,-2.331,4.629,0.440342166,0.329287106,-0.047082105,-0.049660265,0.15,11.77,0.30,0.149,0.251,-2.983451801,2/1/2017,2/7/2017,1/26/2017,2/4/2016,1/5/2017,12/29/2016,11/3/2016
TDY,Teledyne Technologies Incorporated,TDY.4Q16,1300,1330,4Q16,2016/4F,17.8,02/02/2017,4,12/31/2016,12/31/2015,6/30/2016,9/30/2016,1.35,1.36,1.36,38.67,24.18,13.96,5.420,123,5.452,122.75,5.395,103.79,52.673256,18.267654,-0.79205036,19.723845,10.651565,2.0512462,3.9,6.0,11.4,2.155975563,2.837622484,3.063415556,120.0,105.0,2.00,2.00,0,2394,2298.1,2142.2034,0.044,0.044,0.052,0.008,32.949,7.616,-2.843,-0.350332522,-0.661159599,-0.240217621,-0.29621838,0.00,-2.24,-12.50,-0.307,-0.123,-10.51781955,2/1/2017,2/7/2017,1/26/2017,2/4/2016,1/5/2017,12/29/2016,11/3/2016
SYMC,Symantec Corporation,SYMC.4Q16,3300,3310,4Q16,2016/3F,204.1,02/02/2017,4,12/31/2016,12/31/2015,6/30/2016,9/30/2016,0.28,0.28,0.30,13.76,16.31,-4.82,1.585,23.89,1.620,27.21,1.480,25.45,28.519285,6.9155097,12.298799,19.723845,10.651565,2.0512462,5.7,2.2,4.0,3.927998633,3.779995314,4.397438419,26.5,25.3,1.61,1.61,0.52501523,6538,3600,4081.1287,0.066,0.060,0.058,-0.001,8.795,-3.736,10.248,1.589236532,0.421218109,0.039154366,-0.10675301,0.00,-2.44,-4.69,-0.387,-6.901,-37.57833129,2/1/2017,2/7/2017,1/26/2017,2/4/2016,1/5/2017,12/29/2016,11/3/2016
EL,Estee Lauder Companies Inc. Class A,EL.4Q16,2400,2435,4Q16,2017/2F,157.4,02/02/2017,4,12/31/2016,12/31/2015,6/30/2016,9/30/2016,1.17,1.18,1.19,-13.14,-15.96,-13.63,3.608,76.49,3.622,81.96,3.570,79.57,-9.665561,3.003645,6.0696244,19.723845,10.651565,2.0512462,3.0,3.3,6.3,2.617057762,2.424058283,4.036972024,90.5,94.8,1.48,1.46,0.57981235,10780.4,11262.3,11882.86,0.047,0.044,0.045,0.001,-29.389,-7.648,4.018,-0.086742354,-0.518176509,0.079618333,-0.351727546,0.02,10.45,4.74,-0.446,-1.435,10.22652221,2/1/2017,2/7/2017,1/26/2017,2/4/2016,1/5/2017,12/29/2016,11/3/2016
WMT,Walmart Inc.,WMT.4Q16,3500,3540,4Q16,2016/4F,606.0,02/21/2017,2,12/31/2016,12/31/2015,6/30/2016,9/30/2016,1.28,1.30,1.30,12.76,-5.34,-4.16,4.330,69.12,4.329,68.66,4.329,70.12,1.3838768,-2.0821452,0.35078526,19.908106,6.064844,3.094685,3.4,3.9,4.8,2.222810208,1.902610473,2.185842548,73.8,74.5,1.76,1.77,0.59144026,485651,482130,485550.88,0.063,0.063,0.062,-0.001,-18.524,-8.147,-2.744,-0.111605037,-0.281155965,0.16829495,0.016912316,0.00,7.42,0.99,-0.979,-1.247,-0.020615627,2/20/2017,2/24/2017,2/14/2017,2/23/2016,1/24/2017,1/17/2017,11/22/2016
HTA,"Healthcare Trust of America, Inc. Class A",HTA.4Q16,4800,4890,4Q16,2016/4F,26.8,02/16/2017,4,12/31/2016,12/31/2015,6/30/2016,9/30/2016,0.09,0.09,0.08,7.93,-9.99,-10.76,0.340,29.11,0.354,30.02,0.344,27.64,8.723092,8.610714,1.5905261,19.176638,5.6004763,1.6563654,7.1,2.3,3.7,3.033050446,1.841346795,1.532990233,32.9,33.6,1.27,1.38,0.438529,371.505,403.822,458.428,0.012,0.012,0.012,0.001,-10.454,3.010,-0.066,2.098102479,0.929971326,0.647191314,0.978519093,-0.11,9.65,2.19,-1.163,9.577,23.39753166,2/15/2017,2/21/2017,2/9/2017,2/18/2016,1/19/2017,1/12/2017,11/17/2016
JLL,Jones Lang LaSalle Incorporated,JLL.4Q16,4800,4885,4Q16,2016/4F,43.4,02/07/2017,2,12/31/2016,12/31/2015,6/30/2016,9/30/2016,3.91,4.09,4.26,-36.79,3.68,-11.20,8.393,101.04,8.355,103.03,8.830,90.7,1.8394947,13.59427,0.625062,23.86328,7.1280837,0.8726716,3.5,2.2,3.5,2.569530669,1.753937655,2.487787973,121.8,127.9,1.30,1.20,0.4830459,5429.6,5965.67,6719.9624,0.083,0.081,0.097,0.016,-22.024,6.466,-0.248,0.587843283,-0.016853398,0.465006844,0.032857581,0.10,18.20,5.02,-4.280,-8.115,23.76533078,2/6/2017,2/10/2017,1/31/2017,2/9/2016,1/10/2017,1/3/2017,11/8/2016
TER,"Teradyne, Inc.",TER.4Q16,1300,1355,4Q16,2016/4F,47.7,01/26/2017,4,12/31/2016,12/31/2015,6/30/2016,9/30/2016,0.22,0.22,0.21,22.88,29.00,17.70,1.538,25.4,1.556,26.09,1.492,22.82,34.649815,14.32954,1.9538879,20.193398,6.7391872,0.032305717,5.2,4.3,4.3,4.037919003,4.260771436,2.769872353,25.5,24.1,1.53,1.57,0.5163978,1647.82,1639.57,1722.585,0.061,0.060,0.065,0.006,14.456,7.590,1.922,0.224861252,0.220750085,-0.052303306,0.45779967,-0.03,-2.26,-5.43,-0.532,4.596,4.537206734,1/25/2017,1/31/2017,1/19/2017,1/28/2016,12/29/2016,12/22/2016,10/27/2016
VFC,V.F. Corporation,VFC.4Q16,2400,2440,4Q16,2016/4F,165.5,02/17/2017,5,12/31/2016,12/31/2015,6/30/2016,9/30/2016,0.97,0.98,0.99,-14.30,-13.24,-4.82,3.359,53.35,3.305,50.32,3.336,54.52,-11.44321,-7.703596,-1.9676626,19.584442,6.2152267,1.8131971,5.3,6.5,3.5,5.348431667,4.981008246,3.170134635,56.1,60.7,1.84,1.65,0.5722762,12282.1,12376.7,12159.588,0.063,0.066,0.061,-0.004,-31.028,-13.919,-3.781,-0.19475323,0.501331942,0.073764869,0.687130764,0.19,11.55,8.16,-1.330,-1.937,-0.997484144,2/16/2017,2/22/2017,2/10/2017,2/19/2016,1/20/2017,1/13/2017,11/18/2016
CE,Celanese Corporation,CE.4Q16,2200,2205,4Q16,2016/4F,76.0,02/01/2017,3,12/31/2016,12/31/2015,6/30/2016,9/30/2016,1.51,1.51,1.50,16.95,20.31,18.30,7.196,78.74,7.230,86.56,7.081,71.82,33.630955,20.523525,9.348143,20.175802,10.307634,2.1641016,4.3,3.1,1.6,1.569103661,1.862645656,1.69861422,82.8,76.5,1.55,1.63,0.64322835,6802,5674,5379.244,0.091,0.084,0.099,0.015,13.455,10.216,7.184,0.419498024,1.711856832,-0.157594116,-0.076244834,-0.07,-4.38,-7.57,-0.009,0.261,-20.91673037,1/31/2017,2/6/2017,1/25/2017,2/3/2016,1/4/2017,12/28/2016,11/2/2016
CMI,Cummins Inc.,CMI.4Q16,1200,1220,4Q16,2016/4F,216.5,02/09/2017,4,12/31/2016,12/31/2015,6/30/2016,9/30/2016,1.99,1.99,1.99,55.29,21.55,6.65,7.871,136.67,8.029,146.33,7.911,137.81,45.46981,6.182432,6.2286735,25.452496,5.6045175,0.4062295,2.9,2.5,4.3,2.086922409,2.27776115,3.271393258,140.7,124.6,1.85,1.88,0.57276803,19221,19110,17354.463,0.058,0.055,0.057,0.003,20.017,0.578,5.822,0.176508796,-0.323306566,-0.083783474,-0.362069234,-0.03,-3.84,-11.45,-0.031,0.122,-9.71092555,2/8/2017,2/14/2017,2/2/2017,2/11/2016,1/12/2017,1/5/2017,11/10/2016
HEI,HEICO Corporation,HEI.4Q16,1300,1330,4Q16,2017/1F,11.3,03/01/2017,3,12/31/2016,12/31/2015,6/30/2016,9/30/2016,0.29,0.28,0.28,41.92,15.48,11.49,1.302,39.500805,1.325,42.33728,1.304,40.192,27.694393,5.337572,6.9866657,15.686644,7.376361,2.6914954,8.9,8.5,8.3,6.848601887,6.4845107,7.197668915,42.1,37.6,1.44,1.69,0.4955156,1188.64,1376.25,1469.7,0.033,0.031,0.032,0.001,12.008,-2.039,4.295,0.050964174,0.068577309,0.056147827,-0.048497233,-0.25,-0.49,-10.68,3.936,2.424,23.64551084,2/28/2017,3/6/2017,2/22/2017,3/2/2016,2/1/2017,1/25/2017,11/30/2016
BCR,"C. R. Bard, Inc.",BCR.4Q16,2300,2325,4Q16,2016/4F,109.1,01/27/2017,5,12/31/2016,12/31/2015,6/30/2016,9/30/2016,2.74,2.74,2.74,18.59,-4.47,0.17,11.418,224.66,11.475,231.46,11.108,214.71,22.584164,7.801223,3.747201,16.66652,7.424617,0.23761988,2.6,2.4,3.2,1.610804725,1.566729415,1.733898382,240.6,238.1,1.61,1.71,0.48628372,3323.6,3416,3699.3557,0.051,0.050,0.052,0.002,5.918,0.377,3.510,0.072272801,-0.202090998,0.02813205,-0.070992428,-0.10,3.96,-1.06,-0.059,-0.085,11.3056836,1/26/2017,2/1/2017,1/20/2017,1/29/2016,12/30/2016,12/23/2016,10/28/2016
TCBI,"Texas Capital Bancshares, Inc.",TCBI.4Q16,4800,4810,4Q16,2016/4F,34.8,01/26/2017,4,12/31/2016,12/31/2015,6/30/2016,9/30/2016,0.90,0.89,0.89,58.64,67.66,42.75,3.852,78.4,3.944,77.05,3.626,59.05,116.153,30.48265,-2.1587253,20.193398,6.7391872,0.032305717,7.9,4.4,9.4,7.189114574,5.99558818,7.506368057,80.1,61.5,1.76,1.68,0.43723732,519.476,604.268,694.0807,0.049,0.051,0.061,0.010,95.960,23.743,-2.191,0.807119123,-0.165081695,0.199067441,-0.042264579,0.09,3.91,-23.22,1.273,0.445,33.61169717,1/25/2017,1/31/2017,1/19/2017,1/28/2016,12/29/2016,12/22/2016,10/27/2016
CDK,CDK Global Inc,CDK.4Q16,3200,3205,4Q16,2017/2F,34.4,02/02/2017,4,12/31/2016,12/31/2015,6/30/2016,9/30/2016,0.55,0.56,0.56,25.74,7.57,4.06,2.622,59.69,2.663,62.1,2.531,56.16,33.736565,10.576916,2.3907661,19.723845,10.651565,2.0512462,8.1,1.7,2.6,3.322486392,3.933350349,0.853321083,58.0,57.7,1.83,1.83,0.7527726,2017.3,2114.6,2223.48,0.044,0.043,0.045,0.002,14.013,-0.075,0.340,3.713985792,2.11759741,-0.155303724,2.893594639,0.00,-6.60,-0.57,-1.493,-1.198,10.22059188,2/1/2017,2/7/2017,1/26/2017,2/4/2016,1/5/2017,12/29/2016,11/3/2016
GRMN,Garmin Ltd.,GRMN.4Q16,1300,1320,4Q16,2016/4F,59.4,02/22/2017,3,12/31/2016,12/31/2015,6/30/2016,9/30/2016,0.57,0.57,0.57,30.45,14.31,0.79,2.693,48.49,2.681,50.82,2.693,52.53,22.536945,-3.2552838,6.4070344,20.30691,6.446433,3.3813238,13.3,15.5,9.1,15.74305029,15.89924993,11.56255612,48.0,48.5,2.14,2.14,0.36313653,2870.65,2820.27,2957.226,0.056,0.053,0.051,-0.001,2.230,-9.702,3.026,-0.144346139,0.461449908,-0.00982434,0.361554497,0.00,-5.55,1.04,0.353,-0.377,3.015902322,2/21/2017,2/27/2017,2/15/2017,2/24/2016,1/25/2017,1/18/2017,11/23/2016
AMED,"Amedisys, Inc.",AMED.4Q16,3350,3365,4Q16,2016/4F,12.9,03/01/2017,3,12/31/2016,12/31/2015,6/30/2016,9/30/2016,0.40,0.40,0.39,8.42,-15.55,-10.14,1.989,42.63,2.043,48.47,1.949,39.49,23.529411,22.739935,1.699543,15.686644,7.376361,2.6914954,5.7,11.1,12.1,6.797394144,10.87673593,8.992160255,48.9,45.6,1.55,1.56,0.52223295,1204.55,1279.48,1442.6172,0.047,0.042,0.049,0.007,7.843,15.364,-0.992,-0.488745021,-0.5309896,-0.37505202,-0.244075511,-0.01,0.86,-6.79,0.168,1.420,19.76399485,2/28/2017,3/6/2017,2/22/2017,3/2/2016,2/1/2017,1/25/2017,11/30/2016
SPG,"Simon Property Group, Inc.",SPG.4Q16,4800,4890,4Q16,2016/4F,274.3,01/31/2017,2,12/31/2016,12/31/2015,6/30/2016,9/30/2016,1.47,1.46,1.72,-8.62,-18.09,-14.17,6.824,177.67,6.784,184.14,6.669,183.25,-1.8752396,0.48567057,4.648781,19.961834,8.671867,0.4695654,3.5,4.0,3.2,1.9259064,1.530396228,1.578192061,211.5,229.8,1.34,1.23,0.47258157,4870.81,5266.1,5294.345,0.038,0.037,0.036,0.000,-21.837,-8.186,4.179,-0.123251901,0.110440372,0.258436452,0.220324476,0.11,14.87,8.62,0.705,-14.138,8.695370996,1/30/2017,2/3/2017,1/24/2017,2/2/2016,1/3/2017,12/27/2016,11/1/2016
RSG,"Republic Services, Inc.",RSG.4Q16,3100,3120,4Q16,2016/4F,70.9,02/17/2017,5,12/31/2016,12/31/2015,6/30/2016,9/30/2016,0.55,0.55,0.55,29.69,11.19,13.08,2.352,57.05,2.378,57.96,2.334,54.61,25.569176,6.1344028,1.2578607,19.584442,6.2152267,1.8131971,5.6,7.4,5.9,1.848791531,1.898276271,2.601563559,56.2,53.5,1.73,1.67,0.59361684,8788.3,9115,9371.151,0.041,0.041,0.043,0.002,5.985,-0.081,-0.555,-0.238222044,-0.052222738,-0.02606825,-0.289353695,0.07,-3.04,-4.80,0.000,0.797,6.632124529,2/16/2017,2/22/2017,2/10/2017,2/19/2016,1/20/2017,1/13/2017,11/18/2016
MAN,ManpowerGroup Inc.,MAN.4Q16,3200,3235,4Q16,2016/4F,57.5,01/31/2017,2,12/31/2016,12/31/2015,6/30/2016,9/30/2016,1.70,1.71,1.71,5.43,38.13,22.99,6.454,88.87,6.459,94.38,6.411,76.14,25.538074,23.95587,4.057336,19.961834,8.671867,0.4695654,2.1,1.5,2.3,1.134865385,1.677110205,2.957059914,93.5,85.0,1.62,1.66,0.48507124,20762.8,19329.9,19670.6,0.073,0.068,0.084,0.016,5.576,15.284,3.588,0.419420311,-0.106183988,-0.323320923,-0.616218332,-0.04,-0.97,-9.05,-0.380,-0.504,-5.260369507,1/30/2017,2/3/2017,1/24/2017,2/2/2016,1/3/2017,12/27/2016,11/1/2016
HCSG,"Healthcare Services Group, Inc.",HCSG.4Q16,3350,3370,4Q16,2016/4F,15.8,02/08/2017,3,12/31/2016,12/31/2015,6/30/2016,9/30/2016,0.28,0.27,0.28,12.33,-5.34,-1.04,1.203,39.17,1.220,39.28,1.182,35.63,16.874254,10.244167,-0.25393963,24.227356,5.84352,0.19284487,20.1,13.0,19.3,7.159947822,7.087731722,8.101540999,43.2,43.2,1.56,1.56,0.4955156,1293.18,1436.84,1567.195,0.031,0.031,0.033,0.002,-7.353,4.401,-0.447,0.549088347,0.036948211,0.010188887,-0.11622396,0.00,9.89,0.00,0.667,-0.235,21.18923893,2/7/2017,2/13/2017,2/1/2017,2/10/2016,1/11/2017,1/4/2017,11/9/2016
GPN,Global Payments Inc.,GPN.4Q16,3300,3305,4Q16,2016/2F,86.7,01/09/2017,1,12/31/2016,12/31/2015,6/30/2016,9/30/2016,0.84,0.85,0.85,7.60,-2.76,-9.58,4.172,69.41,4.172,69.41,4.030,75.6,21.736156,-8.187824,-0.45891404,18.712341,3.990829,1.5176892,4.8,4.8,4.1,2.982831949,3.496731216,2.697450832,83.8,84.3,1.45,1.53,0.5530949,1952.89,2173.09,3246.8206,0.060,0.060,0.053,-0.007,3.024,-12.179,-1.977,0.003872934,0.194960744,-0.146965619,0.105796596,-0.08,20.80,0.52,-0.283,-0.409,66.25721879,1/6/2017,1/12/2017,1/2/2017,1/11/2016,12/12/2016,12/5/2016,10/10/2016
