ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,report_day_of week,qtr_end_date,year_earlier,6m_earlier,3m_earlier,pre_rpt_recent_eps_est,1m_ago_eps_est,3m_ago_eps_est,1y_rtn_qtr_end,6m_rtn_qtr_end,3m_rtn_qtr_end,qtr_end_eps_ntm,qtr_end_sh_px,pre_rpt_eps_ntm,pre_rpt_sh_px,3m_ago_eps_ntm,3m_ago_sh_px,lt_mome_F,3m_mome_F,1m_mome_F,mkt_12-1m_rtn,mkt_3m_rtn,mkt_1m_rtn,pre_rpt_si_days_F,1m_ago_si_days,3m_ago_si_days,pre_rpt_si_pct_F,1m_ago_si_pct,3m_ago_si_pct,pre_rpt_tgt_px,tgt_px_3m_ago,pre_rpt_an_rtg_F,an_rtg_3m_ago,pre_rpt_an_rtg_sd_F,sales_fy-1,sales_fy0,sales_fy1,qtr_end_eps_yld,eps_yld_F,3m_ago_eps_yld,mult_exp_F,rel_lt_mome_F,rel_3m_mome_F,rel_1m_mome_F,si_days_1m_delta_F,si_days_3m_delta_F,si_pct_1m_delta_F,si_pct_3m_delta_F,3m_delta_an_rtg_F,pre_rpt_rtn_to_tgt_F,3m_delta_tgt_px_F,1m_est_delta_F,3m_est_delta_F,proj_2yr_rev_gr_F,t-1,t+3,t-7,t-364,t-28,t-35,t-91
NXPI,NXP Semiconductors NV,NXPI.1Q16,1300,1305,1Q16,2016/1F,304.7,04/26/2016,2,3/31/2016,3/31/2015,9/30/2015,12/31/2015,1.10,1.11,1.08,-19.22,-6.89,-3.77,6.089,81.07,6.202,82.89,5.740,71.66,-15.100807,15.671217,-0.20467043,-3.1209826,10.746611,2.583158,2.5,1.6,3.8,2.434765816,2.383516721,2.870016246,104.0,105.6,1.13,1.12,0.30191696,5647,6101,9538.418,0.075,0.075,0.080,0.005,-11.980,4.925,-2.788,0.561262589,-0.33701459,0.021501462,-0.151654344,0.01,25.44,1.58,-0.065,2.662,68.91124491,4/25/2016,4/29/2016,4/19/2016,4/28/2015,3/29/2016,3/22/2016,1/26/2016
CMS,CMS Energy Corporation,CMS.1Q16,4700,4705,1Q16,2016/1F,110.6,04/28/2016,4,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.58,0.83,0.86,21.57,20.16,17.63,2.055,42.44,2.065,39.38,2.020,37.87,25.08104,3.9873362,-5.518234,-1.4603198,10.877347,2.8432608,3.8,4.3,4.2,3.122375772,3.732997234,3.157590993,41.2,37.6,1.78,1.59,0.48196647,7179,6456,6917.9155,0.048,0.052,0.053,0.001,26.541,-6.890,-8.361,-0.106483623,-0.081953736,-0.163574046,-0.011152559,0.19,4.64,-8.88,-29.696,-32.269,-3.636780889,4/27/2016,5/3/2016,4/21/2016,4/30/2015,3/31/2016,3/24/2016,1/28/2016
TWOU,"2U, Inc.",TWOU.1Q16,3300,3310,1Q16,2016/1F,12.5,05/06/2016,5,3/31/2016,3/31/2015,9/30/2015,12/31/2015,-0.04,-0.04,-0.06,-11.65,-37.05,-19.23,-0.216,22.6,-0.206,28.03,-0.229,17.26,-13.568568,62.398613,23.643589,-3.5196245,10.318745,-0.24423003,24.4,24.1,16.5,27.70914554,28.85429001,28.17669858,32.2,39.2,1.05,1.05,0.15811388,110.239,150.194,199.7137,-0.010,-0.007,-0.013,-0.006,-10.049,52.080,23.888,0.013410785,0.481258442,-0.039687148,-0.016593606,0.00,14.88,21.74,5.263,-29.412,81.1642885,5/5/2016,5/11/2016,4/29/2016,5/8/2015,4/8/2016,4/1/2016,2/5/2016
PH,Parker-Hannifin Corporation,PH.1Q16,1200,1210,1Q16,2016/3F,153.9,04/26/2016,2,3/31/2016,3/31/2015,9/30/2015,12/31/2015,1.45,1.42,1.46,-6.48,14.16,14.54,6.405,111.08,6.399,114.05,6.395,91.77,-7.623875,24.278091,1.7576694,-3.1209826,10.746611,2.583158,4.4,5.9,6.7,3.682182933,4.29487101,5.322561006,105.6,98.6,1.95,1.80,0.37509018,13215.9,12711.7,11363.3545,0.058,0.056,0.070,0.014,-4.503,13.531,-0.825,-0.242466229,-0.334390133,-0.142655758,-0.308193381,0.15,-7.37,-6.67,1.688,-0.918,-14.01755083,4/25/2016,4/29/2016,4/19/2016,4/28/2015,3/29/2016,3/22/2016,1/26/2016
XRAY,"DENTSPLY SIRONA, Inc.",XRAY.1Q16,2300,2325,1Q16,2016/1F,131.1,05/06/2016,5,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.63,0.61,0.62,21.10,21.87,1.28,2.832,61.63,2.862,59.6,2.845,58.99,16.846025,1.0340691,-3.0736744,-3.5196245,10.318745,-0.24423003,7.5,4.0,6.6,3.204249623,3.73090978,6.657570027,64.7,62.8,1.62,1.58,0.46340436,2922.62,2674.3,3777.358,0.046,0.048,0.048,0.000,20.366,-9.285,-2.829,0.882513823,0.141445917,-0.141161322,-0.518705833,0.03,8.50,-2.96,3.024,1.868,29.24560839,5/5/2016,5/11/2016,4/29/2016,5/8/2015,4/8/2016,4/1/2016,2/5/2016
HEI,HEICO Corporation,HEI.1Q16,1300,1330,1Q16,2016/2F,11.9,05/26/2016,4,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.29,0.28,0.27,-1.54,23.02,10.61,1.198,30.78656,1.214,32.5376,1.150,28.410883,2.7848125,14.525127,6.431079,-2.311498,4.759097,-2.4793208,17.0,10.9,6.1,10.52981457,10.77080535,6.492206735,32.3,31.6,1.44,1.40,0.46398038,1132.31,1188.64,1380,0.039,0.037,0.040,0.003,5.096,9.766,8.910,0.560982093,1.77240522,-0.022374444,0.621916092,0.04,-0.67,-2.13,1.434,5.439,21.87475161,5/25/2016,5/31/2016,5/19/2016,5/28/2015,4/28/2016,4/21/2016,2/25/2016
HWC,Hancock Whitney Corporation,HWC.1Q16,4800,4810,1Q16,2016/1F,21.7,04/20/2016,3,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.05,0.47,0.48,-23.11,-15.12,-8.78,1.798,22.96,1.753,24.54,2.126,21.17,-20.979023,15.918756,3.0226707,-3.8851798,12.418663,2.8844833,8.0,11.5,5.3,9.970133322,10.2052616,10.33767598,25.1,27.5,1.96,1.88,0.33427897,882.693,862.123,919.1965,0.078,0.071,0.100,0.029,-17.094,3.500,0.138,-0.308075096,0.488752338,-0.023039907,-0.035553703,0.08,2.24,9.78,-89.323,-89.546,4.135469523,4/19/2016,4/25/2016,4/13/2016,4/22/2015,3/23/2016,3/16/2016,1/20/2016
GD,General Dynamics Corporation,GD.1Q16,1300,1330,1Q16,2016/1F,249.6,04/27/2016,3,3/31/2016,3/31/2015,9/30/2015,12/31/2015,2.16,2.17,2.20,-3.21,-4.77,-4.36,9.537,131.37,9.571,136.71,9.518,129,-4.9086866,5.9767485,1.7793298,-2.3368776,12.051809,3.3965707,1.5,2.7,1.6,0.818634528,0.909450459,0.604973245,157.9,159.4,1.32,1.24,0.4767313,30852,31469,31797.406,0.073,0.070,0.074,0.004,-2.572,-6.075,-1.617,-0.453492482,-0.08407554,-0.09985803,0.353174765,0.08,15.49,0.96,-0.089,-1.746,3.064326462,4/26/2016,5/2/2016,4/20/2016,4/29/2015,3/30/2016,3/23/2016,1/27/2016
GWRE,"Guidewire Software, Inc.",GWRE.1Q16,3300,3308,1Q16,2016/3F,29.4,06/02/2016,4,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.07,0.06,0.06,3.55,3.61,-9.44,0.792,54.48,0.815,58.02,0.785,53.11,8.365906,9.2449665,0.74665546,-2.4699569,4.9952626,0.66599846,15.1,13.2,8.3,6.957076611,7.313271624,7.50554013,66.7,66.4,1.33,1.20,0.5,350.246,380.537,413.773,0.015,0.014,0.015,0.001,10.836,4.250,0.081,0.145789466,0.822065107,-0.04870529,-0.07307449,0.13,14.90,-0.36,6.628,5.230,18.13782313,6/1/2016,6/7/2016,5/26/2016,6/4/2015,5/5/2016,4/28/2016,3/3/2016
ICON,"Iconix Brand Group, Inc.",ICON.1Q16,2400,2440,1Q16,2016/1F,14.3,05/05/2016,4,3/31/2016,3/31/2015,9/30/2015,12/31/2015,3.85,3.63,4.00,-76.09,-40.46,17.86,12.823,80.5,12.646,89.2,14.496,70,-72.86652,27.428568,10.807455,-2.583015,8.79656,0.8732915,10.3,10.3,10.3,35.8955795,37.22898035,43.60581016,116.7,123.3,1.80,1.83,0.4472136,461.243,379.197,372.55032,0.159,0.142,0.207,0.065,-70.284,18.632,9.934,0,0.002944829,-0.035816207,-0.17681659,-0.03,30.79,5.71,5.963,-3.750,-19.22905713,5/4/2016,5/10/2016,4/28/2016,5/7/2015,4/7/2016,3/31/2016,2/4/2016
AVY,Avery Dennison Corporation,AVY.1Q16,2200,2235,1Q16,2016/1F,66.5,04/27/2016,3,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.86,0.86,0.87,36.29,27.47,15.08,3.842,72.11,3.876,73.02,3.736,59.7,32.576454,22.311556,2.340567,-2.3368776,12.051809,3.3965707,4.1,6.7,7.1,4.548747409,5.591480122,5.848756665,73.0,66.6,1.60,1.55,0.4594683,6330.3,5966.9,5997.495,0.053,0.053,0.063,0.009,34.913,10.260,-1.056,-0.389809116,-0.423385975,-0.186485991,-0.222271045,0.05,-0.03,-8.81,0.098,-0.223,-5.257333776,4/26/2016,5/2/2016,4/20/2016,4/29/2015,3/30/2016,3/23/2016,1/27/2016
CST,"CST Brands, Inc.",CST.1Q16,3500,3540,1Q16,2016/1F,30.0,05/06/2016,5,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.23,0.29,0.27,-12.64,13.76,-2.17,1.960,38.29,1.941,37.77,1.807,35.1,-2.874273,7.60684,-2.5038779,-3.5196245,10.318745,-0.24423003,6.5,10.2,5.5,5.314055363,5.855460095,5.352823069,39.6,42.0,1.55,1.55,0.49721447,12184,9375,9970.411,0.051,0.051,0.051,0.000,0.645,-2.712,-2.260,-0.369917513,0.171650695,-0.092461518,-0.007242478,0.00,4.77,6.14,-20.849,-17.589,-18.16799902,5/5/2016,5/11/2016,4/29/2016,5/8/2015,4/8/2016,4/1/2016,2/5/2016
WBMD,WebMD Health Corp.,WBMD.1Q16,3300,3320,1Q16,2016/1F,59.4,05/05/2016,4,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.32,0.33,0.31,42.88,57.20,29.67,1.840,62.63,1.870,62.81,1.682,52.67,36.72341,19.251955,0.28740168,-2.583015,8.79656,0.8732915,6.4,6.4,7.5,17.69724175,15.23853581,14.38899828,62.1,56.6,1.50,1.45,0.591608,580.449,636.399,697.4171,0.029,0.030,0.032,0.002,39.306,10.455,-0.586,0,-0.146447839,0.161347912,0.229914786,0.05,-1.09,-8.94,-2.757,3.882,20.1513139,5/4/2016,5/10/2016,4/28/2016,5/7/2015,4/7/2016,3/31/2016,2/4/2016
BG,Bunge Limited,BG.1Q16,2200,2225,1Q16,2016/1F,91.8,04/28/2016,4,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.77,0.90,1.33,-31.19,-22.69,-17.00,5.407,56.67,5.418,59.43,6.358,60.08,-34.386944,-1.0818958,6.4100266,-1.4603198,10.877347,2.8432608,2.1,1.5,3.5,2.007263239,1.723301465,2.87031912,65.8,81.1,1.46,1.38,0.5188745,57828,43483,42913.445,0.095,0.091,0.106,0.015,-32.927,-11.959,3.567,0.345276682,-0.406079806,0.164777771,-0.300682902,0.08,10.77,23.22,-14.618,-42.094,-25.79123435,4/27/2016,5/3/2016,4/21/2016,4/30/2015,3/31/2016,3/24/2016,1/28/2016
WBC,WABCO Holdings Inc.,WBC.1Q16,1200,1225,1Q16,2016/1F,55.8,04/22/2016,5,3/31/2016,3/31/2015,9/30/2015,12/31/2015,1.36,1.35,1.46,-12.99,1.99,4.56,5.748,106.92,5.786,111.16,6.113,87.55,-17.659187,26.967442,3.8684368,-4.3093324,9.555328,1.6042233,4.1,3.5,3.4,3.452731801,2.881420474,2.642053392,112.5,115.4,1.32,1.45,0.46573788,2851,2627.5,2764.6472,0.054,0.052,0.070,0.018,-13.350,17.412,2.264,0.146738263,0.213372211,0.198274196,0.306836498,-0.12,1.24,2.58,0.715,-6.849,-3.028860049,4/21/2016,4/27/2016,4/15/2016,4/24/2015,3/25/2016,3/18/2016,1/22/2016
AGO,Assured Guaranty Ltd.,AGO.1Q16,4800,4830,1Q16,2016/1F,27.3,05/05/2016,4,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.64,0.66,0.69,-4.13,1.20,-4.28,2.698,25.3,2.741,26.07,2.784,23.9,-8.310991,9.079504,3.0434847,-2.583015,8.79656,0.8732915,6.3,6.3,4.1,3.439738821,3.639052977,5.187466772,35.4,35.2,1.00,1.00,0,570,1750,1105.706,0.107,0.105,0.116,0.011,-5.728,0.283,2.170,0,0.548543403,-0.054770886,-0.33691357,0.00,35.79,-0.56,-2.538,-6.703,93.98350877,5/4/2016,5/10/2016,4/28/2016,5/7/2015,4/7/2016,3/31/2016,2/4/2016
GIMO,Gigamon Inc.,GIMO.1Q16,3300,3305,1Q16,2016/1F,12.2,04/29/2016,5,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.18,0.18,0.18,46.05,55.02,16.75,1.051,31.02,1.070,31.33,1.026,26.15,4.9395084,19.808792,0.93427896,-1.9050121,8.220506,2.9405475,5.1,5.5,2.0,7.417114488,8.15246541,5.050100164,36.2,35.2,1.36,1.25,0.47559488,157.13,221.975,277.69818,0.034,0.034,0.039,0.005,6.845,11.588,-2.006,-0.081298975,1.488067644,-0.090199821,0.468706411,0.11,15.54,-2.76,-1.818,-1.818,76.73148349,4/28/2016,5/4/2016,4/22/2016,5/1/2015,4/1/2016,3/25/2016,1/29/2016
TK,Teekay Corporation,TK.1Q16,4600,4625,1Q16,2016/1F,17.8,05/19/2016,4,3/31/2016,3/31/2015,9/30/2015,12/31/2015,-0.03,0.27,0.33,-81.40,-70.78,-12.26,0.828,8.66,0.891,9.84,1.088,7.8,-76.49691,26.15385,-5.8373156,-2.1570146,7.98167,-0.8706033,2.6,2.0,1.2,7.03829463,7.710011198,10.20624766,7.8,13.3,2.00,2.00,0,1866.07,2330.2424,,0.096,0.091,0.140,0.049,-74.340,18.172,-4.967,0.321506952,1.157809738,-0.087122645,-0.310393509,0.00,-20.73,70.33,-109.346,-107.642,,5/18/2016,5/24/2016,5/12/2016,5/21/2015,4/21/2016,4/14/2016,2/18/2016
JNJ,Johnson & Johnson,JNJ.1Q16,2300,2305,1Q16,2016/1F,985.7,04/19/2016,2,3/31/2016,3/31/2015,9/30/2015,12/31/2015,1.64,1.65,1.64,7.55,15.91,5.33,6.609,108.2,6.631,109.6,6.408,97.5,7.058823,12.410259,1.7074943,-2.7313232,9.997749,2.38266,3.2,3.2,4.5,0.895368543,0.937459068,1.054546855,110.9,107.7,1.54,1.57,0.48715383,74331,70074,71590.77,0.061,0.060,0.066,0.005,9.790,2.413,-0.675,-0.002308319,-0.283893328,-0.04489852,-0.150944751,-0.03,1.23,-2.96,-0.621,0.011,-3.686523792,4/18/2016,4/22/2016,4/12/2016,4/21/2015,3/22/2016,3/15/2016,1/19/2016
CCI,Crown Castle International Corp,CCI.1Q16,4800,4890,1Q16,2016/1F,215.7,04/22/2016,5,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.23,0.22,0.31,4.80,9.67,0.06,1.262,86.5,1.279,87.28,1.326,81.62,-0.46522617,6.9345713,0.9951353,-4.3093324,9.555328,1.6042233,3.2,3.5,4.7,2.370705303,2.471437444,2.776207446,95.4,94.8,1.40,1.37,0.4757266,3689.88,3663.85,3792.9438,0.015,0.015,0.016,0.002,3.844,-2.621,-0.609,-0.083539908,-0.319674793,-0.040758524,-0.146063344,0.03,9.27,-0.60,2.884,-25.588,2.793147745,4/21/2016,4/27/2016,4/15/2016,4/24/2015,3/25/2016,3/18/2016,1/22/2016
IRWD,"Ironwood Pharmaceuticals, Inc. Class A",IRWD.1Q16,2300,2310,1Q16,2016/1F,14.9,05/10/2016,2,3/31/2016,3/31/2015,9/30/2015,12/31/2015,-0.13,-0.11,-0.12,-31.63,4.99,-5.61,-0.318,9.156982,-0.384,8.738473,-0.214,6.6710377,-16.520464,30.991209,-3.2437503,-2.1118462,11.864555,1.0374904,7.0,12.3,17.9,14.44967639,13.78412559,13.09407815,10.3,11.0,1.67,1.73,0.65133893,76.436,149.555,229.10545,-0.035,-0.044,-0.032,0.012,-14.409,19.127,-4.281,-0.431257691,-0.609086067,0.048283861,0.103527581,-0.06,18.13,6.88,19.127,6.889,199.7350071,5/9/2016,5/13/2016,5/3/2016,5/12/2015,4/12/2016,4/5/2016,2/9/2016
HST,"Host Hotels & Resorts, Inc.",HST.1Q16,4800,4890,1Q16,2016/1F,156.9,04/29/2016,5,3/31/2016,3/31/2015,9/30/2015,12/31/2015,,0.21,0.14,-17.24,5.63,8.87,0.786,16.7,0.782,15.34,0.733,13.85,-20.96457,10.758125,-5.191594,-1.9050121,8.220506,2.9405475,5.4,4.5,3.8,7.445083897,6.685394736,6.653841508,16.7,17.2,1.70,1.78,0.6484247,5354,5387,5585.5845,0.047,0.051,0.053,0.002,-19.060,2.538,-8.132,0.221763777,0.413287824,0.113634152,0.118915124,-0.08,8.83,2.93,0.000,0.000,4.325448263,4/28/2016,5/4/2016,4/22/2016,5/1/2015,4/1/2016,3/25/2016,1/29/2016
VSH,"Vishay Intertechnology, Inc.",VSH.1Q16,1300,1310,1Q16,2016/1F,18.1,05/03/2016,2,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.16,0.16,0.13,-11.65,26.01,1.33,0.816,12.21,0.823,12.23,0.774,11.3,-7.7226105,8.230078,0.57564974,-2.415055,10.421049,1.8871188,14.4,17.9,14.9,16.04990274,17.40799986,17.01366411,11.8,11.8,1.93,1.79,0.7319251,2493.28,2300.48,2299.945,0.067,0.067,0.068,0.001,-5.308,-2.191,-1.311,-0.195739568,-0.036912063,-0.07801569,-0.056646315,0.14,-3.92,0.43,2.339,25.154,-7.754243406,5/2/2016,5/6/2016,4/26/2016,5/5/2015,4/5/2016,3/29/2016,2/2/2016
WPC,W. P. Carey Inc.,WPC.1Q16,4800,4890,1Q16,2016/1F,19.6,05/05/2016,4,3/31/2016,3/31/2015,9/30/2015,12/31/2015,,0.44,,-8.47,7.66,5.49,1.862,62.24,1.869,61.77,,58.35,-5.0579367,5.861187,-0.75514317,-2.583015,8.79656,0.8732915,4.5,4.5,4.5,1.543813523,1.549634803,1.628512262,59.3,63.8,2.21,2.17,0.3933979,573.829,735.448,718.3275,0.030,0.030,,,-2.475,-2.935,-1.628,0,-0.01077142,-0.00375655,-0.052009887,0.05,-4.00,7.59,0.000,0.000,25.1814565,5/4/2016,5/10/2016,4/28/2016,5/7/2015,4/7/2016,3/31/2016,2/4/2016
ORI,Old Republic International Corporation,ORI.1Q16,4800,4855,1Q16,2016/1F,41.4,04/28/2016,4,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.28,0.28,0.27,22.36,16.88,-1.88,1.276,18.28,1.293,18.11,1.260,18.03,19.555271,0.4437089,1.0602713,-1.4603198,10.877347,2.8432608,2.1,2.1,1.7,1.48973632,1.790311587,1.645393409,20.0,20.0,1.83,1.83,0.28867513,5530.7,5674.8,5790,0.070,0.071,0.070,-0.002,21.016,-10.434,-1.783,-0.009938265,0.259792774,-0.167889919,-0.094601746,0.00,10.44,0.00,1.497,3.535,4.688375793,4/27/2016,5/3/2016,4/21/2016,4/30/2015,3/31/2016,3/24/2016,1/28/2016
BLDR,"Builders FirstSource, Inc.",BLDR.1Q16,1200,1230,1Q16,2016/1F,13.7,05/06/2016,5,3/31/2016,3/31/2015,9/30/2015,12/31/2015,-0.14,-0.12,-0.10,68.97,-11.12,1.71,0.998,11.27,1.055,11.09,1.032,7.63,-9.331256,45.34731,-2.8045535,-3.5196245,10.318745,-0.24423003,9.7,7.4,4.8,12.09159294,12.69776954,10.5299393,16.1,16.6,1.22,1.25,0.44095856,1604.09,3564.42,6425.1914,0.089,0.095,0.135,0.040,-5.812,35.029,-2.560,0.309494763,1.037430184,-0.047738825,0.148306043,-0.03,45.40,2.77,16.159,49.005,300.5505551,5/5/2016,5/11/2016,4/29/2016,5/8/2015,4/8/2016,4/1/2016,2/5/2016
LSI,"Life Storage, Inc.",LSI.1Q16,4800,4890,1Q16,2016/1F,45.2,04/28/2016,4,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.71,0.70,0.82,25.56,25.08,9.92,3.669,117.95,3.701,107.6,3.770,108.65,35.046947,-0.96640587,-5.8946967,-1.4603198,10.877347,2.8432608,4.6,2.8,2.7,3.403687558,3.469336893,3.078038707,118.7,115.9,1.46,1.36,0.45843738,326.08,366.602,418.14487,0.031,0.034,0.035,0.000,36.507,-11.844,-8.738,0.621397258,0.662763224,-0.018922733,0.105797517,0.11,10.34,-2.42,0.797,-14.246,28.23382912,4/27/2016,5/3/2016,4/21/2016,4/30/2015,3/31/2016,3/24/2016,1/28/2016
MMC,"Marsh & McLennan Companies, Inc.",MMC.1Q16,4800,4880,1Q16,2016/1F,134.6,04/28/2016,4,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.89,0.90,0.91,8.38,16.41,9.63,3.454,60.79,3.479,62.25,3.377,51.8,8.2443,20.173752,4.096997,-1.4603198,10.877347,2.8432608,3.1,3.1,3.3,1.285995959,1.073471337,1.37286524,62.4,59.9,1.57,1.59,0.49426916,12951,12893,13430.186,0.057,0.056,0.065,0.009,9.705,9.296,1.254,-0.018377976,-0.073453296,0.197978852,-0.063275897,-0.02,0.26,-3.97,-1.174,-2.208,3.699992279,4/27/2016,5/3/2016,4/21/2016,4/30/2015,3/31/2016,3/24/2016,1/28/2016
ZOES,"Zoe's Kitchen, Inc.",ZOES.1Q16,3400,3435,1Q16,2016/1F,13.6,06/01/2016,3,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.04,0.04,0.04,17.12,-1.27,39.35,0.157,38.99,0.172,36.62,0.149,35.88,19.618702,2.062428,-3.3007681,-3.2718778,5.469024,-0.277704,16.3,11.8,7.8,26.00888945,24.49073655,25.18610504,37.3,36.7,1.75,1.75,0.6346478,171.733,226.557,282.95,0.004,0.005,0.004,-0.001,22.891,-3.407,-3.023,0.384935495,1.090333813,0.061988863,0.032668188,0.00,1.95,-1.79,1.486,1.486,64.76157757,5/31/2016,6/6/2016,5/25/2016,6/3/2015,5/4/2016,4/27/2016,3/2/2016
HCSG,"Healthcare Services Group, Inc.",HCSG.1Q16,3350,3370,1Q16,2016/1F,11.4,04/13/2016,3,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.26,0.26,0.26,14.57,9.23,5.56,1.120,36.81,1.123,37.18,1.103,33.54,8.972776,10.852707,4.1164994,-4.3211517,9.649908,3.8460374,19.8,16.3,18.0,8.35713498,8.280329595,8.232610501,37.3,37.3,1.29,1.29,0.48795003,1293.18,1436.84,1583.7628,0.030,0.030,0.033,0.003,13.294,1.203,0.270,0.212881984,0.100477281,0.009275643,0.015125758,0.00,0.41,0.00,1.694,2.157,22.47040629,4/12/2016,4/18/2016,4/6/2016,4/15/2015,3/16/2016,3/9/2016,1/13/2016
CCK,"Crown Holdings, Inc.",CCK.1Q16,2200,2235,1Q16,2016/1F,43.4,04/21/2016,4,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.63,0.63,0.71,-8.20,8.39,-2.19,3.908,49.59,3.926,50.47,3.922,45.33,-11.323852,11.339068,2.0420551,-4.154885,11.876225,2.132535,0.8,0.8,2.2,0.416879442,0.695079435,0.952661193,56.8,57.7,1.57,1.50,0.54972523,9097,8762,8825.282,0.079,0.078,0.087,0.009,-7.169,-0.537,-0.090,0.024949396,-0.642660061,-0.400242014,-0.562405349,0.07,12.58,1.49,1.250,-11.245,-2.986896779,4/20/2016,4/26/2016,4/14/2016,4/23/2015,3/24/2016,3/17/2016,1/21/2016
MSM,"MSC Industrial Direct Co., Inc. Class A",MSM.1Q16,3250,3255,1Q16,2016/2F,48.6,04/06/2016,3,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.78,0.78,0.78,5.69,25.04,35.61,3.828,76.31,3.825,76.18,3.764,60.29,0.40695667,26.355946,8.179498,-4.9975395,3.9308667,4.014981,8.1,8.1,13.8,7.80830948,9.395305608,11.62617584,67.9,64.9,1.91,1.89,0.45529294,2787.12,2910.37,2894.8,0.050,0.050,0.062,0.012,5.404,22.425,4.165,0,-0.414843776,-0.168913731,-0.328385396,0.01,-10.88,-4.44,-0.265,-0.675,3.863486323,4/5/2016,4/11/2016,3/30/2016,4/8/2015,3/9/2016,3/2/2016,1/6/2016
RPM,RPM International Inc.,RPM.1Q16,2200,2240,1Q16,2015/3F,32.9,04/06/2016,3,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.14,0.14,0.15,-1.38,12.99,7.42,2.713,47.33,2.713,47.34,2.672,42.44,-10.48745,11.545717,12.7679825,-4.9975395,3.9308667,4.014981,3.7,3.7,3.3,1.812755315,1.676005706,1.867972186,48.8,49.4,1.60,1.58,0.4594683,4376.35,4594.55,,0.057,0.057,0.063,0.006,-5.490,7.615,8.753,0,0.142000474,0.081592568,-0.029559793,0.02,3.08,1.29,-3.077,-4.110,,4/5/2016,4/11/2016,3/30/2016,4/8/2015,3/9/2016,3/2/2016,1/6/2016
TSN,"Tyson Foods, Inc. Class A",TSN.1Q16,2400,2415,1Q16,2016/2F,271.9,05/09/2016,1,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.96,0.90,0.91,74.05,54.66,25.00,4.145,66.66,4.207,66.67,4.100,60.16,63.01669,10.82114,-1.6231358,-3.3353925,12.794518,0.93141794,3.4,4.6,5.1,3.79375389,4.128797814,8.16891308,70.3,66.8,1.46,1.42,0.4770368,37580,41373,37020.844,0.062,0.063,0.068,0.005,66.352,-1.973,-2.555,-0.248395883,-0.334892921,-0.081148058,-0.535586454,0.04,5.44,-4.95,5.923,5.619,-1.487908462,5/6/2016,5/12/2016,5/2/2016,5/11/2015,4/11/2016,4/4/2016,2/8/2016
MAR,"Marriott International, Inc. Class A",MAR.1Q16,3400,3440,1Q16,2016/1F,311.6,04/28/2016,4,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.84,0.84,0.90,-11.38,4.37,6.18,3.915,71.18,3.943,68.23,3.798,59.21,-11.080575,15.233922,-0.597316,-1.4603198,10.877347,2.8432608,5.6,9.0,10.2,25.05486426,23.96316628,15.12039213,74.8,75.8,1.64,1.55,0.5866572,13796,14486,15588.35,0.055,0.058,0.064,0.006,-9.620,4.357,-3.441,-0.378605948,-0.453675912,0.045557334,0.657024768,0.09,9.57,1.43,-0.131,-7.117,12.99180922,4/27/2016,5/3/2016,4/21/2016,4/30/2015,3/31/2016,3/24/2016,1/28/2016
TYL,"Tyler Technologies, Inc.",TYL.1Q16,3300,3305,1Q16,2016/1F,52.7,04/28/2016,4,3/31/2016,3/31/2015,9/30/2015,12/31/2015,0.77,0.77,0.79,6.70,-13.86,-26.22,3.494,128.61,3.518,141.52,3.559,152.99,5.4612637,-7.497221,16.295506,-1.4603198,10.877347,2.8432608,5.5,2.5,5.4,6.705569035,5.586978464,3.943346026,157.8,192.8,1.27,1.27,0.46709937,493.101,591.022,769.7827,0.027,0.025,0.023,-0.002,6.922,-18.375,13.452,1.214060078,0.008708714,0.200213868,0.700476953,0.00,11.50,22.18,-0.260,-3.058,56.11055342,4/27/2016,5/3/2016,4/21/2016,4/30/2015,3/31/2016,3/24/2016,1/28/2016
