ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,report_day_of week,qtr_end_date,year_earlier,6m_earlier,3m_earlier,pre_rpt_recent_eps_est,1m_ago_eps_est,3m_ago_eps_est,1y_rtn_qtr_end,6m_rtn_qtr_end,3m_rtn_qtr_end,qtr_end_eps_ntm,qtr_end_sh_px,pre_rpt_eps_ntm,pre_rpt_sh_px,3m_ago_eps_ntm,3m_ago_sh_px,lt_mome_F,3m_mome_F,1m_mome_F,mkt_12-1m_rtn,mkt_3m_rtn,mkt_1m_rtn,pre_rpt_si_days_F,1m_ago_si_days,3m_ago_si_days,pre_rpt_si_pct_F,1m_ago_si_pct,3m_ago_si_pct,pre_rpt_tgt_px,tgt_px_3m_ago,pre_rpt_an_rtg_F,an_rtg_3m_ago,pre_rpt_an_rtg_sd_F,sales_fy-1,sales_fy0,sales_fy1,qtr_end_eps_yld,eps_yld_F,3m_ago_eps_yld,mult_exp_F,rel_lt_mome_F,rel_3m_mome_F,rel_1m_mome_F,si_days_1m_delta_F,si_days_3m_delta_F,si_pct_1m_delta_F,si_pct_3m_delta_F,3m_delta_an_rtg_F,pre_rpt_rtn_to_tgt_F,3m_delta_tgt_px_F,1m_est_delta_F,3m_est_delta_F,proj_2yr_rev_gr_F,t-1,t+3,t-7,t-364,t-28,t-35,t-91
URBN,"Urban Outfitters, Inc.",URBN.3Q18,3500,3525,3Q18,2018/3F,99.6,11/20/2018,2,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.62,0.63,0.58,71.13,10.66,-8.19,2.810,40.9,2.839,39.27,2.645,47.74,27.864944,-17.741936,3.8064957,4.9446464,-5.4343996,-3.1796455,5.6,6.7,10.3,20.06481788,22.19015896,19.53350065,48.7,47.1,1.75,1.83,0.53160954,3545.79,3616.01,3965.8892,0.069,0.072,0.055,-0.017,22.920,-12.308,6.986,-0.161694539,-0.45872517,-0.095778542,0.027200308,-0.08,24.01,-3.33,-0.953,7.136,11.84783081,11/19/2018,11/23/2018,11/13/2018,11/21/2017,10/23/2018,10/16/2018,8/21/2018
HCSG,"Healthcare Services Group, Inc.",HCSG.3Q18,3350,3370,3Q18,2018/3F,31.1,10/17/2018,3,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.37,0.37,0.37,-24.74,-6.58,-5.95,1.660,40.62,1.665,41,1.612,38.5,-16.544676,6.493509,-2.6128232,13.508987,-1.4762819,-3.9208472,17.9,30.2,12.9,22.89086278,20.39295624,17.83677627,48.7,49.1,1.50,1.50,0.7416198,1562.66,1866.13,2036.04,0.041,0.041,0.042,0.001,-30.054,7.970,1.308,-0.408856978,0.386378997,0.122488692,0.283352016,0.00,18.70,0.98,0.227,0.227,30.29321797,10/16/2018,10/22/2018,10/10/2018,10/18/2017,9/19/2018,9/12/2018,7/18/2018
PB,"Prosperity Bancshares, Inc.(R)",PB.3Q18,4800,4810,3Q18,2018/3F,30.3,10/24/2018,3,9/30/2018,9/30/2017,3/31/2018,6/30/2018,1.18,1.18,1.18,5.51,-4.52,1.45,4.895,69.35,4.907,66.03,4.837,68.88,6.0870886,-4.1376295,-10.794377,13.51912,-1.5919387,-3.6793113,7.5,10.7,5.3,5.951699519,6.277248984,4.314019382,74.6,74.6,1.97,1.97,0.48057505,751.045,733.496,754.4055,0.071,0.074,0.070,-0.004,-7.432,-2.546,-7.115,-0.297237273,0.410860849,-0.051861805,0.379618169,0.00,12.99,0.04,0.108,-0.155,0.447443229,10/23/2018,10/29/2018,10/17/2018,10/25/2017,9/26/2018,9/19/2018,7/25/2018
BIP,Brookfield Infrastructure Partners L.P.,BIP.3Q18,4700,4705,3Q18,2018/3F,10.0,11/02/2018,5,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.28,0.20,0.27,-7.56,-4.23,3.85,1.365,39.88,1.314,37.57,1.591,41.3,-6.4302564,-9.031475,-5.7923794,11.266446,-6.816566,-9.024614,4.9,4.9,8.1,0.551687612,0.514459221,0.641845381,46.3,47.0,1.13,1.06,0.31079078,2115,3535,3635.3416,0.034,0.035,0.039,0.004,-17.697,-2.215,3.232,0,-0.391872378,0.072364125,-0.140466492,0.07,23.33,1.44,37.854,5.775,71.88376359,11/1/2018,11/7/2018,10/26/2018,11/3/2017,10/5/2018,9/28/2018,8/3/2018
BKNG,Booking Holdings Inc.,BKNG.3Q18,3400,3450,3Q18,2018/3F,834.7,11/06/2018,2,9/30/2018,9/30/2017,3/31/2018,6/30/2018,38.27,38.23,39.79,8.37,-4.63,-2.13,97.680,1984,98.511,1836,96.063,2077.99,13.658464,-11.645389,-7.1127534,10.971189,-6.529003,-8.2759495,3.1,3.1,3.6,2.347111712,2.457658015,2.735821182,2177.0,2304.2,1.46,1.36,0.48253822,10743,12681,14340.643,0.049,0.054,0.046,-0.007,2.687,-5.116,1.163,0,-0.149541673,-0.044980344,-0.142081461,0.09,18.57,5.84,0.108,-3.836,33.48825282,11/5/2018,11/9/2018,10/30/2018,11/7/2017,10/9/2018,10/2/2018,8/7/2018
WMT,Walmart Inc.,WMT.3Q18,3500,3540,3Q18,2018/3F,657.0,11/15/2018,4,9/30/2018,9/30/2017,3/31/2018,6/30/2018,1.01,1.02,1.06,20.18,5.55,9.64,4.789,93.91,4.705,104.88,4.925,98.64,-3.463167,6.3260317,11.669504,6.790161,-1.632148,2.7948976,2.1,3.1,5.3,1.58784318,1.357038117,1.984564344,104.6,102.5,1.60,1.68,0.48896012,485873,500343,515860.38,0.051,0.045,0.050,0.005,-10.253,7.958,8.875,-0.338117104,-0.605577691,0.170080014,-0.199903402,-0.07,-0.24,-2.07,-1.030,-4.800,6.171855608,11/14/2018,11/20/2018,11/8/2018,11/16/2017,10/18/2018,10/11/2018,8/16/2018
FLO,"Flowers Foods, Inc.",FLO.3Q18,2400,2410,3Q18,2018/3F,22.6,11/08/2018,4,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.25,0.25,0.26,-0.80,-14.64,-10.42,1.065,18.66,1.072,19.1,1.061,19.46,2.4509788,-1.8499434,1.5417337,5.4187536,-4.344636,-5.607194,5.5,6.0,9.1,4.286934824,3.987211387,4.29953712,20.5,20.6,1.86,1.89,0.37796447,3926.88,3920.73,3952.27,0.057,0.056,0.055,-0.002,-2.968,2.495,7.149,-0.086572516,-0.39668151,0.075171193,-0.002931082,-0.03,7.33,0.61,0.108,-2.772,0.646569287,11/7/2018,11/13/2018,11/1/2018,11/9/2017,10/11/2018,10/4/2018,8/9/2018
XYL,Xylem Inc.,XYL.3Q18,1200,1210,3Q18,2018/3F,77.7,10/30/2018,2,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.77,0.78,0.78,27.53,3.84,18.54,3.288,79.87,3.304,68.36,3.198,76.56,20.862782,-10.710549,-14.699274,13.196874,-3.177178,-6.352079,5.8,5.5,3.9,2.823897477,2.396092329,2.699368127,81.1,81.8,1.58,1.40,0.6544383,3771,4707,5207.636,0.041,0.048,0.042,-0.007,7.666,-7.533,-8.347,0.06286647,0.477967362,0.178542848,0.046132778,0.18,18.64,0.86,-1.066,-0.859,38.09695041,10/29/2018,11/2/2018,10/23/2018,10/31/2017,10/2/2018,9/25/2018,7/31/2018
DLTR,"Dollar Tree, Inc.",DLTR.3Q18,3500,3520,3Q18,2018/3F,314.4,11/29/2018,4,9/30/2018,9/30/2017,3/31/2018,6/30/2018,1.16,1.15,1.15,-6.07,-14.07,-4.06,5.889,81.55,5.937,82.13,5.869,79.78,-17.380302,2.945602,-1.0720313,3.103125,-8.948814,-1.8273234,2.0,1.9,2.2,2.529916983,3.240428121,2.236794665,95.3,97.2,1.50,1.41,0.48038447,20719.2,22245.5,22875.475,0.072,0.072,0.074,0.001,-20.483,11.894,0.755,0.062715668,-0.071887797,-0.219264588,0.131045698,0.09,16.01,2.01,0.431,0.181,10.40713445,11/28/2018,12/4/2018,11/22/2018,11/30/2017,11/1/2018,10/25/2018,8/30/2018
MA,Mastercard Incorporated Class A,MA.3Q18,4800,4830,3Q18,2018/3F,643.2,10/30/2018,2,9/30/2018,9/30/2017,3/31/2018,6/30/2018,1.68,1.68,1.68,57.66,27.09,13.28,7.234,222.61,7.308,202.43,7.037,198,49.472332,2.2373676,-8.864582,13.196874,-3.177178,-6.352079,2.3,2.6,1.8,0.659242947,0.720245394,0.791334021,233.8,225.5,1.24,1.23,0.5062114,10776,12497,14959.566,0.032,0.036,0.036,-0.001,36.275,5.415,-2.513,-0.122778842,0.275158018,-0.084696753,-0.16692202,0.01,15.48,-3.53,-0.138,-0.138,38.82299555,10/29/2018,11/2/2018,10/23/2018,10/31/2017,10/2/2018,9/25/2018,7/31/2018
ALK,"Alaska Air Group, Inc.",ALK.3Q18,4600,4610,3Q18,2018/3F,100.7,10/25/2018,4,9/30/2018,9/30/2017,3/31/2018,6/30/2018,1.81,1.58,1.69,-9.72,11.14,14.03,5.555,68.86,5.432,62.37,5.435,64.76,5.506277,-3.6905527,-10.5806465,13.617956,-2.8217614,-5.8211923,6.2,6.6,5.3,8.261988909,7.600113822,6.326173104,75.4,75.2,1.50,1.43,0.6267832,5931,7933,8244.841,0.081,0.087,0.084,-0.003,-8.112,-0.869,-4.759,-0.057074138,0.185919931,0.087087523,0.306001081,0.07,20.87,-0.23,14.772,7.211,39.01266228,10/24/2018,10/30/2018,10/18/2018,10/26/2017,9/27/2018,9/20/2018,7/26/2018
ED,"Consolidated Edison, Inc.",ED.3Q18,4700,4705,3Q18,2018/3F,131.3,11/02/2018,5,9/30/2018,9/30/2017,3/31/2018,6/30/2018,1.49,1.49,1.51,-5.57,-2.25,-2.30,4.368,76.19,4.327,76.33,4.374,79.11,-10.776651,-3.5140932,0.1837492,11.266446,-6.816566,-9.024614,6.7,6.7,9.2,4.749105879,4.573309793,4.599206447,77.7,77.5,2.37,2.37,0.5972647,12075,12033,12264.16,0.057,0.057,0.055,-0.001,-22.043,3.302,9.208,0,-0.270136361,0.038439575,0.032592456,0.00,1.78,-0.28,0.084,-1.605,1.566542443,11/1/2018,11/7/2018,10/26/2018,11/3/2017,10/5/2018,9/28/2018,8/3/2018
PNR,Pentair plc,PNR.3Q18,1200,1250,3Q18,2018/3F,67.3,10/23/2018,2,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.52,0.52,0.53,-5.01,-5.25,3.02,2.458,43.35,2.471,39.52,2.373,44.18,-7.7559767,-10.547757,-12.77864,13.417959,-0.702852,-3.5569906,3.4,6.0,2.9,2.235917642,3.439585086,2.348965791,45.8,45.8,1.91,1.96,0.5234103,4890,4936.5,2948.596,0.057,0.063,0.054,-0.009,-21.174,-9.845,-9.222,-0.435095778,0.18551012,-0.349945535,-0.048126775,-0.06,15.98,-0.03,-0.249,-1.774,-39.70151329,10/22/2018,10/26/2018,10/16/2018,10/24/2017,9/25/2018,9/18/2018,7/24/2018
CG,Carlyle Group L.P.,CG.3Q18,4800,4845,3Q18,2018/3F,12.1,10/31/2018,3,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.50,0.63,0.63,-4.45,5.62,5.87,2.792,22.55,2.769,18.93,2.719,24.7,4.072392,-23.360325,-18.580645,13.210022,-6.064433,-8.898383,2.2,2.0,3.3,1.385047597,1.106585694,1.589088874,28.5,29.4,1.27,1.27,0.438529,1958.6,3378.8,2967.7285,0.124,0.146,0.110,-0.036,-9.138,-17.296,-9.682,0.116471903,-0.344765299,0.251640614,-0.128401426,0.00,50.33,3.37,-20.366,-20.186,51.52295007,10/30/2018,11/5/2018,10/24/2018,11/1/2017,10/3/2018,9/26/2018,8/1/2018
EQIX,"Equinix, Inc.",EQIX.3Q18,4800,4890,3Q18,2018/3F,215.0,11/02/2018,5,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.96,0.98,1.09,-3.00,3.53,0.70,5.551,432.89,5.616,385.22,5.230,455.43,-14.246374,-15.416199,-11.012035,11.266446,-6.816566,-9.024614,2.5,2.5,2.4,1.314308862,1.549302428,1.501939543,499.1,498.7,1.16,1.13,0.36141622,3611.98,4368.42,5067.472,0.013,0.015,0.011,-0.003,-25.513,-8.600,-1.987,0,0.057424611,-0.151677014,-0.124925588,0.03,29.56,-0.07,-2.073,-11.868,40.29623641,11/1/2018,11/7/2018,10/26/2018,11/3/2017,10/5/2018,9/28/2018,8/3/2018
BBY,"Best Buy Co., Inc.",BBY.3Q18,3500,3535,3Q18,2018/3F,235.4,11/20/2018,2,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.87,0.85,0.92,39.33,13.39,6.41,5.369,79.36,5.414,67.05,5.217,81.43,27.845156,-17.659336,-10.372936,4.9446464,-5.4343996,-3.1796455,6.8,6.5,8.1,8.392849217,7.953110804,7.188659515,76.7,74.7,1.94,1.88,0.5604485,39403,42151,42723.2,0.068,0.081,0.064,-0.017,22.901,-12.225,-7.193,0.042896408,-0.160664126,0.055291373,0.167512413,0.07,14.34,-2.53,2.165,-5.371,8.42626196,11/19/2018,11/23/2018,11/13/2018,11/21/2017,10/23/2018,10/16/2018,8/21/2018
POWI,"Power Integrations, Inc.",POWI.3Q18,1300,1305,3Q18,2018/3F,12.9,10/26/2018,5,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.76,0.76,0.76,-13.66,-7.53,-13.48,3.165,63.2,3.110,58.54,3.104,71.075,-25.074095,-17.636293,-14.101249,12.776542,-2.220416,-5.863917,5.1,10.3,6.8,4.977317694,4.384653233,3.823277939,70.0,78.0,1.80,1.60,0.4472136,387.393,431.755,440.23526,0.050,0.053,0.044,-0.009,-37.851,-15.416,-8.237,-0.506740234,-0.252071583,0.135167921,0.301845634,0.20,19.58,11.43,-0.092,-0.175,13.64047879,10/25/2018,10/31/2018,10/19/2018,10/27/2017,9/28/2018,9/21/2018,7/27/2018
BXP,"Boston Properties, Inc.",BXP.3Q18,4800,4890,3Q18,2018/3F,85.5,10/31/2018,3,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.75,0.72,0.60,0.17,-0.11,-1.86,3.118,123.09,3.102,115.54,2.651,129.84,-1.5002489,-11.01355,-4.8113346,13.210022,-6.064433,-8.898383,3.3,3.2,4.3,1.38184604,1.394207942,1.55368571,135.5,133.1,1.56,1.61,0.5066228,2550.82,2602.07,2655.0684,0.025,0.027,0.020,-0.006,-14.710,-4.949,4.087,0.036738263,-0.237962925,-0.008866613,-0.110601307,-0.05,17.30,-1.79,4.895,24.658,4.086858344,10/30/2018,11/5/2018,10/24/2018,11/1/2017,10/3/2018,9/26/2018,8/1/2018
LM,"Legg Mason, Inc.",LM.3Q18,4800,4845,3Q18,2018/2F,29.3,10/25/2018,4,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.81,0.82,0.84,-20.55,-23.17,-10.08,3.415,31.23,3.467,29.03,3.455,32.66,-18.888891,-11.114508,-9.928632,13.617956,-2.8217614,-5.8211923,3.8,6.0,5.3,4.159328326,4.426861901,5.64639579,37.5,39.4,1.79,1.71,0.72627306,2886.9,3140.32,3016.9863,0.109,0.119,0.106,-0.014,-32.507,-8.293,-4.107,-0.369788023,-0.285310794,-0.060434136,-0.263365786,0.07,29.32,4.88,-1.441,-2.868,4.506089577,10/24/2018,10/30/2018,10/18/2018,10/26/2017,9/27/2018,9/20/2018,7/26/2018
CSFL,CenterState Bank Corporation,CSFL.3Q18,4800,4810,3Q18,2018/3F,17.0,10/31/2018,3,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.50,0.50,0.50,4.66,5.73,-5.94,2.190,28.05,2.210,22.8,2.153,28.5,7.0030093,-20.000004,-18.976545,13.210022,-6.064433,-8.898383,2.2,8.4,6.6,2.434255366,1.775036249,3.567500396,32.9,33.0,1.38,1.25,0.51754916,243.694,300.718,515.31964,0.078,0.097,0.076,-0.021,-6.207,-13.936,-10.078,-0.734029184,-0.659280003,0.371383467,-0.317657997,0.13,44.11,0.43,-0.069,-0.276,111.4617676,10/30/2018,11/5/2018,10/24/2018,11/1/2017,10/3/2018,9/26/2018,8/1/2018
WRB,W. R. Berkley Corporation,WRB.3Q18,4800,4855,3Q18,2018/3F,25.2,10/24/2018,3,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.55,0.57,0.58,19.76,9.94,10.39,2.548,53.286667,2.534,49.733334,2.531,49.559998,12.291932,0.34974813,-4.6523514,13.51912,-1.5919387,-3.6793113,5.5,16.0,8.1,8.406947759,7.979454694,8.425077826,50.3,49.9,2.18,2.19,0.37247318,6293.34,6311.41,6463.323,0.048,0.051,0.051,0.000,-1.227,1.942,-0.973,-0.653838814,-0.316944359,0.05357422,-0.002151917,-0.01,1.07,-0.68,-3.642,-4.071,2.700998198,10/23/2018,10/29/2018,10/17/2018,10/25/2017,9/26/2018,9/19/2018,7/25/2018
KO,Coca-Cola Company,KO.3Q18,2400,2420,3Q18,2018/3F,459.7,10/30/2018,2,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.54,0.55,0.55,2.62,6.36,5.31,2.192,46.19,2.199,46.36,2.172,46.63,1.1526704,-0.5790293,1.4886141,13.196874,-3.177178,-6.352079,2.4,2.0,2.8,0.589362106,0.552466894,0.742761318,50.7,50.6,1.48,1.44,0.48078144,41863,35410,31850.78,0.047,0.047,0.047,-0.001,-12.044,2.598,7.841,0.174558255,-0.155245027,0.066782665,-0.20652558,0.04,9.36,-0.28,-1.085,-1.338,-23.91663283,10/29/2018,11/2/2018,10/23/2018,10/31/2017,10/2/2018,9/25/2018,7/31/2018
CBRL,"Cracker Barrel Old Country Store, Inc.",CBRL.3Q18,3400,3435,3Q18,2019/1F,52.1,11/27/2018,2,9/30/2018,9/30/2017,3/31/2018,6/30/2018,1.91,1.90,2.32,-2.96,-7.58,-5.81,9.093,147.13,9.137,173.44,9.706,149.76,9.974027,15.811968,10.197603,1.7255664,-9.204173,-3.4748793,10.2,6.7,10.9,17.55309165,17.82993737,16.37700542,152.5,161.2,1.94,1.92,0.39086798,2926.28,3030.44,3025.2861,0.062,0.053,0.065,0.012,8.248,25.016,13.672,0.519856237,-0.058141969,-0.015527016,0.071813264,0.03,-12.07,5.70,0.724,-17.514,3.383343357,11/26/2018,11/30/2018,11/20/2018,11/28/2017,10/30/2018,10/23/2018,8/28/2018
APH,Amphenol Corporation Class A,APH.3Q18,1300,1310,3Q18,2018/3F,112.6,10/24/2018,3,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.93,0.93,0.93,11.08,9.16,7.88,3.904,94.02,3.926,85.83,3.807,93.04,7.27793,-7.749355,-10.003143,13.51912,-1.5919387,-3.6793113,2.7,2.4,3.2,1.255054154,1.480775836,1.659989651,99.8,98.9,1.39,1.50,0.48748064,6286.4,7011.3,7904.839,0.042,0.046,0.041,-0.005,-6.241,-6.157,-6.324,0.104529522,-0.155132045,-0.152434741,-0.243938567,-0.11,16.22,-0.83,-0.064,0.683,25.74508463,10/23/2018,10/29/2018,10/17/2018,10/25/2017,9/26/2018,9/19/2018,7/25/2018
MRK,"Merck & Co., Inc.",MRK.3Q18,2300,2305,3Q18,2018/3F,529.9,10/25/2018,4,9/30/2018,9/30/2017,3/31/2018,6/30/2018,1.13,1.12,1.12,10.79,30.24,16.87,4.550,70.94,4.584,72.21,4.414,64.01,14.08292,12.8104925,2.020347,13.617956,-2.8217614,-5.8211923,2.3,2.7,1.5,0.652827654,0.804622637,0.65365653,77.3,69.5,1.21,1.29,0.4188539,39807,40122,42472.574,0.064,0.063,0.069,0.005,0.465,15.632,7.842,-0.152282867,0.458383117,-0.188653632,-0.001268061,-0.08,7.06,-10.14,0.890,0.947,6.696244379,10/24/2018,10/30/2018,10/18/2018,10/26/2017,9/27/2018,9/20/2018,7/26/2018
WMGI,Wright Medical Group NV,WMGI.3Q18,2300,2325,3Q18,2018/3F,37.3,11/08/2018,4,9/30/2018,9/30/2017,3/31/2018,6/30/2018,-0.14,-0.15,-0.15,12.18,46.27,11.79,0.059,29.02,0.080,27.75,0.030,28.14,11.0880375,-1.3859272,-1.1752129,5.4187536,-4.344636,-5.607194,12.9,13.3,13.3,12.24515608,13.72123696,15.18952289,32.5,31.8,1.16,1.30,0.35207716,690.362,744.989,821.7829,0.002,0.003,0.001,-0.002,5.669,2.959,4.432,-0.027388836,-0.028063114,-0.107576371,-0.193841955,-0.14,17.24,-2.11,-3.475,-4.762,19.03651997,11/7/2018,11/13/2018,11/1/2018,11/9/2017,10/11/2018,10/4/2018,8/9/2018
MXIM,"Maxim Integrated Products, Inc.",MXIM.3Q18,1300,1305,3Q18,2019/1F,123.2,10/31/2018,3,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.75,0.75,0.75,18.19,-6.36,-3.87,3.157,56.39,3.101,46.9,3.128,60.72,8.905029,-22.760212,-17.020523,13.210022,-6.064433,-8.898383,2.9,3.1,2.3,2.635891855,2.185193263,1.916849938,61.4,63.9,1.79,1.67,0.50897735,2295.61,2480.06,2560.75,0.056,0.066,0.052,-0.015,-4.305,-16.696,-8.122,-0.043057883,0.290413475,0.206251135,0.375116436,0.13,30.81,4.16,0.037,0.044,11.54987128,10/30/2018,11/5/2018,10/24/2018,11/1/2017,10/3/2018,9/26/2018,8/1/2018
PANW,"Palo Alto Networks, Inc.",PANW.3Q18,1300,1352,3Q18,2019/1F,257.4,11/30/2018,5,9/30/2018,9/30/2017,3/31/2018,6/30/2018,1.06,1.05,1.04,56.32,24.10,9.63,5.209,225.26,5.375,166.4,4.963,231.15,28.149128,-28.012115,-10.252958,2.754593,-9.541601,-0.765115,2.8,4.3,3.8,5.238131172,4.999715059,4.763109798,251.0,228.6,1.32,1.30,0.5063697,1761.6,2273.1,2779.9236,0.023,0.032,0.021,-0.011,25.395,-18.471,-9.488,-0.346872033,-0.259065054,0.04768594,0.099729251,0.02,50.84,-8.94,0.412,2.041,57.80674387,11/29/2018,12/5/2018,11/23/2018,12/1/2017,11/2/2018,10/26/2018,8/31/2018
CIEN,Ciena Corporation,CIEN.3Q18,1300,1320,3Q18,2018/4F,65.6,12/13/2018,4,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.47,0.48,0.47,42.19,20.62,17.84,1.768,31.24,1.823,32.24,1.742,31.12,59.294106,3.5989761,-7.008934,2.7868748,-7.6487184,-4.066902,2.3,2.9,4.4,4.372358096,7.091646771,12.95046394,34.7,34.2,1.37,1.25,0.48188528,2600.57,2801.68,3057.3333,0.057,0.057,0.056,-0.001,56.507,11.248,-2.942,-0.220211228,-0.487067062,-0.383449538,-0.662378266,0.12,7.48,-1.23,-1.092,-0.561,17.56396867,12/12/2018,12/18/2018,12/6/2018,12/14/2017,11/15/2018,11/8/2018,9/13/2018
GWR,"Genesee & Wyoming, Inc. Class A",GWR.3Q18,4600,4620,3Q18,2018/3F,43.0,10/30/2018,2,9/30/2018,9/30/2017,3/31/2018,6/30/2018,1.16,1.15,1.15,22.94,28.54,11.89,4.399,90.99,4.447,77.31,4.276,86,26.7066,-10.104656,-14.78175,13.196874,-3.177178,-6.352079,4.5,6.6,3.7,4.298773728,3.811826371,4.15518318,87.8,86.9,1.67,1.53,0.6172134,2001.52,2208.04,2359.4211,0.048,0.058,0.050,-0.008,13.510,-6.927,-8.430,-0.320429567,0.220846799,0.127746468,0.034556972,0.13,13.55,-0.97,0.653,1.389,17.88146509,10/29/2018,11/2/2018,10/23/2018,10/31/2017,10/2/2018,9/25/2018,7/31/2018
ELS,"Equity LifeStyle Properties, Inc.",ELS.3Q18,4800,4890,3Q18,2018/3F,34.2,10/23/2018,2,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.58,0.58,0.58,13.36,9.89,4.95,2.483,96.45,2.486,94.38,2.436,89.93,9.018445,4.948294,-2.4899304,13.417959,-0.702852,-3.5569906,3.3,3.0,2.8,1.420303926,1.31249843,1.379965823,97.0,93.7,1.71,1.71,0.48795003,819.1,925.312,934.42175,0.026,0.026,0.027,0.001,-4.400,5.651,1.067,0.082749638,0.178786718,0.082137618,0.029231233,0.00,2.78,-3.44,0.000,0.000,14.0790807,10/22/2018,10/26/2018,10/16/2018,10/24/2017,9/25/2018,9/18/2018,7/24/2018
NSP,"Insperity, Inc.",NSP.3Q18,3200,3235,3Q18,2018/3F,32.5,11/01/2018,4,9/30/2018,9/30/2017,3/31/2018,6/30/2018,,0.82,0.82,168.07,69.59,23.83,3.844,117.95,3.877,107.76,3.775,101.8,122.73214,5.8546185,-6.701297,12.223959,-4.8366127,-7.450247,1.9,2.5,2.5,1.72317569,1.80035795,1.83497584,113.5,113.5,1.60,1.70,0.41833,2941.34,3300.22,,0.033,0.036,0.037,0.001,110.508,10.691,0.749,-0.242494185,-0.253881271,-0.042870508,-0.060927314,-0.10,5.33,0.00,0.000,0.000,,10/31/2018,11/6/2018,10/25/2018,11/2/2017,10/4/2018,9/27/2018,8/2/2018
KEX,Kirby Corporation,KEX.3Q18,4600,4625,3Q18,2018/3F,34.3,10/26/2018,5,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.65,0.63,0.65,24.72,6.89,-1.61,3.545,82.25,3.594,75.46,3.371,80.2,18.51585,-5.910224,-6.202608,12.776542,-2.220416,-5.863917,10.5,11.0,6.5,8.825423175,7.198419796,5.947563371,90.0,90.2,1.65,1.68,0.74721706,1770.67,2214.41,3111.575,0.043,0.048,0.042,-0.006,5.739,-3.690,-0.339,-0.041449784,0.610450258,0.226022297,0.483872071,-0.03,19.27,0.25,2.372,-1.061,75.72867897,10/25/2018,10/31/2018,10/19/2018,10/27/2017,9/28/2018,9/21/2018,7/27/2018
UNIT,Uniti Group Inc,UNIT.3Q18,4800,4890,3Q18,2018/3F,41.9,11/02/2018,5,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.04,0.03,0.04,37.45,24.00,0.60,0.166,20.15,0.178,18.67,0.136,18.28,16.029156,2.1334767,-7.3449135,11.266446,-6.816566,-9.024614,6.9,6.9,4.3,7.433290247,8.987299875,8.749031027,22.3,21.5,1.64,1.64,0.6741999,770.408,916.032,1009.2475,0.008,0.010,0.007,-0.002,4.763,8.950,1.680,0,0.61270893,-0.172911736,-0.150387029,0.00,19.18,-3.37,7.617,0.116,31.00169001,11/1/2018,11/7/2018,10/26/2018,11/3/2017,10/5/2018,9/28/2018,8/3/2018
HCP,"HCP, Inc.",HCP.3Q18,4800,4890,3Q18,2018/3F,71.9,10/31/2018,3,9/30/2018,9/30/2017,3/31/2018,6/30/2018,0.13,0.11,0.14,-5.43,13.30,1.94,0.566,26.32,0.572,26.8,0.559,26,-2.4596512,3.076923,4.8513293,13.210022,-6.064433,-8.898383,3.4,3.7,2.5,1.61779462,1.859053387,1.833245772,27.1,25.8,1.82,1.85,0.394771,2129.29,1848.37,1841.043,0.022,0.021,0.021,0.000,-15.670,9.141,13.750,-0.083537446,0.362566884,-0.129775061,-0.117524423,-0.03,0.97,-4.49,16.984,-3.715,-13.53723542,10/30/2018,11/5/2018,10/24/2018,11/1/2017,10/3/2018,9/26/2018,8/1/2018
ETN,Eaton Corp. Plc,ETN.3Q18,1200,1235,3Q18,2018/3F,192.4,10/30/2018,2,9/30/2018,9/30/2017,3/31/2018,6/30/2018,1.43,1.43,1.42,12.94,8.53,16.04,5.774,86.73,5.834,73.51,5.618,83.17,9.785056,-11.614758,-15.651173,13.196874,-3.177178,-6.352079,4.2,5.9,3.8,2.094831258,2.57955321,2.482409331,92.3,89.2,1.54,1.57,0.6312381,19747,20404,21649.42,0.067,0.079,0.068,-0.012,-3.412,-8.438,-9.299,-0.283001037,0.106787776,-0.187909267,-0.1561298,-0.03,25.61,-3.37,0.607,1.099,9.633969717,10/29/2018,11/2/2018,10/23/2018,10/31/2017,10/2/2018,9/25/2018,7/31/2018
