ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,rtn_t+3,eps_est,eps_actual,surp_amt,rev_surp%,report_day_of week,t-1,t+3,rtn_t+3_check,mkt_t+3_rtn,rel_t+3_rtn,num_ests_qtr_end,t-7,t-7_high_est,t-7_low_est,est_spread,spread_adj_surp
SHO,"Sunstone Hotel Investors, Inc.",SHO.4Q17,4800,4890,4Q17,2017/4F,24.3,02/13/2018,-1.4,0.08,0.07,-0.01,2.0,2,2/12/2018,2/16/2018,-1.4,2.9,-4.3,6,2/6/2018,0.09,0.06,0.03,-0.261
TCF,TCF Financial Corporation,TCF.4Q17,4800,4805,4Q17,2017/4F,24.3,01/30/2018,-1.4,-0.14,1.34,1.48,2.2,2,1/29/2018,2/2/2018,-1.4,-3.2,1.8,10,1/23/2018,-0.14,-0.15,0.01,148.251
JKHY,"Jack Henry & Associates, Inc.",JKHY.4Q17,3300,3308,4Q17,2018/2F,34.9,02/07/2018,-1.4,0.80,0.80,0.00,1.6,3,2/6/2018,2/12/2018,-1.4,-1.4,0.0,8,1/31/2018,0.81,0.80,0.01,-0.222
FCB,"FCB Financial Holdings, Inc. Class A",FCB.4Q17,4800,4810,4Q17,2017/4F,11.1,01/24/2018,-1.4,0.74,0.76,0.02,-2.2,3,1/23/2018,1/29/2018,-1.4,0.4,-1.8,8,1/17/2018,0.75,0.72,0.03,0.737
WCG,"WellCare Health Plans, Inc.",WCG.4Q17,3350,3355,4Q17,2017/4F,71.5,02/06/2018,-1.4,0.19,0.32,0.13,0.8,2,2/5/2018,2/9/2018,-1.4,-1.1,-0.3,13,1/30/2018,0.29,0.12,0.17,0.782
DHR,Danaher Corporation,DHR.4Q17,2300,2325,4Q17,2017/4F,211.0,01/30/2018,-1.5,1.16,1.19,0.03,2.2,2,1/29/2018,2/2/2018,-1.5,-3.2,1.7,16,1/23/2018,1.18,1.14,0.04,0.771
CELG,Celgene Corporation,CELG.4Q17,2300,2320,4Q17,2017/4F,884.4,01/25/2018,-1.5,1.97,2.00,0.03,0.5,4,1/24/2018,1/30/2018,-1.5,-0.6,-0.9,29,1/18/2018,2.04,1.86,0.18,0.186
NXST,"Nexstar Media Group, Inc. Class A",NXST.4Q17,3400,3410,4Q17,2017/4F,49.7,02/27/2018,-1.5,1.37,1.19,-0.19,1.2,2,2/26/2018,3/2/2018,-1.5,-3.1,1.6,9,2/20/2018,1.57,1.03,0.54,-0.345
CIT,CIT Group Inc.,CIT.4Q17,4800,4805,4Q17,2017/4F,49.7,01/30/2018,-1.5,0.76,-0.65,-1.41,14.4,2,1/29/2018,2/2/2018,-1.5,-3.2,1.7,7,1/23/2018,0.87,0.43,0.44,-3.199
PEG,Public Service Enterprise Group Inc,PEG.4Q17,4700,4705,4Q17,2017/4F,165.9,02/23/2018,-1.5,0.56,0.57,0.01,-9.7,5,2/22/2018,2/28/2018,-1.5,0.2,-1.7,8,2/16/2018,0.62,0.54,0.08,0.096
CBT,Cabot Corporation,CBT.4Q17,2200,2240,4Q17,2018/1F,21.2,02/07/2018,-1.5,0.78,0.93,0.15,10.2,3,2/6/2018,2/12/2018,-1.5,-1.4,-0.1,7,1/31/2018,0.86,0.73,0.13,1.123
MMC,"Marsh & McLennan Companies, Inc.",MMC.4Q17,4800,4880,4Q17,2017/4F,142.2,02/01/2018,-1.5,0.94,1.05,0.11,3.3,4,1/31/2018,2/6/2018,-1.5,-4.6,3.0,20,1/25/2018,0.97,0.92,0.05,2.232
ETN,Eaton Corp. Plc,ETN.4Q17,1200,1235,4Q17,2017/4F,178.4,02/01/2018,-1.5,1.21,1.29,0.08,2.2,4,1/31/2018,2/6/2018,-1.5,-4.6,3.0,19,1/25/2018,1.28,1.02,0.26,0.310
SSB,South State Corporation,SSB.4Q17,4800,4810,4Q17,2017/4F,13.2,01/23/2018,-1.6,0.88,0.91,0.03,0.6,2,1/22/2018,1/26/2018,-1.6,1.3,-2.8,7,1/16/2018,1.30,0.43,0.87,0.030
WBS,Webster Financial Corporation,WBS.4Q17,4800,4825,4Q17,2017/4F,27.6,01/23/2018,-1.6,0.67,0.65,-0.02,0.3,2,1/22/2018,1/26/2018,-1.6,1.3,-2.8,13,1/16/2018,0.69,0.28,0.41,-0.045
SAVE,"Spirit Airlines, Inc.",SAVE.4Q17,4600,4610,4Q17,2017/4F,62.5,02/06/2018,-1.6,0.71,0.73,0.02,0.1,2,2/5/2018,2/9/2018,-1.6,-1.1,-0.5,15,1/30/2018,0.72,0.60,0.12,0.203
DE,Deere & Company,DE.4Q17,1200,1220,4Q17,2018/1F,290.0,02/16/2018,-1.6,1.20,1.31,0.11,-7.4,5,2/15/2018,2/21/2018,-2.8,-1.0,-1.8,19,2/9/2018,1.35,0.97,0.38,0.302
PODD,Insulet Corporation,PODD.4Q17,2300,2325,4Q17,2017/4F,43.2,02/22/2018,-1.6,-0.08,-0.12,-0.04,4.3,4,2/21/2018,2/27/2018,-1.6,1.5,-3.0,16,2/15/2018,-0.01,-0.15,0.14,-0.266
HIIQ,"Health Insurance Innovations, Inc. Class A",HIIQ.4Q17,4800,4880,4Q17,2017/4F,16.0,03/01/2018,-1.6,0.34,0.37,0.03,16.0,4,2/28/2018,3/6/2018,-1.6,0.8,-2.4,7,2/22/2018,0.38,0.29,0.09,0.347
SPWR,SunPower Corporation,SPWR.4Q17,1200,1235,4Q17,2017/4F,23.3,02/15/2018,-1.6,0.11,0.25,0.14,3.4,4,2/14/2018,2/20/2018,0.1,0.6,-0.5,13,2/8/2018,0.33,-0.17,0.50,0.274
AMTD,TD Ameritrade Holding Corporation,AMTD.4Q17,4800,4840,4Q17,2018/1F,100.6,01/23/2018,-1.6,0.47,0.80,0.33,4.2,2,1/22/2018,1/26/2018,-1.6,1.3,-2.9,16,1/16/2018,0.53,0.24,0.29,1.146
JEC,Jacobs Engineering Group Inc.,JEC.4Q17,3100,3115,4Q17,2018/1F,44.1,02/07/2018,-1.6,0.74,0.77,0.03,13.4,3,2/6/2018,2/12/2018,-1.6,-1.4,-0.2,13,1/31/2018,0.87,0.63,0.24,0.127
CSTM,Constellium NV Class A,CSTM.4Q17,3200,3205,4Q17,2017/4F,16.2,02/22/2018,-1.6,0.10,-0.80,-0.90,-2.2,4,2/21/2018,2/27/2018,-1.6,1.5,-3.1,7,2/15/2018,0.14,0.05,0.09,-10.277
AVA,Avista Corporation,AVA.4Q17,4700,4705,4Q17,2017/4F,21.3,02/21/2018,-1.6,0.52,0.42,-0.10,4.6,3,2/20/2018,2/26/2018,-1.6,2.3,-3.9,2,2/14/2018,0.57,0.45,0.12,-0.806
T,AT&T Inc.,T.4Q17,4900,4905,4Q17,2017/4F,"1,307.5",02/01/2018,-1.7,0.65,0.78,0.13,1.3,4,1/31/2018,2/6/2018,-1.7,-4.6,2.9,22,1/25/2018,0.68,0.62,0.06,2.156
TEX,Terex Corporation,TEX.4Q17,1200,1220,4Q17,2017/4F,51.9,02/14/2018,-1.7,0.25,0.33,0.08,6.6,3,2/13/2018,2/19/2018,-4.5,2.7,-7.1,18,2/7/2018,0.34,0.20,0.14,0.560
PXD,Pioneer Natural Resources Company,PXD.4Q17,2100,2105,4Q17,2017/4F,245.2,02/07/2018,-1.7,0.81,1.22,0.41,48.1,3,2/6/2018,2/12/2018,-1.7,-1.4,-0.3,38,1/31/2018,1.04,-0.17,1.21,0.337
UDR,"UDR, Inc.",UDR.4Q17,4800,4890,4Q17,2017/4F,56.1,02/07/2018,-1.7,0.07,0.25,0.18,0.8,3,2/6/2018,2/12/2018,-1.7,-1.4,-0.3,7,1/31/2018,0.10,0.05,0.05,3.517
AWI,"Armstrong World Industries, Inc.",AWI.4Q17,1200,1230,4Q17,2017/4F,27.9,02/26/2018,-1.7,0.68,0.50,-0.18,-0.7,1,2/23/2018,3/1/2018,-1.7,-2.5,0.8,15,2/19/2018,0.84,0.53,0.31,-0.566
ED,"Consolidated Edison, Inc.",ED.4Q17,4700,4705,4Q17,2017/4F,134.2,02/16/2018,-1.7,0.77,0.80,0.03,5.8,5,2/15/2018,2/21/2018,-2.1,-1.0,-1.1,6,2/9/2018,0.80,0.74,0.06,0.440
UMPQ,Umpqua Holdings Corporation,UMPQ.4Q17,4800,4810,4Q17,2017/4F,30.7,01/24/2018,-1.7,0.30,0.26,-0.04,-0.2,3,1/23/2018,1/29/2018,-1.7,0.4,-2.1,12,1/17/2018,0.37,0.27,0.10,-0.443
BECN,"Beacon Roofing Supply, Inc.",BECN.4Q17,3250,3255,4Q17,2018/1F,38.0,02/09/2018,-1.7,0.55,1.65,1.10,2.1,5,2/8/2018,2/14/2018,-1.7,4.5,-6.2,15,2/2/2018,0.63,0.39,0.24,4.604
MRCY,"Mercury Systems, Inc.",MRCY.4Q17,1300,1315,4Q17,2018/2F,14.6,01/24/2018,-1.7,0.28,0.28,0.00,2.7,3,1/23/2018,1/29/2018,-1.7,0.4,-2.1,9,1/17/2018,0.31,0.15,0.16,-0.023
CTRL,Control4 Corporation,CTRL.4Q17,1300,1315,4Q17,2017/4F,17.7,02/09/2018,-1.7,0.35,0.40,0.05,1.7,5,2/8/2018,2/14/2018,-1.7,4.5,-6.3,7,2/2/2018,0.36,0.33,0.03,1.778
GMED,"Globus Medical, Inc. Class A",GMED.4Q17,2300,2325,4Q17,2017/4F,25.4,02/22/2018,-1.8,0.35,0.38,0.03,3.0,4,2/21/2018,2/27/2018,-1.7,1.5,-3.2,12,2/15/2018,0.36,0.33,0.03,1.094
CPRT,"Copart, Inc.",CPRT.4Q17,3200,3205,4Q17,2018/2F,44.6,02/26/2018,-1.8,0.39,0.47,0.08,7.4,1,2/23/2018,3/1/2018,-1.8,-2.5,0.8,10,2/19/2018,0.45,0.34,0.11,0.691
OZK,Bank OZK,OZK.4Q17,4800,4810,4Q17,2017/4F,44.7,01/16/2018,-1.8,0.88,0.75,-0.13,-2.6,2,1/15/2018,1/19/2018,-1.8,0.8,-2.7,9,1/9/2018,1.07,0.74,0.33,-0.388
URI,"United Rentals, Inc.",URI.4Q17,4800,4830,4Q17,2017/4F,182.7,01/25/2018,-1.8,3.29,3.34,0.05,2.4,4,1/24/2018,1/30/2018,-1.8,-0.6,-1.2,17,1/18/2018,3.84,2.82,1.02,0.046
CXP,"Columbia Property Trust, Inc.",CXP.4Q17,4800,4890,4Q17,2017/4F,15.5,02/16/2018,-1.8,-0.03,-0.04,-0.01,10.8,5,2/15/2018,2/21/2018,-1.5,-1.0,-0.5,1,2/9/2018,-0.03,-0.03,0.00,#DIV/0!
XLNX,"Xilinx, Inc.",XLNX.4Q17,1300,1305,4Q17,2017/3F,135.6,01/25/2018,-1.8,0.63,0.68,0.04,0.2,4,1/24/2018,1/30/2018,-1.8,-0.6,-1.2,23,1/18/2018,0.65,0.60,0.05,0.876
NVCR,Novocure Ltd.,NVCR.4Q17,2300,2325,4Q17,2017/4F,18.2,02/22/2018,-1.9,-0.13,-0.12,0.01,-0.4,4,2/21/2018,2/27/2018,-1.9,1.5,-3.3,5,2/15/2018,-0.06,-0.18,0.12,0.103
SHW,Sherwin-Williams Company,SHW.4Q17,2200,2240,4Q17,2017/4F,199.5,01/25/2018,-1.9,3.15,3.16,0.01,1.1,4,1/24/2018,1/30/2018,-1.9,-0.6,-1.3,20,1/18/2018,3.38,2.99,0.39,0.017
ADS,Alliance Data Systems Corporation,ADS.4Q17,3300,3305,4Q17,2017/4F,117.2,01/25/2018,-1.9,5.00,6.26,1.26,-2.1,4,1/24/2018,1/30/2018,-1.9,-0.6,-1.3,25,1/18/2018,5.18,4.76,0.42,3.002
OHI,"Omega Healthcare Investors, Inc.",OHI.4Q17,4800,4890,4Q17,2017/4F,79.6,02/14/2018,-1.9,0.42,0.31,-0.11,1.8,3,2/13/2018,2/19/2018,-0.8,2.7,-3.5,5,2/7/2018,0.44,0.40,0.04,-2.709
JNJ,Johnson & Johnson,JNJ.4Q17,2300,2305,4Q17,2017/4F,733.4,01/23/2018,-1.9,1.72,1.74,0.02,0.6,2,1/22/2018,1/26/2018,-1.9,1.3,-3.2,19,1/16/2018,1.75,1.64,0.11,0.145
CTAS,Cintas Corporation,CTAS.4Q17,3400,3450,4Q17,2017/2F,89.6,12/22/2017,-1.9,1.26,1.31,0.05,1.1,5,12/21/2017,12/27/2017,-2.3,-0.1,-2.2,1,12/15/2017,1.35,1.15,0.20,0.244
ET,"Energy Transfer, L.P.",ET.4Q17,3100,3130,4Q17,2017/4F,94.1,02/22/2018,-1.9,0.34,0.21,-0.13,-4.6,4,2/21/2018,2/27/2018,-1.9,1.5,-3.4,10,2/15/2018,0.62,0.16,0.46,-0.276
OC,Owens Corning,OC.4Q17,1100,1135,4Q17,2017/4F,100.7,02/21/2018,-1.9,1.04,1.11,0.07,5.3,3,2/20/2018,2/26/2018,-1.9,2.3,-4.2,20,2/14/2018,1.23,0.97,0.26,0.278
NUS,"Nu Skin Enterprises, Inc. Class A",NUS.4Q17,2400,2435,4Q17,2017/4F,26.2,02/16/2018,-1.9,1.19,1.20,0.01,0.0,5,2/15/2018,2/21/2018,-1.5,-1.0,-0.5,6,2/9/2018,1.22,1.10,0.12,0.095
NCR,NCR Corporation,NCR.4Q17,1300,1340,4Q17,2017/4F,46.8,02/09/2018,-2.0,0.87,0.92,0.05,1.7,5,2/8/2018,2/14/2018,-2.0,4.5,-6.5,7,2/2/2018,0.90,0.82,0.08,0.654
OMF,"OneMain Holdings, Inc.",OMF.4Q17,4800,4830,4Q17,2017/4F,27.8,02/15/2018,-2.0,1.05,1.06,0.01,0.0,4,2/14/2018,2/20/2018,-1.3,0.6,-1.9,15,2/8/2018,1.06,1.03,0.03,0.348
HOLX,"Hologic, Inc.",HOLX.4Q17,2300,2325,4Q17,2018/1F,117.3,02/09/2018,-2.0,0.50,0.55,0.05,0.6,5,2/8/2018,2/14/2018,-2.0,4.5,-6.5,16,2/2/2018,0.56,0.47,0.09,0.549
DISCA,"Discovery, Inc. Class A",DISCA.4Q17,3400,3415,4Q17,2017/4F,116.5,02/27/2018,-2.0,0.41,0.47,0.06,4.3,2,2/26/2018,3/2/2018,-2.0,-3.1,1.1,21,2/20/2018,0.61,0.27,0.34,0.191
RXN,Rexnord Corporation,RXN.4Q17,1200,1210,4Q17,2017/3F,23.0,02/01/2018,-2.0,0.28,0.22,-0.06,2.6,4,1/31/2018,2/6/2018,-2.0,-4.6,2.6,7,1/25/2018,0.31,0.26,0.05,-1.107
HFC,HollyFrontier Corporation,HFC.4Q17,2100,2120,4Q17,2017/4F,102.5,02/21/2018,-2.0,0.83,0.70,-0.13,8.7,3,2/20/2018,2/26/2018,-2.0,2.3,-4.3,17,2/14/2018,0.97,0.73,0.24,-0.537
JEF,Jefferies Financial Group Inc.,JEF.4Q17,4800,4840,4Q17,2017/4F,39.6,02/23/2018,-2.0,0.47,0.47,0.00,1.1,5,2/22/2018,2/28/2018,-2.0,0.2,-2.2,1,2/16/2018,0.47,0.47,0.00,#DIV/0!
FAST,Fastenal Company,FAST.4Q17,3250,3255,4Q17,2017/4F,114.6,01/17/2018,-2.0,0.45,0.42,-0.03,0.4,3,1/16/2018,1/22/2018,-2.0,2.0,-4.0,14,1/10/2018,0.48,0.44,0.04,-0.752
JBL,Jabil Inc.,JBL.4Q17,1300,1310,4Q17,2018/1F,73.4,12/15/2017,-2.0,0.79,0.80,0.01,1.6,5,12/14/2017,12/20/2017,-2.0,1.1,-3.1,1,12/8/2017,0.83,0.78,0.05,0.205
PDM,"Piedmont Office Realty Trust, Inc. Class A",PDM.4Q17,4800,4890,4Q17,2017/4F,15.8,02/07/2018,-2.0,0.12,-0.21,-0.33,1.3,3,2/6/2018,2/12/2018,-2.0,-1.4,-0.6,0,1/31/2018,0.12,0.12,0.00,#DIV/0!
REXR,"Rexford Industrial Realty, Inc.",REXR.4Q17,4800,4890,4Q17,2017/4F,13.6,02/14/2018,-2.0,0.03,0.15,0.12,3.6,3,2/13/2018,2/19/2018,1.0,2.7,-1.7,3,2/7/2018,0.06,0.01,0.05,2.471
RDN,Radian Group Inc.,RDN.4Q17,4800,4875,4Q17,2017/4F,31.4,02/01/2018,-2.0,0.45,0.51,0.06,-0.1,4,1/31/2018,2/6/2018,-2.0,-4.6,2.5,12,1/25/2018,0.51,0.41,0.10,0.642
CHTR,"Charter Communications, Inc. Class A",CHTR.4Q17,3400,3415,4Q17,2017/4F,680.8,02/02/2018,-2.1,0.86,0.91,0.05,0.0,5,2/1/2018,2/7/2018,-2.1,-5.0,2.9,19,1/26/2018,1.49,0.36,1.13,0.044
AME,"AMETEK, Inc.",AME.4Q17,1200,1250,4Q17,2017/4F,83.5,02/01/2018,-2.1,0.67,0.70,0.03,4.6,4,1/31/2018,2/6/2018,-2.1,-4.6,2.5,14,1/25/2018,0.68,0.66,0.02,1.577
KMPR,Kemper Corporation,KMPR.4Q17,4800,4860,4Q17,2017/4F,11.9,02/14/2018,-2.1,0.42,0.46,0.04,2.5,3,2/13/2018,2/19/2018,2.3,2.7,-0.4,5,2/7/2018,0.59,0.15,0.44,0.094
ZAYO,"Zayo Group Holdings, Inc.",ZAYO.4Q17,4900,4910,4Q17,2018/2F,71.9,02/08/2018,-2.1,0.12,0.23,0.10,0.8,4,2/7/2018,2/13/2018,-2.1,-0.7,-1.4,12,2/1/2018,0.20,0.06,0.14,0.747
POR,Portland General Electric Company,POR.4Q17,4700,4705,4Q17,2017/4F,36.8,02/16/2018,-2.1,0.65,0.67,0.02,0.1,5,2/15/2018,2/21/2018,-2.4,-1.0,-1.4,6,2/9/2018,0.66,0.63,0.03,0.715
HSIC,"Henry Schein, Inc.",HSIC.4Q17,3250,3270,4Q17,2017/4F,121.4,02/20/2018,-2.1,0.76,0.76,0.00,0.5,2,2/19/2018,2/23/2018,-2.1,0.5,-2.6,16,2/13/2018,0.77,0.75,0.02,0.000
NLY,"Annaly Capital Management, Inc.",NLY.4Q17,4800,4890,4Q17,2017/4F,116.4,02/15/2018,-2.1,0.30,0.31,0.01,#N/A,4,2/14/2018,2/20/2018,-0.1,0.6,-0.7,6,2/8/2018,0.31,0.29,0.02,0.547
IR,Ingersoll-Rand Plc,IR.4Q17,1200,1255,4Q17,2017/4F,152.7,01/31/2018,-2.2,1.03,1.02,-0.01,2.8,3,1/30/2018,2/5/2018,-2.2,-6.1,3.9,16,1/24/2018,1.07,0.99,0.08,-0.107
VSM,"Versum Materials, Inc.",VSM.4Q17,3250,3265,4Q17,2018/1F,19.1,02/06/2018,-2.2,0.51,0.54,0.03,12.0,2,2/5/2018,2/9/2018,-2.2,-1.1,-1.1,9,1/30/2018,0.57,0.46,0.11,0.255
DLX,Deluxe Corporation,DLX.4Q17,3200,3215,4Q17,2017/4F,20.2,01/25/2018,-2.2,1.40,1.40,0.00,-1.2,4,1/24/2018,1/30/2018,-2.2,-0.6,-1.6,2,1/18/2018,1.40,1.40,0.00,0.500
FMC,FMC Corporation,FMC.4Q17,2200,2215,4Q17,2017/4F,83.2,02/13/2018,-2.2,0.91,0.95,0.04,-1.6,2,2/12/2018,2/16/2018,-2.2,2.9,-5.1,21,2/6/2018,0.94,0.85,0.09,0.515
G,Genpact Limited,G.4Q17,3200,3205,4Q17,2017/4F,29.4,02/13/2018,-2.2,0.41,0.43,0.02,1.6,2,2/12/2018,2/16/2018,-2.2,2.9,-5.1,12,2/6/2018,0.42,0.36,0.06,0.413
SUN,Sunoco LP,SUN.4Q17,3250,3255,4Q17,2017/4F,12.5,02/22/2018,-2.2,0.31,2.26,1.96,14.1,4,2/21/2018,2/27/2018,-2.2,1.5,-3.7,11,2/15/2018,0.77,-0.24,1.01,1.940
SRE,Sempra Energy,SRE.4Q17,4700,4735,4Q17,2017/4F,164.4,02/27/2018,-2.2,1.42,1.54,0.12,5.2,2,2/26/2018,3/2/2018,-2.2,-3.1,0.8,6,2/20/2018,1.51,1.37,0.14,0.831
IBM,International Business Machines Corporation,IBM.4Q17,3300,3308,4Q17,2017/4F,728.1,01/19/2018,-2.2,5.17,5.18,0.01,2.2,5,1/18/2018,1/24/2018,-2.2,1.4,-3.6,22,1/12/2018,5.30,4.90,0.40,0.032
FIS,"Fidelity National Information Services, Inc.",FIS.4Q17,3300,3305,4Q17,2017/4F,137.8,02/06/2018,-2.2,1.34,1.36,0.02,-1.5,2,2/5/2018,2/9/2018,-2.2,-1.1,-1.1,23,1/30/2018,1.37,1.28,0.09,0.216
TRGP,Targa Resources Corp.,TRGP.4Q17,2100,2120,4Q17,2017/4F,81.6,02/15/2018,-2.2,0.00,1.17,1.18,20.1,4,2/14/2018,2/20/2018,-0.1,0.6,-0.8,14,2/8/2018,0.31,-0.22,0.53,2.229
HR,Healthcare Realty Trust Incorporated,HR.4Q17,4800,4890,4Q17,2017/4F,23.6,02/15/2018,-2.2,0.06,-0.31,-0.37,-2.4,4,2/14/2018,2/20/2018,-1.0,0.6,-1.6,7,2/8/2018,0.14,-0.02,0.16,-2.299
NOV,"National Oilwell Varco, Inc.",NOV.4Q17,3100,3110,4Q17,2017/4F,102.0,02/06/2018,-2.2,-0.04,-0.04,0.00,1.6,2,2/5/2018,2/9/2018,-2.2,-1.1,-1.1,31,1/30/2018,-0.02,-0.08,0.06,0.004
PSB,"PS Business Parks, Inc.",PSB.4Q17,4800,4890,4Q17,2017/4F,11.4,02/20/2018,-2.3,0.61,0.77,0.16,0.3,2,2/19/2018,2/23/2018,-2.3,0.5,-2.8,1,2/13/2018,0.61,0.61,0.00,#DIV/0!
MAR,"Marriott International, Inc. Class A",MAR.4Q17,3400,3440,4Q17,2017/4F,307.2,02/15/2018,-2.3,1.01,1.12,0.11,3.5,4,2/14/2018,2/20/2018,-3.3,0.6,-3.9,20,2/8/2018,1.04,0.98,0.06,1.901
BEAT,"BioTelemetry, Inc.",BEAT.4Q17,2300,2325,4Q17,2017/4F,15.8,02/23/2018,-2.3,0.24,0.32,0.08,3.9,5,2/22/2018,2/28/2018,-2.3,0.2,-2.5,7,2/16/2018,0.32,0.17,0.15,0.552
OFC,Corporate Office Properties Trust,OFC.4Q17,4800,4890,4Q17,2017/4F,27.6,02/09/2018,-2.3,0.26,0.10,-0.16,0.0,5,2/8/2018,2/14/2018,-2.3,4.5,-6.8,3,2/2/2018,0.36,0.19,0.17,-0.933
TMHC,Taylor Morrison Home Corporation Class A,TMHC.4Q17,1400,1415,4Q17,2017/4F,25.3,02/07/2018,-2.3,0.70,0.77,0.07,1.9,3,2/6/2018,2/12/2018,-2.3,-1.4,-0.9,9,1/31/2018,0.77,0.64,0.13,0.505
CSGP,"CoStar Group, Inc.",CSGP.4Q17,3300,3320,4Q17,2017/4F,75.0,02/22/2018,-2.3,1.24,1.25,0.01,0.1,4,2/21/2018,2/27/2018,-2.3,1.5,-3.8,11,2/15/2018,1.35,1.11,0.24,0.033
GCP,"GCP Applied Technologies, Inc.",GCP.4Q17,2200,2240,4Q17,2017/4F,13.4,02/27/2018,-2.3,0.23,0.24,0.01,-1.1,2,2/26/2018,3/2/2018,-2.3,-3.1,0.7,5,2/20/2018,0.26,0.21,0.05,0.200
AXS,Axis Capital Holdings Limited,AXS.4Q17,4800,4855,4Q17,2017/4F,43.4,02/08/2018,-2.3,0.22,0.24,0.02,32.8,4,2/7/2018,2/13/2018,-2.3,-0.7,-1.6,11,2/1/2018,0.60,-0.20,0.80,0.025
WBC,WABCO Holdings Inc.,WBC.4Q17,1200,1225,4Q17,2017/4F,56.9,02/16/2018,-2.3,1.80,2.00,0.20,3.6,5,2/15/2018,2/21/2018,-0.9,-1.0,0.1,17,2/9/2018,1.99,1.75,0.24,0.845
CERN,Cerner Corporation,CERN.4Q17,3300,3308,4Q17,2017/4F,145.4,02/07/2018,-2.3,0.61,0.58,-0.03,-0.7,3,2/6/2018,2/12/2018,-2.3,-1.4,-0.9,20,1/31/2018,0.64,0.59,0.05,-0.622
GCO,Genesco Inc.,GCO.4Q17,3500,3525,4Q17,2017/4F,14.2,03/15/2018,-2.3,2.09,2.15,0.06,3.1,4,3/14/2018,3/20/2018,-2.3,-1.1,-1.2,8,3/8/2018,2.12,2.07,0.05,1.201
OI,"Owens-Illinois, Inc.",OI.4Q17,2200,2235,4Q17,2017/4F,29.2,02/07/2018,-2.4,0.54,0.55,0.01,-0.4,3,2/6/2018,2/12/2018,-2.4,-1.4,-0.9,14,1/31/2018,0.56,0.52,0.04,0.246
IFF,International Flavors & Fragrances Inc.,IFF.4Q17,2400,2435,4Q17,2017/4F,40.5,02/15/2018,-2.4,1.31,1.40,0.09,2.6,4,2/14/2018,2/20/2018,-1.7,0.6,-2.3,10,2/8/2018,1.36,1.28,0.08,1.182
ASB,Associated Banc-Corp,ASB.4Q17,4800,4810,4Q17,2017/4F,22.2,01/26/2018,-2.4,0.38,0.41,0.03,-3.2,5,1/25/2018,1/31/2018,-2.4,-0.7,-1.7,14,1/19/2018,0.40,0.36,0.04,0.720
EPAY,"Bottomline Technologies (de), Inc.",EPAY.4Q17,3300,3310,4Q17,2018/2F,13.2,02/02/2018,-2.4,0.26,0.31,0.05,2.9,5,2/1/2018,2/7/2018,-2.4,-5.0,2.6,8,1/26/2018,0.27,0.26,0.01,4.875
THG,"Hanover Insurance Group, Inc.",THG.4Q17,4800,4855,4Q17,2017/4F,22.0,02/01/2018,-2.4,1.86,2.00,0.14,2.8,4,1/31/2018,2/6/2018,-2.4,-4.6,2.2,5,1/25/2018,1.90,1.80,0.10,1.311
FCX,"Freeport-McMoRan, Inc.",FCX.4Q17,1100,1120,4Q17,2017/4F,255.7,01/25/2018,-2.4,0.48,0.51,0.03,3.2,4,1/24/2018,1/30/2018,-2.4,-0.6,-1.8,19,1/18/2018,0.60,0.32,0.28,0.098
ROK,"Rockwell Automation, Inc.",ROK.4Q17,1200,1210,4Q17,2018/1F,150.6,01/24/2018,-2.4,1.74,1.96,0.22,-0.8,3,1/23/2018,1/29/2018,-2.4,0.4,-2.8,16,1/17/2018,1.81,1.68,0.13,1.664
APTV,Aptiv PLC,APTV.4Q17,1200,1225,4Q17,2017/4F,149.6,02/01/2018,-2.4,1.30,1.28,-0.02,4.0,4,1/31/2018,2/6/2018,-2.4,-4.6,2.1,14,1/25/2018,1.46,1.02,0.44,-0.036
CBI,Chicago Bridge & Iron Co. NV,CBI.4Q17,3100,3115,4Q17,2017/4F,52.4,02/21/2018,-2.4,0.48,0.82,0.34,-7.2,3,2/20/2018,2/26/2018,-2.4,2.3,-4.7,13,2/14/2018,0.62,0.31,0.31,1.089
PAYC,"Paycom Software, Inc.",PAYC.4Q17,3300,3310,4Q17,2017/4F,40.5,02/07/2018,-2.4,0.24,0.90,0.66,0.9,3,2/6/2018,2/12/2018,-2.4,-1.4,-1.0,16,1/31/2018,0.26,0.21,0.05,13.225
GIII,"G-III Apparel Group, Ltd.",GIII.4Q17,2400,2440,4Q17,2017/4F,20.2,03/22/2018,-2.4,0.17,0.26,0.09,1.0,4,3/21/2018,3/27/2018,-2.4,-3.7,1.2,7,3/15/2018,0.20,0.15,0.05,1.771
LANC,Lancaster Colony Corporation,LANC.4Q17,2400,2410,4Q17,2018/2F,13.5,01/25/2018,-2.4,1.30,1.14,-0.16,-4.5,4,1/24/2018,1/30/2018,-2.4,-0.6,-1.8,7,1/18/2018,1.33,1.25,0.08,-1.946
OXY,Occidental Petroleum Corporation,OXY.4Q17,2100,2105,4Q17,2017/4F,272.3,02/14/2018,-2.5,0.41,0.41,0.00,-1.0,3,2/13/2018,2/19/2018,-2.2,2.7,-4.9,22,2/7/2018,0.52,0.29,0.23,-0.016
