ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,rtn_t+3,eps_est,eps_actual,surp_amt,rev_surp%,report_day_of week,t-1,t+3,rtn_t+3_check,mkt_t+3_rtn,rel_t+3_rtn,num_ests_qtr_end,t-7,t-7_high_est,t-7_low_est,est_spread,spread_adj_surp
HMSY,HMS Holdings Corp.,HMSY.4Q16,3200,3205,4Q16,2016/4F,11.8,02/24/2017,2.6,0.19,0.20,0.01,-2.1,5,2/23/2017,3/1/2017,2.6,1.4,1.2,10,2/17/2017,0.21,0.17,0.04,0.300
XEL,Xcel Energy Inc.,XEL.4Q16,4700,4705,4Q16,2016/4F,115.4,02/02/2017,2.5,0.44,0.45,0.01,-16.5,4,2/1/2017,2/7/2017,2.5,0.6,2.0,9,1/26/2017,0.47,0.40,0.07,0.190
NUVA,"NuVasive, Inc.",NUVA.4Q16,2300,2325,4Q16,2016/4F,45.8,02/10/2017,2.5,0.51,0.53,0.02,3.0,5,2/9/2017,2/15/2017,2.5,1.8,0.8,18,2/3/2017,0.52,0.49,0.03,0.748
AGNC,AGNC Investment Corp.,AGNC.4Q16,4800,4890,4Q16,2016/4F,69.0,02/02/2017,2.5,0.59,0.64,0.05,28.6,4,2/1/2017,2/7/2017,2.5,0.6,2.0,12,1/26/2017,0.70,0.54,0.16,0.338
EQC,Equity Commonwealth,EQC.4Q16,4800,4890,4Q16,2016/4F,24.5,02/16/2017,2.5,#N/A,0.08,#N/A,-6.5,4,2/15/2017,2/21/2017,3.0,0.7,2.3,0,2/9/2017,,,#VALUE!,#N/A
MDLZ,"Mondelez International, Inc. Class A",MDLZ.4Q16,2400,2405,4Q16,2016/4F,372.0,02/08/2017,2.5,0.48,0.47,-0.01,-1.7,3,2/7/2017,2/13/2017,2.5,1.6,0.9,17,2/1/2017,0.51,0.47,0.04,-0.267
ESRX,Express Scripts Holding Company,ESRX.4Q16,3350,3370,4Q16,2016/4F,300.6,02/15/2017,2.5,1.87,1.88,0.01,-5.5,3,2/14/2017,2/20/2017,0.5,0.5,-0.1,22,2/8/2017,1.89,1.78,0.11,0.123
SXT,Sensient Technologies Corporation,SXT.4Q16,2200,2205,4Q16,2016/4F,13.8,02/10/2017,2.5,0.78,0.80,0.02,-3.9,5,2/9/2017,2/15/2017,2.5,1.8,0.7,3,2/3/2017,0.80,0.75,0.05,0.467
PFE,Pfizer Inc.,PFE.4Q16,2300,2305,4Q16,2016/4F,842.5,01/31/2017,2.5,0.50,0.47,-0.03,0.0,2,1/30/2017,2/3/2017,2.5,0.8,1.7,17,1/24/2017,0.54,0.47,0.07,-0.436
KHC,Kraft Heinz Company,KHC.4Q16,2400,2405,4Q16,2016/4F,260.7,02/16/2017,2.5,0.87,0.91,0.04,1.9,4,2/15/2017,2/21/2017,4.1,0.7,3.5,16,2/9/2017,0.91,0.82,0.09,0.402
EQT,EQT Corporation,EQT.4Q16,2100,2105,4Q16,2016/4F,63.0,02/02/2017,2.5,-0.04,0.14,0.18,-32.6,4,2/1/2017,2/7/2017,2.5,0.6,1.9,20,1/26/2017,0.17,-0.13,0.30,0.598
ALR,Alere Inc.,ALR.4Q16,2300,2325,4Q16,2016/4F,27.6,06/06/2017,2.5,0.13,0.68,0.54,0.1,2,6/5/2017,6/9/2017,2.5,0.0,2.5,6,5/30/2017,0.62,-0.89,1.51,0.360
WYNN,"Wynn Resorts, Limited",WYNN.4Q16,3400,3445,4Q16,2016/4F,282.0,01/27/2017,2.5,0.83,0.50,-0.33,3.3,5,1/26/2017,2/1/2017,2.5,-0.8,3.3,16,1/20/2017,1.55,0.53,1.02,-0.323
RBC,Regal Beloit Corp,RBC.4Q16,1200,1210,4Q16,2016/4F,16.9,02/07/2017,2.5,1.04,1.04,0.00,0.4,2,2/6/2017,2/10/2017,2.5,1.1,1.4,14,1/31/2017,1.06,0.99,0.07,0.026
GHL,"Greenhill & Co., Inc.",GHL.4Q16,4800,4840,4Q16,2016/4F,11.6,01/27/2017,2.5,0.65,0.74,0.09,-0.7,5,1/26/2017,2/1/2017,2.5,-0.8,3.2,8,1/20/2017,0.67,0.58,0.09,0.950
ESL,Esterline Technologies Corporation,ESL.4Q16,1300,1330,4Q16,2017/1F,13.6,02/03/2017,2.4,0.46,0.82,0.36,2.2,5,2/2/2017,2/8/2017,2.4,0.6,1.9,7,1/27/2017,0.51,0.41,0.10,3.639
AEP,"American Electric Power Company, Inc.",AEP.4Q16,4700,4705,4Q16,2016/4F,172.7,01/26/2017,2.4,0.55,0.67,0.12,-2.8,4,1/25/2017,1/31/2017,2.4,-0.9,3.4,14,1/19/2017,0.65,0.47,0.18,0.671
PEB,Pebblebrook Hotel Trust,PEB.4Q16,4800,4890,4Q16,2016/4F,27.3,02/24/2017,2.4,0.17,0.20,0.03,-1.3,5,2/23/2017,3/1/2017,2.4,1.4,1.1,2,2/17/2017,0.22,0.12,0.10,0.300
PEG,Public Service Enterprise Group Inc,PEG.4Q16,4700,4705,4Q16,2016/4F,117.6,02/24/2017,2.4,0.52,0.54,0.02,-22.8,5,2/23/2017,3/1/2017,2.4,1.4,1.1,12,2/17/2017,0.60,0.49,0.11,0.139
PGR,Progressive Corporation,PGR.4Q16,4800,4855,4Q16,2016/4F,98.6,01/25/2017,2.4,0.51,0.63,0.13,0.9,3,1/24/2017,1/30/2017,2.4,-0.1,2.5,18,1/18/2017,0.56,0.45,0.11,1.143
ORLY,"O'Reilly Automotive, Inc.",ORLY.4Q16,3500,3540,4Q16,2016/4F,223.8,02/08/2017,2.4,2.54,2.59,0.05,0.6,3,2/7/2017,2/13/2017,2.4,1.6,0.8,24,2/1/2017,2.61,2.46,0.15,0.320
ZBH,"Zimmer Biomet Holdings, Inc.",ZBH.4Q16,2300,2325,4Q16,2016/4F,210.4,01/31/2017,2.4,2.11,2.14,0.03,1.5,2,1/30/2017,2/3/2017,2.4,0.8,1.6,24,1/24/2017,2.14,2.07,0.07,0.392
THRM,Gentherm Incorporated,THRM.4Q16,1200,1225,4Q16,2016/4F,10.9,02/21/2017,2.4,0.55,0.71,0.16,-0.1,2,2/20/2017,2/24/2017,2.4,0.6,1.8,8,2/14/2017,0.58,0.49,0.09,1.792
PNW,Pinnacle West Capital Corporation,PNW.4Q16,4700,4705,4Q16,2016/4F,55.4,02/24/2017,2.4,0.48,0.47,-0.01,-5.2,5,2/23/2017,3/1/2017,2.4,1.4,1.0,10,2/17/2017,0.53,0.44,0.09,-0.119
FNF,"Fidelity National Financial, Inc. - FNF Group",FNF.4Q16,4800,4875,4Q16,2016/4F,44.2,02/02/2017,2.4,0.45,0.51,0.06,5.1,4,2/1/2017,2/7/2017,2.4,0.6,1.8,7,1/26/2017,0.46,0.43,0.03,2.214
ALGN,"Align Technology, Inc.",ALGN.4Q16,2300,2325,4Q16,2016/4F,88.2,02/01/2017,2.4,0.66,0.59,-0.07,0.4,3,1/31/2017,2/6/2017,2.4,0.6,1.8,11,1/25/2017,0.73,0.65,0.08,-0.920
LTC,"LTC Properties, Inc.",LTC.4Q16,4800,4890,4Q16,2016/4F,10.6,02/23/2017,2.4,0.54,0.53,-0.01,1.9,4,2/22/2017,2/28/2017,2.4,-0.1,2.4,4,2/16/2017,0.54,0.53,0.01,-0.800
UGI,UGI Corporation,UGI.4Q16,4700,4735,4Q16,2017/1F,32.4,02/02/2017,2.3,0.78,0.91,0.13,-3.5,4,2/1/2017,2/7/2017,2.3,0.6,1.8,5,1/26/2017,0.80,0.73,0.07,1.822
TECH,Bio-Techne Corporation,TECH.4Q16,2300,2320,4Q16,2017/2F,16.2,02/07/2017,2.3,0.84,0.81,-0.03,-2.1,2,2/6/2017,2/10/2017,2.3,1.1,1.3,6,1/31/2017,0.89,0.78,0.11,-0.234
SRC,"Spirit Realty Capital, Inc.",SRC.4Q16,4800,4890,4Q16,2016/4F,50.2,02/23/2017,2.3,0.41,0.00,-0.41,0.9,4,2/22/2017,2/28/2017,2.3,-0.1,2.4,6,2/16/2017,0.50,0.35,0.15,-2.758
WM,"Waste Management, Inc.",WM.4Q16,3100,3120,4Q16,2016/4F,128.4,02/16/2017,2.3,0.77,0.76,-0.01,1.2,4,2/15/2017,2/21/2017,2.1,0.7,1.4,11,2/9/2017,0.79,0.75,0.04,-0.197
TWOU,"2U, Inc.",TWOU.4Q16,3300,3310,4Q16,2016/4F,14.6,02/24/2017,2.3,0.03,0.04,0.01,1.7,5,2/23/2017,3/1/2017,2.3,1.4,1.0,10,2/17/2017,0.04,0.02,0.02,0.500
EIX,Edison International,EIX.4Q16,4700,4705,4Q16,2016/4F,120.1,02/22/2017,2.3,0.96,1.02,0.06,-16.2,3,2/21/2017,2/27/2017,2.3,0.2,2.2,10,2/15/2017,1.00,0.93,0.07,0.869
CIT,CIT Group Inc.,CIT.4Q16,4800,4805,4Q16,2016/4F,89.2,01/31/2017,2.3,0.77,-5.71,-6.48,-50.0,2,1/30/2017,2/3/2017,2.3,0.8,1.5,11,1/24/2017,0.83,0.71,0.12,-53.985
ONB,Old National Bancorp,ONB.4Q16,4800,4810,4Q16,2016/4F,13.1,01/24/2017,2.3,0.21,0.25,0.04,11.5,2,1/23/2017,1/27/2017,2.3,1.3,1.0,10,1/17/2017,0.27,0.13,0.14,0.271
PEP,"PepsiCo, Inc.",PEP.4Q16,2400,2420,4Q16,2016/4F,469.6,02/15/2017,2.3,1.16,1.20,0.04,0.1,3,2/14/2017,2/20/2017,1.2,0.5,0.6,19,2/8/2017,1.20,1.11,0.09,0.471
AIV,Apartment Investment and Management Company Class A,AIV.4Q16,4800,4890,4Q16,2016/4F,64.2,02/03/2017,2.3,0.18,1.06,0.89,3.3,5,2/2/2017,2/8/2017,2.3,0.6,1.7,6,1/27/2017,0.26,0.07,0.19,4.703
FDC,First Data Corporation Class A,FDC.4Q16,3300,3305,4Q16,2016/4F,66.5,02/13/2017,2.3,0.36,0.39,0.03,-9.1,1,2/10/2017,2/16/2017,2.3,1.3,1.0,27,2/6/2017,0.39,0.33,0.06,0.477
BATS,"BATS Global Markets, Inc.",BATS.4Q16,4800,4840,4Q16,2016/4F,24.9,02/09/2017,2.3,0.33,0.40,0.07,-3.0,4,2/8/2017,2/14/2017,2.3,1.9,0.3,10,2/2/2017,0.37,0.32,0.05,1.238
GWW,"W.W. Grainger, Inc.",GWW.4Q16,3250,3255,4Q16,2016/4F,146.3,01/25/2017,2.2,2.37,2.45,0.08,0.5,3,1/24/2017,1/30/2017,2.2,-0.1,2.3,20,1/18/2017,2.52,2.17,0.35,0.237
SUI,"Sun Communities, Inc.",SUI.4Q16,4800,4890,4Q16,2016/4F,27.1,02/23/2017,2.2,0.05,-0.02,-0.07,14.2,4,2/22/2017,2/28/2017,2.2,-0.1,2.3,3,2/16/2017,0.08,0.01,0.07,-0.929
LBTYA,Liberty Global Plc Class A,LBTYA.4Q16,3400,3415,4Q16,2016/4F,81.6,02/16/2017,2.2,0.19,2.37,2.18,2.0,4,2/15/2017,2/21/2017,4.5,0.7,3.8,3,2/9/2017,0.53,-0.09,0.62,3.512
HPP,"Hudson Pacific Properties, Inc.",HPP.4Q16,4800,4890,4Q16,2016/4F,36.5,02/16/2017,2.2,0.04,0.18,0.14,0.4,4,2/15/2017,2/21/2017,2.6,0.7,1.9,2,2/9/2017,0.08,0.01,0.07,2.015
ACC,"American Campus Communities, Inc.",ACC.4Q16,4800,4890,4Q16,2016/4F,46.3,02/22/2017,2.2,0.30,0.19,-0.11,-0.4,3,2/21/2017,2/27/2017,2.2,0.2,2.1,5,2/15/2017,0.33,0.28,0.05,-2.263
BCPC,Balchem Corporation,BCPC.4Q16,2200,2210,4Q16,2016/4F,10.1,02/28/2017,2.2,0.65,0.67,0.02,-0.7,2,2/27/2017,3/3/2017,2.2,0.4,1.8,3,2/21/2017,0.66,0.63,0.03,0.778
CERN,Cerner Corporation,CERN.4Q16,3300,3308,4Q16,2016/4F,166.5,02/10/2017,2.2,0.61,0.61,0.00,-0.3,5,2/9/2017,2/15/2017,2.2,1.8,0.4,24,2/3/2017,0.62,0.60,0.02,0.066
POR,Portland General Electric Company,POR.4Q16,4700,4705,4Q16,2016/4F,23.6,02/17/2017,2.2,0.62,0.68,0.06,0.6,5,2/16/2017,2/22/2017,1.2,0.6,0.5,9,2/10/2017,0.69,0.53,0.16,0.388
TPR,"Tapestry, Inc.",TPR.4Q16,3500,3525,4Q16,2017/2F,122.6,01/31/2017,2.2,0.74,0.75,0.01,0.2,2,1/30/2017,2/3/2017,2.2,0.8,1.4,30,1/24/2017,0.79,0.71,0.08,0.095
FISV,"Fiserv, Inc.",FISV.4Q16,3300,3305,4Q16,2016/4F,119.9,02/09/2017,2.2,0.58,0.58,0.00,-2.2,4,2/8/2017,2/14/2017,2.2,1.9,0.3,22,2/2/2017,0.59,0.56,0.03,-0.035
ARR,"ARMOUR Residential REIT, Inc.",ARR.4Q16,4800,4890,4Q16,2016/4F,11.1,02/16/2017,2.2,0.64,0.71,0.07,#N/A,4,2/15/2017,2/21/2017,1.9,0.7,1.2,5,2/9/2017,0.68,0.62,0.06,1.141
DCT,DCT Industrial Trust Inc.,DCT.4Q16,4800,4890,4Q16,2016/4F,28.3,02/03/2017,2.2,0.13,0.21,0.08,0.5,5,2/2/2017,2/8/2017,2.2,0.6,1.6,3,1/27/2017,0.14,0.11,0.03,2.906
ED,"Consolidated Edison, Inc.",ED.4Q16,4700,4705,4Q16,2016/4F,124.0,02/17/2017,2.2,0.66,0.69,0.03,-1.2,5,2/16/2017,2/22/2017,1.0,0.6,0.3,7,2/10/2017,0.72,0.55,0.17,0.162
SJM,J.M. Smucker Company,SJM.4Q16,2400,2410,4Q16,2016/3F,96.8,02/17/2017,2.2,2.00,2.00,0.00,-1.8,5,2/16/2017,2/22/2017,2.1,0.6,1.5,17,2/10/2017,2.06,1.92,0.14,0.009
LFUS,"Littelfuse, Inc.",LFUS.4Q16,1200,1235,4Q16,2016/4F,28.3,02/01/2017,2.2,1.52,1.57,0.05,3.4,3,1/31/2017,2/6/2017,2.2,0.6,1.6,6,1/25/2017,1.53,1.51,0.02,2.667
SCHW,Charles Schwab Corporation,SCHW.4Q16,4800,4840,4Q16,2016/4F,335.0,01/18/2017,2.1,0.36,0.36,0.00,-0.8,3,1/17/2017,1/23/2017,2.1,-0.1,2.3,21,1/11/2017,0.37,0.34,0.03,0.116
CVS,CVS Health Corporation,CVS.4Q16,3500,3510,4Q16,2016/4F,683.9,02/09/2017,2.1,1.67,1.71,0.04,-1.2,4,2/8/2017,2/14/2017,2.1,1.9,0.2,22,2/2/2017,1.68,1.64,0.04,1.043
PSMT,"PriceSmart, Inc.",PSMT.4Q16,3500,3520,4Q16,2017/1F,12.8,01/06/2017,2.1,0.78,0.82,0.04,0.4,5,1/5/2017,1/11/2017,2.1,0.3,1.9,4,12/30/2016,0.87,0.78,0.09,0.443
GD,General Dynamics Corporation,GD.4Q16,1300,1330,4Q16,2016/4F,259.0,01/27/2017,2.1,2.54,1.89,-0.65,-7.7,5,1/26/2017,2/1/2017,2.1,-0.8,2.9,17,1/20/2017,2.60,2.45,0.15,-4.306
BIO,"Bio-Rad Laboratories, Inc. Class A",BIO.4Q16,2300,2325,4Q16,2016/4F,28.7,02/24/2017,2.1,1.03,-0.70,-1.73,0.2,5,2/23/2017,3/1/2017,2.1,1.4,0.7,1,2/17/2017,1.12,0.87,0.25,-6.809
LECO,"Lincoln Electric Holdings, Inc.",LECO.4Q16,1200,1210,4Q16,2016/4F,31.7,02/14/2017,2.1,0.80,0.81,0.01,3.2,2,2/13/2017,2/17/2017,2.1,0.9,1.1,13,2/7/2017,0.87,0.72,0.15,0.088
LPNT,"LifePoint Health, Inc.",LPNT.4Q16,3350,3360,4Q16,2016/4F,31.5,02/17/2017,2.1,1.08,1.09,0.01,-1.7,5,2/16/2017,2/22/2017,3.0,0.6,2.4,19,2/10/2017,1.17,1.01,0.16,0.067
XON,Intrexon Corporation,XON.4Q16,2300,2320,4Q16,2016/4F,33.7,03/02/2017,2.1,-0.23,-0.37,-0.14,-12.4,4,3/1/2017,3/7/2017,2.1,-1.3,3.4,7,2/23/2017,-0.20,-0.28,0.08,-1.692
HD,"Home Depot, Inc.",HD.4Q16,3500,3530,4Q16,2016/4F,677.8,02/21/2017,2.1,1.33,1.44,0.11,1.9,2,2/20/2017,2/24/2017,2.1,0.6,1.4,28,2/14/2017,1.37,1.30,0.07,1.512
USG,USG Corporation,USG.4Q16,1100,1135,4Q16,2016/4F,47.2,02/01/2017,2.1,0.35,0.44,0.09,1.0,3,1/31/2017,2/6/2017,2.1,0.6,1.5,17,1/25/2017,0.42,0.26,0.16,0.568
MUSA,"Murphy USA, Inc.",MUSA.4Q16,3500,3540,4Q16,2016/4F,22.9,02/02/2017,2.1,1.02,1.14,0.12,-1.7,4,2/1/2017,2/7/2017,2.1,0.6,1.5,6,1/26/2017,1.18,0.95,0.23,0.523
ZAYO,"Zayo Group Holdings, Inc.",ZAYO.4Q16,4900,4910,4Q16,2017/2F,101.0,02/10/2017,2.0,0.09,0.08,-0.01,-0.6,5,2/9/2017,2/15/2017,2.0,1.8,0.3,14,2/3/2017,0.13,0.02,0.11,-0.091
PACW,PacWest Bancorp,PACW.4Q16,4800,4810,4Q16,2016/4F,39.4,01/19/2017,2.0,0.71,0.71,0.00,4.8,4,1/18/2017,1/24/2017,2.0,0.4,1.6,11,1/12/2017,0.76,0.68,0.08,-0.045
BPOP,"Popular, Inc.",BPOP.4Q16,4800,4810,4Q16,2016/4F,25.1,01/24/2017,2.0,0.87,0.85,-0.02,-28.0,2,1/23/2017,1/27/2017,2.0,1.3,0.7,7,1/17/2017,0.89,0.85,0.04,-0.532
CLH,"Clean Harbors, Inc.",CLH.4Q16,3100,3120,4Q16,2016/4F,21.0,02/22/2017,2.0,0.02,-0.06,-0.08,-0.6,3,2/21/2017,2/27/2017,2.0,0.2,1.8,10,2/15/2017,0.18,-0.26,0.44,-0.179
CR,Crane Co.,CR.4Q16,1200,1250,4Q16,2016/4F,21.9,01/31/2017,2.0,0.98,1.02,0.04,3.0,2,1/30/2017,2/3/2017,2.0,0.8,1.2,10,1/24/2017,1.05,0.95,0.10,0.364
WP,"Worldpay, Inc. Class A",WP.4Q16,3200,3205,4Q16,2016/4F,67.6,02/01/2017,2.0,0.72,0.75,0.03,1.2,3,1/31/2017,2/6/2017,2.0,0.6,1.4,28,1/25/2017,0.74,0.71,0.03,1.068
DPZ,"Domino's Pizza, Inc.",DPZ.4Q16,3400,3435,4Q16,2016/4F,106.9,02/28/2017,2.0,1.44,1.48,0.04,4.7,2,2/27/2017,3/3/2017,2.0,0.4,1.5,16,2/21/2017,1.50,1.38,0.12,0.331
LH,Laboratory Corporation of America Holdings,LH.4Q16,3350,3370,4Q16,2016/4F,95.3,02/16/2017,1.9,2.13,2.15,0.02,1.6,4,2/15/2017,2/21/2017,2.4,0.7,1.7,19,2/9/2017,2.22,2.08,0.14,0.144
SBAC,SBA Communications Corp. Class A,SBAC.4Q16,4800,4890,4Q16,2016/4F,117.4,02/28/2017,1.9,0.10,0.04,-0.06,-0.1,2,2/27/2017,3/3/2017,1.9,0.4,1.5,17,2/21/2017,0.30,-0.02,0.32,-0.177
VVC,Vectren Corporation,VVC.4Q16,4700,4735,4Q16,2016/4F,16.5,02/23/2017,1.9,0.79,0.84,0.05,13.0,4,2/22/2017,2/28/2017,1.9,-0.1,2.0,6,2/16/2017,0.81,0.74,0.07,0.767
ZION,"Zions Bancorporation, N.A.",ZION.4Q16,4800,4810,4Q16,2016/4F,116.4,01/24/2017,1.9,0.53,0.60,0.07,0.2,2,1/23/2017,1/27/2017,1.9,1.3,0.6,25,1/17/2017,0.55,0.49,0.06,1.189
AVGO,Broadcom Inc.,AVGO.4Q16,1300,1305,4Q16,2017/1F,450.8,03/02/2017,1.9,3.48,3.63,0.15,1.6,4,3/1/2017,3/7/2017,1.9,-1.3,3.2,28,2/23/2017,3.51,3.42,0.09,1.635
VER,"VEREIT, Inc. Class A",VER.4Q16,4800,4890,4Q16,2016/4F,59.1,02/23/2017,1.9,0.00,-0.14,-0.14,-0.4,4,2/22/2017,2/28/2017,1.9,-0.1,2.0,2,2/16/2017,0.00,-0.01,0.01,-18.858
PDCO,"Patterson Companies, Inc.",PDCO.4Q16,3250,3270,4Q16,2016/3F,74.0,02/23/2017,1.9,0.57,0.58,0.01,-2.0,4,2/22/2017,2/28/2017,1.9,-0.1,2.0,11,2/16/2017,0.60,0.55,0.05,0.123
A,"Agilent Technologies, Inc.",A.4Q16,2300,2320,4Q16,2017/1F,89.6,02/15/2017,1.9,0.50,0.53,0.03,1.8,3,2/14/2017,2/20/2017,2.5,0.5,1.9,14,2/8/2017,0.51,0.47,0.04,0.777
CELG,Celgene Corporation,CELG.4Q16,2300,2320,4Q16,2016/4F,513.8,01/26/2017,1.9,1.60,1.61,0.01,-1.3,4,1/25/2017,1/31/2017,1.9,-0.9,2.8,25,1/19/2017,1.64,1.49,0.15,0.098
HOMB,"Home BancShares, Inc.",HOMB.4Q16,4800,4810,4Q16,2016/4F,16.7,01/19/2017,1.9,0.33,0.35,0.02,-0.5,4,1/18/2017,1/24/2017,1.9,0.4,1.5,9,1/12/2017,0.33,0.32,0.01,2.333
COP,ConocoPhillips,COP.4Q16,2100,2105,4Q16,2016/4F,360.9,02/02/2017,1.9,-0.42,-0.26,0.16,-0.4,4,2/1/2017,2/7/2017,1.9,0.6,1.3,22,1/26/2017,-0.05,-0.56,0.51,0.313
CAH,"Cardinal Health, Inc.",CAH.4Q16,3250,3270,4Q16,2017/2F,220.2,02/07/2017,1.9,1.24,1.34,0.10,-1.2,2,2/6/2017,2/10/2017,1.9,1.1,0.8,17,1/31/2017,1.26,1.13,0.13,0.771
AOS,A. O. Smith Corporation,AOS.4Q16,1200,1230,4Q16,2016/4F,61.0,02/02/2017,1.9,0.46,0.47,0.01,-1.6,4,2/1/2017,2/7/2017,1.9,0.6,1.3,12,1/26/2017,0.48,0.45,0.03,0.333
PGRE,"Paramount Group, Inc.",PGRE.4Q16,4800,4890,4Q16,2016/4F,12.6,02/23/2017,1.9,-0.05,-0.03,0.02,-1.2,4,2/22/2017,2/28/2017,1.9,-0.1,1.9,4,2/16/2017,-0.01,-0.08,0.07,0.274
T,AT&T Inc.,T.4Q16,4900,4905,4Q16,2016/4F,961.0,01/26/2017,1.9,0.66,0.66,0.00,-0.5,4,1/25/2017,1/31/2017,1.9,-0.9,2.8,21,1/19/2017,0.68,0.61,0.07,0.009
CUDA,"Barracuda Networks, Inc.",CUDA.4Q16,3300,3308,4Q16,2016/3F,15.0,01/10/2017,1.9,0.14,0.22,0.08,2.5,2,1/9/2017,1/13/2017,1.9,0.3,1.5,16,1/3/2017,0.16,0.14,0.02,5.104
UHAL,AMERCO,UHAL.4Q16,4800,4830,4Q16,2016/3F,22.5,02/09/2017,1.8,4.15,3.33,-0.82,2.0,4,2/8/2017,2/14/2017,1.8,1.9,-0.1,1,2/2/2017,4.15,4.15,0.00,#DIV/0!
LGF.A,Lions Gate Entertainment Corp Class A,LGF.A.4Q16,3400,3430,4Q16,2016/3F,31.0,02/09/2017,1.8,0.11,-0.19,-0.30,38.6,4,2/8/2017,2/14/2017,1.8,1.9,-0.1,18,2/2/2017,0.38,-0.12,0.50,-0.608
OFC,Corporate Office Properties Trust,OFC.4Q16,4800,4890,4Q16,2016/4F,31.5,02/10/2017,1.8,0.17,0.22,0.05,-10.4,5,2/9/2017,2/15/2017,1.8,1.8,0.1,3,2/3/2017,0.19,0.14,0.05,0.986
OGS,"ONE Gas, Inc.",OGS.4Q16,4700,4735,4Q16,2016/4F,15.0,02/23/2017,1.8,0.78,0.80,0.02,-0.9,4,2/22/2017,2/28/2017,1.8,-0.1,1.9,9,2/16/2017,0.85,0.73,0.12,0.139
COL,"Rockwell Collins, Inc.",COL.4Q16,1300,1330,4Q16,2017/1F,125.2,01/20/2017,1.8,1.15,1.10,-0.05,-0.6,5,1/19/2017,1/25/2017,1.8,1.6,0.1,15,1/13/2017,1.26,1.10,0.16,-0.292
WLTW,Willis Towers Watson Public Limited Company,WLTW.4Q16,4800,4880,4Q16,2016/4F,95.0,02/09/2017,1.8,1.61,1.88,0.27,-1.8,4,2/8/2017,2/14/2017,1.8,1.9,-0.1,20,2/2/2017,1.73,1.49,0.24,1.095
MPW,"Medical Properties Trust, Inc.",MPW.4Q16,4800,4890,4Q16,2016/4F,58.8,02/09/2017,1.8,0.20,0.13,-0.07,5.7,4,2/8/2017,2/14/2017,1.8,1.9,-0.1,4,2/2/2017,0.24,0.17,0.07,-1.020
AKR,Acadia Realty Trust,AKR.4Q16,4800,4890,4Q16,2016/4F,15.0,02/15/2017,1.8,0.20,0.14,-0.06,2.7,3,2/14/2017,2/20/2017,-0.5,0.5,-1.0,3,2/8/2017,0.24,0.13,0.11,-0.538
FCFS,"FirstCash, Inc.",FCFS.4Q16,4800,4830,4Q16,2016/4F,11.7,02/02/2017,1.8,0.75,0.77,0.02,4.3,4,2/1/2017,2/7/2017,1.8,0.6,1.2,6,1/26/2017,0.78,0.73,0.05,0.314
ABT,Abbott Laboratories,ABT.4Q16,2300,2325,4Q16,2016/4F,343.7,01/25/2017,1.7,0.65,0.65,0.00,-0.8,3,1/24/2017,1/30/2017,1.7,-0.1,1.8,13,1/18/2017,0.66,0.63,0.03,0.159
PH,Parker-Hannifin Corporation,PH.4Q16,1200,1210,4Q16,2017/2F,161.3,02/02/2017,1.7,1.39,1.91,0.52,-0.8,4,2/1/2017,2/7/2017,1.7,0.6,1.2,19,1/26/2017,1.46,1.35,0.11,4.811
ANTM,"Anthem, Inc.",ANTM.4Q16,3350,3355,4Q16,2016/4F,223.4,02/01/2017,1.7,1.62,1.76,0.14,2.6,3,1/31/2017,2/6/2017,1.7,0.6,1.1,18,1/25/2017,1.77,1.47,0.30,0.465
RGA,"Reinsurance Group of America, Incorporated",RGA.4Q16,4800,4865,4Q16,2016/4F,52.5,01/31/2017,1.7,2.54,2.63,0.09,5.7,2,1/30/2017,2/3/2017,1.7,0.8,0.9,10,1/24/2017,2.65,2.34,0.31,0.305
STOR,STORE Capital Corporation,STOR.4Q16,4800,4890,4Q16,2016/4F,30.9,02/23/2017,1.7,0.19,0.20,0.01,1.6,4,2/22/2017,2/28/2017,1.7,-0.1,1.8,4,2/16/2017,0.19,0.18,0.01,1.399
AMT,American Tower Corporation,AMT.4Q16,4800,4890,4Q16,2016/4F,297.1,02/27/2017,1.7,0.57,0.47,-0.10,-0.4,1,2/24/2017,3/2/2017,1.7,0.6,1.1,16,2/20/2017,0.64,0.47,0.17,-0.611
WRE,Washington Real Estate Investment Trust,WRE.4Q16,4800,4890,4Q16,2016/4F,14.6,02/17/2017,1.7,0.03,0.07,0.04,-0.9,5,2/16/2017,2/22/2017,1.7,0.6,1.0,1,2/10/2017,0.03,0.03,0.00,#DIV/0!
SGMS,Scientific Games Corporation,SGMS.4Q16,3400,3445,4Q16,2016/4F,10.5,03/03/2017,1.7,-0.89,-1.26,-0.37,1.0,5,3/2/2017,3/8/2017,1.7,-0.9,2.6,9,2/24/2017,-0.56,-1.27,0.71,-0.518
LAZ,Lazard Ltd Class A,LAZ.4Q16,4800,4840,4Q16,2016/4F,38.3,02/02/2017,1.7,1.00,1.13,0.13,-1.3,4,2/1/2017,2/7/2017,1.7,0.6,1.1,9,1/26/2017,1.13,0.89,0.24,0.544
MBBYF,Mobileye N.V.,MBBYF.4Q16,1200,1225,4Q16,2016/4F,111.8,02/22/2017,1.6,0.20,0.22,0.02,8.5,3,2/21/2017,2/27/2017,1.6,0.2,1.5,21,2/15/2017,0.20,0.19,0.01,1.960
